GPU Util%,GPU Memory
0,445
11,445
1,445
1,445
1,445
1,445
1,445
5,578
5,652
4,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
0,7618
0,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
0,7642
5,7716
4,7764
7,7844
46,7858
88,7858
86,7858
89,7858
88,7858
89,7858
88,7858
88,7858
87,7858
86,7858
87,7858
89,7858
88,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
86,7858
86,7858
86,7858
86,7858
88,7858
88,7858
87,7858
89,7858
89,7858
88,7858
89,7858
88,7858
88,7858
87,7858
89,7858
88,7858
88,7858
89,7858
89,7858
86,7858
89,7858
86,7858
88,7858
89,7858
88,7858
88,7858
86,7858
89,7858
88,7858
88,7858
89,7858
86,7858
86,7858
88,7858
89,7858
89,7858
88,7858
89,7858
86,7858
87,7858
87,7858
89,7858
89,7858
88,7858
91,7858
84,7858
86,7858
88,7858
88,7858
87,7858
86,7858
88,7858
89,7858
86,7858
87,7858
88,7858
89,7858
89,7858
87,7858
88,7858
90,7858
89,7858
89,7858
89,7858
88,7858
89,7858
90,7858
87,7858
86,7858
89,7858
89,7858
88,7858
87,7858
88,7858
88,7858
90,7858
85,7858
89,7858
87,7858
90,7858
89,7858
88,7858
89,7858
88,7858
89,7858
89,7858
87,7858
90,7858
86,7858
86,7858
89,7858
87,7858
89,7858
88,7858
89,7858
87,7858
89,7858
88,7858
86,7858
87,7858
87,7858
88,7858
88,7858
87,7858
89,7858
89,7858
89,7858
88,7858
89,7858
90,7858
85,7858
90,7858
89,7858
89,7858
90,7858
89,7858
88,7858
89,7858
86,7858
88,7858
89,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
86,7858
89,7858
90,7858
88,7858
89,7858
89,7858
89,7858
88,7858
89,7858
86,7858
87,7858
88,7858
88,7858
90,7858
89,7858
87,7858
88,7858
88,7858
88,7858
89,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
88,7858
90,7858
87,7858
88,7858
89,7858
88,7858
87,7858
88,7858
89,7858
88,7858
89,7858
89,7858
89,7858
84,7858
87,7858
88,7858
89,7858
89,7858
87,7858
88,7858
87,7858
87,7858
90,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
88,7858
89,7858
88,7858
88,7858
87,7858
86,7858
86,7858
88,7858
88,7858
86,7858
88,7858
89,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
87,7858
89,7858
88,7858
86,7858
87,7858
85,7858
88,7858
90,7858
88,7858
89,7858
89,7858
87,7858
89,7858
87,7858
87,7858
85,7858
88,7858
88,7858
89,7858
89,7858
87,7858
89,7858
88,7858
89,7858
90,7858
88,7858
89,7858
89,7858
88,7858
90,7858
87,7858
85,7858
88,7858
89,7858
89,7858
87,7858
89,7858
88,7858
87,7858
89,7858
85,7858
87,7858
88,7858
87,7858
88,7858
89,7858
89,7858
87,7858
88,7858
88,7858
89,7858
89,7858
88,7858
86,7858
88,7858
86,7858
87,7858
85,7858
86,7858
86,7858
88,7858
90,7858
87,7858
88,7858
88,7858
89,7858
88,7858
86,7858
88,7858
87,7858
86,7858
83,7858
89,7858
89,7858
88,7858
88,7858
90,7858
86,7858
88,7858
90,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
89,7858
89,7858
88,7858
89,7858
87,7858
88,7858
88,7858
87,7858
86,7858
88,7858
88,7858
90,7858
88,7858
90,7858
88,7858
88,7858
89,7858
89,7858
89,7858
91,7858
88,7858
89,7858
88,7858
87,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
89,7858
88,7858
89,7858
87,7858
88,7858
87,7858
89,7858
87,7858
89,7858
90,7858
89,7858
88,7858
89,7858
88,7858
88,7858
88,7858
89,7858
89,7858
86,7858
87,7858
89,7858
87,7858
89,7858
89,7858
84,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
89,7858
86,7858
90,7858
88,7858
86,7858
88,7858
88,7858
90,7858
88,7858
86,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
86,7858
88,7858
85,7858
90,7858
87,7858
88,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
86,7858
86,7858
89,7858
87,7858
90,7858
88,7858
88,7858
89,7858
90,7858
88,7858
90,7858
88,7858
88,7858
88,7858
88,7858
89,7858
