GPU Util%,GPU Memory
0,716
0,716
1,716
1,716
1,725
11,733
11,817
6,929
2,961
2,961
0,961
0,961
0,6931
0,6931
17,7025
2,7119
2,7221
2,7279
10,7347
10,7453
15,7469
19,7503
19,7503
34,7503
34,7503
34,7503
35,7503
35,7503
37,7503
35,7503
35,7503
37,7503
38,7503
38,7503
38,7503
38,7503
38,7503
39,7503
39,7503
37,7497
39,7497
39,7497
39,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
38,7497
36,7497
36,7497
36,7497
38,7497
38,7497
37,7497
37,7497
38,7497
36,7497
36,7497
35,7497
35,7497
38,7497
37,7497
37,7497
39,7497
39,7497
39,7497
38,7497
38,7497
37,7497
37,7497
39,7497
39,7497
39,7497
38,7497
38,7497
38,7497
38,7497
38,7497
36,7497
36,7497
37,7497
36,7497
36,7497
39,7497
36,7497
36,7497
37,7497
37,7497
38,7497
38,7497
38,7497
37,7497
36,7497
36,7497
37,7497
36,7497
36,7497
38,7497
39,7497
39,7497
37,7497
37,7497
37,7497
38,7497
36,7497
36,7497
36,7497
36,7497
37,7497
37,7497
39,7497
39,7497
37,7497
37,7497
38,7497
38,7497
38,7497
37,7497
39,7497
39,7497
35,7497
36,7497
36,7497
37,7497
38,7497
38,7497
35,7497
36,7497
36,7497
38,7497
38,7497
35,7497
36,7497
36,7497
39,7497
36,7497
36,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
35,7497
35,7497
37,7497
36,7497
36,7497
35,7497
35,7497
36,7497
36,7497
36,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
36,7497
36,7497
36,7497
38,7497
38,7497
38,7497
37,7497
38,7497
38,7497
34,7497
34,7497
38,7497
38,7497
38,7497
37,7497
37,7497
38,7497
37,7497
37,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
38,7497
38,7497
39,7497
38,7497
38,7497
38,7497
38,7497
38,7497
36,7497
36,7497
36,7497
36,7497
36,7497
36,7497
36,7497
38,7497
36,7497
36,7497
36,7497
37,7497
37,7497
37,7497
36,7497
36,7497
36,7497
37,7497
37,7497
36,7497
38,7497
38,7497
35,7497
35,7497
35,7497
38,7497
38,7497
37,7497
35,7497
35,7497
37,7497
38,7497
38,7497
39,7497
39,7497
39,7497
37,7497
37,7497
36,7497
37,7497
37,7497
38,7497
38,7497
37,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
36,7497
36,7497
36,7497
37,7497
37,7497
36,7497
36,7497
35,7497
36,7497
36,7497
36,7497
39,7497
39,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
35,7497
37,7497
37,7497
36,7497
36,7497
35,7497
38,7497
38,7497
37,7497
37,7497
37,7497
36,7497
38,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
36,7497
36,7497
37,7497
34,7497
34,7497
37,7497
38,7497
38,7497
36,7497
36,7497
37,7497
37,7497
37,7497
38,7497
37,7497
37,7497
37,7497
37,7497
38,7497
39,7497
39,7497
37,7497
37,7497
38,7497
37,7497
37,7497
38,7497
36,7497
36,7497
35,7497
35,7497
37,7497
37,7497
37,7497
38,7497
37,7497
37,7497
37,7497
36,7497
36,7497
36,7497
39,7497
39,7497
38,7497
37,7497
37,7497
38,7497
38,7497
37,7497
37,7497
37,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
38,7497
38,7497
38,7497
36,7497
39,7497
39,7497
38,7497
38,7497
36,7497
37,7497
37,7497
38,7497
37,7497
37,7497
37,7497
35,7497
35,7497
37,7497
39,7497
39,7497
36,7497
36,7497
37,7497
38,7497
38,7497
36,7497
37,7497
37,7497
37,7497
36,7497
36,7497
37,7497
37,7497
36,7497
38,7497
38,7497
38,7497
36,7497
36,7497
37,7497
39,7497
39,7497
36,7497
36,7497
37,7497
36,7497
36,7497
37,7497
37,7497
37,7497
38,7497
38,7497
36,7497
37,7497
37,7497
36,7497
36,7497
37,7497
36,7497
36,7497
36,7497
37,7497
37,7497
38,7497
39,7497
39,7497
36,7497
37,7497
37,7497
37,7497
37,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
39,7497
39,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
36,7497
39,7497
39,7497
37,7497
37,7497
37,7497
39,7497
39,7497
36,7497
36,7497
38,7497
36,7497
36,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
38,7497
38,7497
37,7497
37,7497
38,7497
37,7497
37,7497
38,7497
37,7497
39,7497
39,7497
38,7497
38,7497
38,7497
38,7497
38,7497
36,7497
40,7497
40,7497
37,7497
37,7497
37,7497
36,7497
37,7497
37,7497
36,7497
36,7497
39,7497
36,7497
36,7497
37,7497
37,7497
37,7497
37,7497
37,7497
37,7497
38,7497
35,7497
35,7497
36,7497
36,7497
37,7497
34,7497
34,7497
38,7497
37,7497
37,7497
39,7497
39,7497
39,7497
37,7497
36,7497
36,7497
37,7497
36,7497
36,7497
35,7497
36,7497
36,7497
38,7497
36,7497
36,7497
37,7497
37,7497
36,7497
40,7497
40,7497
40,7497
35,7497
35,7497
35,7497
35,7497
39,7497
37,7497
37,7497
36,7497
38,7497
38,7497
37,7497
37,7497
36,7497
38,7497
38,7497
37,7497
