GPU Util%,GPU Memory
0,445
10,445
1,445
1,445
0,445
0,445
1,445
4,576
4,652
5,670
1,670
1,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
1,7618
0,7618
1,7618
1,7618
1,7630
4,7702
4,7758
6,7838
6,7858
78,7858
76,7858
75,7858
76,7858
75,7858
77,7858
76,7858
76,7858
76,7858
76,7858
76,7858
77,7858
77,7858
76,7858
77,7858
77,7858
76,7858
76,7858
76,7858
76,7858
78,7858
76,7858
76,7858
75,7858
76,7858
77,7858
77,7858
77,7858
76,7858
76,7858
76,7858
76,7858
76,7858
74,7858
76,7858
77,7858
77,7858
77,7858
76,7858
76,7858
77,7858
73,7858
76,7858
75,7858
77,7858
76,7858
76,7858
77,7858
77,7858
76,7858
75,7858
76,7858
77,7858
75,7858
77,7858
76,7858
75,7858
77,7858
76,7858
76,7858
76,7858
74,7858
76,7858
76,7858
75,7858
77,7858
77,7858
76,7858
77,7858
77,7858
76,7858
78,7858
77,7858
77,7858
77,7858
77,7858
77,7858
77,7858
75,7858
73,7858
76,7858
77,7858
76,7858
76,7858
75,7858
72,7858
76,7858
76,7858
76,7858
76,7858
76,7858
77,7858
76,7858
76,7858
78,7858
74,7858
76,7858
74,7858
75,7858
76,7858
77,7858
75,7858
76,7858
77,7858
76,7858
75,7858
76,7858
77,7858
76,7858
76,7858
75,7858
76,7858
77,7858
75,7858
75,7858
75,7858
75,7858
76,7858
76,7858
75,7858
77,7858
76,7858
75,7858
75,7858
75,7858
75,7858
75,7858
77,7858
76,7858
74,7858
76,7858
76,7858
76,7858
76,7858
75,7858
77,7858
73,7858
75,7858
74,7858
71,7858
73,7858
76,7858
76,7858
76,7858
76,7858
76,7858
76,7858
77,7858
75,7858
72,7858
71,7858
72,7858
75,7858
74,7858
75,7858
73,7858
76,7858
76,7858
76,7858
76,7858
74,7858
76,7858
76,7858
76,7858
76,7858
77,7858
73,7858
72,7858
73,7858
73,7858
76,7858
75,7858
76,7858
75,7858
76,7858
75,7858
74,7858
72,7858
73,7858
78,7858
77,7858
77,7858
75,7858
75,7858
75,7858
75,7858
75,7858
74,7858
75,7858
75,7858
75,7858
75,7858
74,7858
74,7858
75,7858
75,7858
72,7858
72,7858
75,7858
72,7858
73,7858
75,7858
75,7858
74,7858
63,7858
62,7858
64,7858
57,7858
62,7858
62,7858
59,7858
63,7858
62,7858
62,7858
64,7858
62,7858
61,7858
62,7858
63,7858
63,7858
61,7858
62,7858
62,7858
61,7858
62,7858
67,7858
70,7858
68,7858
68,7858
67,7858
63,7858
63,7858
62,7858
62,7858
63,7858
63,7858
66,7858
68,7858
68,7858
69,7858
68,7858
63,7858
62,7858
61,7858
62,7858
62,7858
67,7858
68,7858
68,7858
69,7858
68,7858
69,7858
74,7858
74,7858
75,7858
74,7858
74,7858
69,7858
68,7858
70,7858
69,7858
68,7858
69,7858
74,7858
75,7858
74,7858
74,7858
75,7858
70,7858
69,7858
70,7858
66,7858
69,7858
74,7858
74,7858
74,7858
76,7858
74,7858
68,7858
64,7858
67,7858
