GPU Util%,GPU Memory
0,420
1,420
1,420
1,420
0,420
0,420
0,420
4,567
5,639
3,645
1,645
1,645
0,645
0,645
1,645
1,7619
1,7619
47,7619
1,7649
9,7731
20,7769
16,7833
100,7833
99,7833
99,7833
100,7833
98,7833
99,7833
99,7833
99,7833
66,7859
89,7859
98,7859
98,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
100,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7860
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
99,7859
99,7859
99,7859
100,7859
99,7859
100,7859
100,7859
99,7859
100,7859
100,7859
100,7859
100,7859
99,7859
100,7859
99,7859
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
99,7860
99,7860
100,7860
100,7860
100,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
99,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
99,7860
100,7860
100,7860
100,7860
99,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
100,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
99,7860
100,7860
100,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
100,7860
100,7860
99,7860
99,7860
99,7860
100,7860
100,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
99,7860
100,7860
99,7860
100,7860
99,7860
99,7860
100,7860
100,7860
100,7860
