GPU Util%,GPU Memory
0,735
0,735
0,735
1,735
1,744
1,746
12,836
12,946
2,980
2,980
1,980
1,6950
17,6950
17,7042
2,7152
2,7228
2,7304
2,7368
3,7482
36,7522
36,7522
43,7522
43,7522
42,7522
42,7522
40,7522
40,7522
41,7522
40,7522
40,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
39,7522
39,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
40,7522
40,7522
42,7522
42,7522
41,7522
41,7522
40,7522
40,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
41,7522
43,7522
43,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
40,7522
40,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
40,7522
40,7522
42,7522
42,7522
41,7522
41,7522
40,7522
40,7522
42,7522
42,7522
42,7522
42,7522
39,7522
39,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
40,7522
40,7522
41,7522
41,7522
40,7522
40,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
40,7522
40,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
40,7522
40,7522
41,7522
41,7522
41,7522
41,7522
40,7522
40,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
40,7522
40,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
40,7522
40,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
41,7522
41,7522
39,7522
39,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
42,7522
