GPU Util%,GPU Memory
0,445
10,445
1,445
1,445
1,445
0,445
0,445
3,566
5,642
5,670
1,670
1,670
1,670
1,670
0,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
0,670
1,670
1,670
1,7618
2,7618
1,7618
1,7618
1,7618
1,7618
0,7618
5,7678
5,7758
7,7804
21,7858
77,7858
88,7858
89,7858
90,7858
88,7858
87,7858
87,7858
88,7858
89,7858
87,7858
89,7858
88,7858
87,7858
87,7858
90,7858
86,7858
88,7858
89,7858
84,7858
88,7858
89,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
87,7858
90,7858
90,7858
89,7858
88,7858
87,7858
89,7858
88,7858
88,7858
87,7858
89,7858
89,7858
88,7858
88,7858
90,7858
87,7858
89,7858
90,7858
87,7858
87,7858
86,7858
89,7858
89,7858
87,7858
89,7858
88,7858
89,7858
88,7858
87,7858
90,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
89,7858
87,7858
87,7858
87,7858
88,7858
85,7858
87,7858
87,7858
88,7858
88,7858
88,7858
90,7858
89,7858
87,7858
89,7858
90,7858
87,7858
87,7858
85,7858
89,7858
84,7858
87,7858
89,7858
87,7858
87,7858
88,7858
89,7858
87,7858
90,7858
89,7858
88,7858
90,7858
89,7858
85,7858
86,7858
87,7858
88,7858
89,7858
90,7858
88,7858
90,7858
90,7858
86,7858
88,7858
89,7858
89,7858
88,7858
90,7858
88,7858
88,7858
89,7858
87,7858
89,7858
89,7858
90,7858
88,7858
88,7858
90,7858
89,7858
88,7858
90,7858
88,7858
89,7858
88,7858
89,7858
89,7858
89,7858
88,7858
90,7858
90,7858
88,7858
90,7858
85,7858
89,7858
89,7858
87,7858
88,7858
90,7858
89,7858
87,7858
86,7858
88,7858
89,7858
90,7858
87,7858
90,7858
88,7858
89,7858
89,7858
88,7858
87,7858
90,7858
88,7858
89,7858
90,7858
89,7858
88,7858
88,7858
89,7858
89,7858
90,7858
90,7858
88,7858
88,7858
88,7858
88,7858
85,7858
89,7858
88,7858
88,7858
88,7858
88,7858
90,7858
87,7858
90,7858
87,7858
89,7858
88,7858
88,7858
90,7858
89,7858
87,7858
86,7858
89,7858
89,7858
89,7858
87,7858
89,7858
89,7858
88,7858
89,7858
87,7858
86,7858
87,7858
89,7858
89,7858
89,7858
89,7858
85,7858
87,7858
89,7858
88,7858
89,7858
89,7858
88,7858
87,7858
88,7858
86,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
89,7858
88,7858
89,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
89,7858
87,7858
90,7858
88,7858
88,7858
90,7858
88,7858
87,7858
89,7858
90,7858
88,7858
89,7858
89,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
89,7858
89,7858
86,7858
88,7858
89,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
89,7858
88,7858
88,7858
89,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
