GPU Util%,GPU Memory
0,735
0,735
1,735
1,735
1,744
0,752
13,854
13,958
2,980
2,980
0,6950
0,7044
18,7152
18,7266
3,7332
3,7454
4,7522
36,7522
36,7522
40,7522
40,7522
41,7522
41,7522
41,7522
41,7522
39,7522
39,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
40,7522
40,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
43,7522
43,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
39,7522
39,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
40,7522
40,7522
42,7522
42,7522
43,7522
43,7522
40,7522
40,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
44,7522
44,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
43,7522
42,7522
42,7522
40,7522
40,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
44,7522
44,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
44,7522
44,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
43,7522
43,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
40,7522
40,7522
43,7522
43,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
43,7522
43,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
44,7522
44,7522
44,7522
44,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
40,7522
40,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
42,7522
