GPU Util%,GPU Memory
0,613
0,613
0,613
1,613
1,622
25,626
7,716
7,824
2,858
1,858
1,858
0,6828
17,6844
1,6940
1,7044
2,7072
1,7102
7,7176
7,7246
17,7354
23,7372
20,7400
20,7400
46,7400
43,7400
46,7400
46,7400
43,7400
44,7400
44,7400
44,7400
44,7400
44,7400
45,7400
44,7400
44,7400
46,7400
45,7400
45,7400
45,7400
44,7400
44,7400
47,7400
47,7400
45,7400
45,7400
45,7400
44,7400
45,7400
45,7400
45,7400
45,7400
47,7400
47,7400
46,7400
44,7400
44,7400
44,7400
45,7400
36,7393
34,7393
45,7393
45,7393
45,7393
45,7393
45,7393
46,7393
45,7393
45,7393
45,7393
47,7393
45,7393
45,7393
46,7393
44,7393
48,7393
45,7393
45,7393
45,7393
44,7393
44,7393
46,7393
47,7393
47,7393
44,7393
45,7393
45,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
46,7393
44,7393
44,7393
47,7393
47,7393
47,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
45,7393
46,7393
45,7393
45,7393
44,7393
48,7393
45,7393
45,7393
46,7393
44,7393
44,7393
46,7393
45,7393
45,7393
44,7393
45,7393
45,7393
46,7393
46,7393
46,7393
47,7393
47,7393
46,7393
45,7393
45,7393
47,7393
46,7393
46,7393
45,7393
44,7393
44,7393
46,7393
44,7393
44,7393
45,7393
46,7393
46,7393
46,7393
45,7393
45,7393
47,7393
46,7393
46,7393
47,7393
46,7393
43,7393
43,7393
45,7393
45,7393
45,7393
46,7393
44,7393
44,7393
46,7393
45,7393
45,7393
44,7393
46,7393
46,7393
46,7393
45,7393
45,7393
48,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
45,7393
47,7393
47,7393
46,7393
45,7393
45,7393
45,7393
46,7393
46,7393
46,7393
45,7393
45,7393
45,7393
45,7393
46,7393
46,7393
46,7393
47,7393
47,7393
45,7393
44,7393
47,7393
47,7393
45,7393
46,7393
46,7393
45,7393
47,7393
47,7393
46,7393
47,7393
45,7393
45,7393
47,7393
43,7393
43,7393
46,7393
45,7393
44,7393
44,7393
46,7393
44,7393
44,7393
46,7393
45,7393
45,7393
44,7393
44,7393
44,7393
46,7393
45,7393
47,7393
47,7393
47,7393
46,7393
46,7393
45,7393
45,7393
45,7393
45,7393
46,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
45,7393
46,7393
44,7393
47,7393
47,7393
44,7393
46,7393
46,7393
44,7393
46,7393
46,7393
45,7393
43,7393
43,7393
47,7393
45,7393
45,7393
47,7393
45,7393
47,7393
47,7393
45,7393
46,7393
46,7393
45,7393
47,7393
47,7393
46,7393
46,7393
46,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
46,7393
47,7393
45,7393
45,7393
46,7393
45,7393
45,7393
45,7393
46,7393
46,7393
44,7393
47,7393
47,7393
47,7393
44,7393
44,7393
46,7393
45,7393
45,7393
45,7393
44,7393
47,7393
47,7393
46,7393
46,7393
46,7393
45,7393
45,7393
45,7393
46,7393
46,7393
46,7393
46,7393
47,7393
46,7393
46,7393
46,7393
46,7393
46,7393
47,7393
45,7393
45,7393
47,7393
46,7393
46,7393
46,7393
45,7393
45,7393
45,7393
45,7393
46,7393
46,7393
46,7393
47,7393
47,7393
47,7393
46,7393
46,7393
46,7393
44,7393
44,7393
46,7393
45,7393
45,7393
47,7393
44,7393
47,7393
47,7393
46,7393
47,7393
47,7393
45,7393
46,7393
46,7393
47,7393
44,7393
44,7393
46,7393
44,7393
44,7393
46,7393
44,7393
44,7393
45,7393
45,7393
47,7393
47,7393
44,7393
46,7393
46,7393
43,7393
47,7393
47,7393
46,7393
45,7393
47,7393
47,7393
46,7393
45,7393
45,7393
45,7393
45,7393
45,7393
45,7393
47,7393
44,7393
44,7393
45,7393
46,7393
46,7393
46,7393
44,7393
44,7393
45,7393
46,7393
45,7393
45,7393
45,7393
45,7393
45,7393
45,7393
46,7393
46,7393
46,7393
44,7393
44,7393
45,7393
47,7393
47,7393
48,7393
46,7393
47,7393
47,7393
47,7393
46,7393
46,7393
48,7393
47,7393
47,7393
47,7393
45,7393
45,7393
46,7393
46,7393
46,7393
47,7393
46,7393
46,7393
48,7393
48,7393
45,7393
46,7393
46,7393
46,7393
45,7393
45,7393
47,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
46,7393
48,7393
48,7393
45,7393
47,7393
47,7393
47,7393
46,7393
46,7393
46,7393
45,7393
45,7393
46,7393
47,7393
47,7393
47,7393
44,7393
45,7393
45,7393
47,7393
45,7393
45,7393
45,7393
46,7393
46,7393
47,7393
46,7393
46,7393
47,7393
46,7393
45,7393
45,7393
46,7393
47,7393
47,7393
46,7393
47,7393
47,7393
45,7393
44,7393
44,7393
47,7393
44,7393
44,7393
46,7393
46,7393
46,7393
46,7393
45,7393
45,7393
47,7393
45,7393
45,7393
47,7393
46,7393
47,7393
47,7393
44,7393
46,7393
46,7393
45,7393
46,7393
46,7393
47,7393
46,7393
46,7393
45,7393
45,7393
46,7393
46,7393
46,7393
46,7393
46,7393
44,7393
47,7393
47,7393
45,7393
46,7393
46,7393
47,7393
47,7393
47,7393
45,7393
45,7393
45,7393
47,7393
43,7393
43,7393
45,7393
47,7393
48,7393
48,7393
46,7393
46,7393
1,7349
0,7312
0,7266
1,7164
1,7086
1,6992
1,6926
1,6528
