GPU Util%,GPU Memory
0,697
1,697
1,697
1,697
0,706
19,708
19,798
1,888
1,942
1,942
1,942
0,942
0,942
0,6912
17,6912
1,6972
0,6992
0,7064
8,7148
7,7224
7,7260
16,7330
10,7434
32,7456
32,7484
17,7484
31,7484
33,7484
36,7484
34,7484
36,7484
35,7484
35,7484
34,7484
31,7484
35,7484
35,7484
34,7484
32,7484
35,7484
35,7484
34,7484
38,7484
32,7484
35,7484
35,7484
33,7484
35,7484
35,7484
33,7484
36,7484
34,7484
37,7484
37,7484
34,7484
35,7484
35,7484
35,7484
33,7484
38,7484
35,7484
39,7484
39,7484
34,7484
36,7484
37,7484
37,7484
34,7484
36,7484
33,7484
39,7484
39,7484
34,7484
36,7484
38,7484
33,7484
33,7484
34,7484
33,7484
33,7484
33,7484
35,7484
37,7484
33,7484
37,7484
37,7484
33,7484
34,7484
36,7484
32,7484
35,7484
35,7484
34,7484
35,7484
34,7484
34,7484
32,7484
32,7484
30,7484
38,7484
37,7484
39,7484
39,7484
35,7484
34,7484
36,7484
36,7484
37,7484
37,7484
34,7484
38,7484
34,7484
34,7484
37,7484
31,7484
38,7484
38,7484
33,7484
36,7484
35,7484
37,7484
37,7484
34,7484
33,7484
35,7484
35,7484
34,7484
37,7484
37,7484
34,7484
38,7484
33,7484
33,7484
37,7484
31,7484
36,7484
36,7484
34,7484
35,7484
30,7484
36,7484
36,7484
32,7484
36,7484
36,7484
33,7484
36,7484
35,7484
35,7484
34,7484
38,7484
33,7484
37,7484
37,7484
34,7484
35,7484
35,7484
35,7484
33,7484
36,7484
36,7484
35,7484
36,7484
33,7484
40,7484
40,7484
34,7484
37,7484
33,7484
33,7484
34,7484
35,7484
33,7484
36,7484
36,7484
34,7484
37,7484
35,7484
35,7484
37,7484
33,7484
36,7484
36,7484
34,7484
37,7484
37,7484
34,7484
36,7484
34,7484
34,7484
35,7484
32,7484
37,7484
37,7484
30,7484
34,7484
34,7489
32,7484
34,7484
20,7488
30,7490
48,7484
25,7485
31,7484
78,7489
32,7484
35,7485
30,7484
43,7490
35,7485
16,7484
21,7490
30,7484
21,7484
18,7488
18,7484
32,7484
38,7484
34,7484
34,7484
34,7484
39,7484
39,7484
33,7484
36,7484
32,7484
36,7484
36,7484
33,7484
35,7484
35,7484
35,7484
34,7484
38,7484
38,7484
36,7484
34,7484
34,7484
36,7484
36,7484
31,7484
36,7484
33,7484
33,7484
37,7484
33,7484
34,7484
34,7484
36,7484
35,7484
35,7484
35,7484
34,7484
36,7484
33,7484
38,7484
38,7484
33,7484
34,7484
34,7484
34,7484
34,7484
33,7484
33,7484
34,7484
34,7484
34,7484
38,7484
38,7484
35,7484
37,7484
34,7484
37,7484
37,7484
35,7484
36,7484
36,7484
34,7484
35,7484
35,7484
35,7484
34,7484
35,7484
35,7484
35,7484
35,7484
32,7484
36,7484
31,7484
36,7484
36,7484
34,7484
35,7484
35,7484
35,7484
34,7484
37,7484
37,7484
34,7484
35,7484
34,7484
37,7484
37,7484
34,7484
38,7484
38,7484
34,7484
34,7484
34,7484
34,7484
35,7484
35,7484
34,7484
37,7484
37,7484
33,7484
35,7484
31,7484
34,7484
34,7484
34,7484
34,7484
36,7484
36,7484
35,7484
35,7484
33,7484
33,7484
37,7484
33,7484
37,7484
37,7484
33,7484
34,7484
34,7484
36,7484
36,7484
32,7484
36,7484
36,7484
36,7484
34,7484
34,7484
36,7484
36,7484
36,7484
35,7484
37,7484
33,7484
38,7484
35,7484
39,7484
39,7484
34,7484
36,7484
36,7484
36,7484
33,7484
36,7484
36,7484
34,7484
35,7484
32,7484
37,7484
37,7484
34,7484
37,7484
33,7484
33,7484
35,7484
34,7484
35,7484
35,7484
34,7484
35,7484
34,7484
39,7484
39,7484
33,7484
34,7484
35,7484
35,7484
36,7484
35,7484
33,7484
35,7484
35,7484
34,7484
35,7484
34,7484
34,7484
35,7484
32,7484
36,7484
36,7484
35,7484
34,7484
34,7484
33,7484
34,7484
32,7484
32,7484
34,7484
34,7484
37,7484
33,7484
35,7484
35,7484
33,7484
36,7484
34,7484
38,7484
38,7484
32,7484
34,7484
39,7484
39,7484
35,7484
33,7484
35,7484
35,7484
35,7484
34,7484
34,7484
36,7484
36,7484
33,7484
35,7484
33,7484
33,7484
34,7484
34,7484
35,7484
34,7484
34,7484
38,7484
33,7484
33,7484
37,7484
35,7484
34,7484
34,7484
38,7484
33,7484
33,7484
35,7484
34,7484
38,7484
38,7484
33,7484
36,7484
31,7484
33,7484
34,7484
34,7484
34,7484
36,7484
36,7484
35,7484
34,7484
33,7484
36,7484
36,7484
33,7484
34,7484
31,7484
35,7484
35,7484
33,7484
37,7484
36,7484
36,7484
33,7484
35,7484
33,7484
37,7484
36,7484
36,7484
33,7484
37,7484
34,7484
34,7484
37,7484
35,7484
36,7484
36,7484
37,7484
37,7484
33,7484
34,7484
34,7484
34,7484
33,7484
36,7484
34,7484
39,7484
39,7484
33,7484
36,7484
35,7484
35,7484
36,7484
36,7484
36,7484
35,7484
35,7484
35,7484
35,7484
34,7484
35,7484
33,7484
33,7484
35,7484
32,7484
35,7484
33,7484
33,7484
36,7484
34,7484
37,7484
35,7484
35,7484
37,7484
34,7484
38,7484
38,7484
33,7484
36,7484
34,7484
34,7484
34,7484
37,7484
33,7484
37,7484
35,7484
35,7484
35,7484
34,7484
35,7484
34,7484
34,7484
36,7484
33,7484
37,7484
35,7484
35,7484
34,7484
34,7484
37,7484
35,7484
35,7484
34,7484
36,7484
36,7484
33,7484
36,7484
36,7484
34,7484
38,7484
34,7484
37,7484
35,7484
35,7484
33,7484
37,7484
37,7484
33,7484
35,7484
33,7484
33,7484
35,7484
35,7484
38,7484
38,7484
33,7484
34,7484
34,7484
34,7484
34,7484
39,7484
35,7484
35,7484
34,7484
35,7484
33,7484
33,7484
37,7484
31,7484
38,7484
34,7484
39,7484
39,7484
34,7484
35,7484
33,7484
36,7484
36,7484
35,7484
35,7484
36,7484
36,7484
35,7484
36,7484
35,7484
35,7484
37,7484
33,7484
35,7484
34,7484
34,7484
34,7484
33,7484
33,7484
33,7484
36,7484
34,7484
36,7484
36,7484
34,7484
35,7484
34,7484
34,7484
35,7484
34,7484
37,7484
33,7484
33,7484
36,7484
34,7484
36,7484
36,7484
35,7484
36,7484
35,7484
35,7484
33,7484
33,7484
34,7484
37,7484
37,7484
34,7484
37,7484
32,7484
32,7484
36,7484
32,7484
33,7484
33,7484
33,7484
37,7484
32,7484
38,7484
34,7484
34,7484
33,7484
37,7484
32,7484
32,7484
34,7484
34,7484
37,7484
37,7484
34,7484
35,7484
34,7484
34,7484
34,7484
37,7484
37,7484
33,7484
37,7484
33,7484
36,7484
36,7484
34,7484
37,7484
37,7484
36,7484
35,7484
38,7484
32,7484
35,7484
34,7484
34,7484
36,7484
34,7484
34,7484
36,7484
35,7484
35,7484
35,7484
33,7484
37,7484
37,7484
35,7484
37,7484
38,7484
34,7484
35,7484
35,7484
35,7484
32,7484
36,7484
34,7484
37,7484
37,7484
35,7484
36,7484
32,7484
32,7484
35,7484
33,7484
37,7484
36,7484
36,7484
35,7484
36,7484
34,7484
34,7484
35,7484
33,7484
38,7484
38,7484
34,7484
38,7484
33,7484
36,7484
36,7484
33,7484
35,7484
35,7484
34,7484
34,7484
36,7484
36,7484
33,7484
36,7484
33,7484
33,7484
34,7484
33,7484
36,7484
33,7484
33,7484
38,7484
33,7484
36,7484
36,7484
33,7484
36,7484
33,7484
37,7484
37,7484
34,7484
36,7484
34,7484
34,7484
34,7484
36,7484
33,7484
37,7484
33,7484
33,7484
36,7484
32,7484
36,7484
36,7484
33,7484
35,7484
35,7484
33,7484
37,7484
33,7484
34,7484
34,7484
35,7484
32,7484
35,7484
35,7484
34,7484
35,7484
33,7484
36,7484
36,7484
33,7484
39,7484
33,7484
37,7484
37,7484
37,7484
37,7484
33,7484
35,7484
35,7484
35,7484
33,7484
35,7484
35,7484
34,7484
37,7484
33,7484
36,7484
36,7484
35,7484
37,7484
34,7484
37,7484
35,7484
35,7484
37,7484
34,7484
37,7484
37,7484
35,7484
35,7484
36,7484
36,7484
36,7484
36,7484
35,7484
36,7484
36,7484
34,7484
37,7484
37,7484
35,7484
35,7484
34,7484
34,7484
35,7484
32,7484
36,7484
37,7484
35,7484
35,7484
38,7484
34,7484
38,7484
38,7484
35,7484
35,7484
36,7484
36,7484
33,7484
36,7484
34,7484
34,7484
37,7484
34,7484
38,7484
38,7484
33,7484
35,7484
35,7484
33,7484
36,7484
36,7484
36,7484
34,7484
34,7484
33,7484
36,7484
36,7484
