GPU Util%,GPU Memory
0,632
0,632
0,632
0,632
2,632
2,642
2,736
5,842
5,878
5,6848
5,6910
18,7020
18,7130
18,7210
18,7328
7,7420
7,7420
7,7420
7,7420
31,7420
31,7420
31,7420
36,7420
36,7420
36,7420
36,7420
35,7420
35,7420
35,7420
35,7420
37,7420
37,7420
37,7420
36,7420
36,7420
36,7420
36,7420
38,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
37,7420
37,7420
37,7420
37,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
38,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
37,7420
37,7420
37,7420
37,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
37,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
37,7420
36,7420
36,7420
36,7420
36,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
37,7420
36,7420
36,7420
36,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
36,7420
36,7420
36,7420
36,7420
37,7420
37,7420
37,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
37,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
37,7420
37,7420
37,7420
37,7420
35,7420
35,7420
35,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
38,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
39,7420
