GPU Util%,GPU Memory
0,741
0,741
0,741
1,741
1,741
1,751
1,757
11,849
11,965
11,987
2,987
2,6957
17,7003
17,7103
2,7215
2,7305
4,7425
4,7509
13,7529
13,7529
27,7529
27,7529
27,7529
29,7529
35,7529
35,7529
39,7529
39,7529
38,7529
38,7529
39,7529
39,7529
32,7529
32,7529
34,7529
34,7529
37,7529
37,7529
32,7529
32,7529
37,7529
37,7529
38,7529
38,7529
39,7529
39,7529
34,7529
34,7529
31,7529
31,7529
39,7529
39,7529
37,7529
37,7529
38,7529
38,7529
36,7529
36,7529
32,7529
32,7529
37,7529
37,7529
39,7529
39,7529
39,7529
39,7529
36,7529
36,7529
33,7529
33,7529
37,7529
37,7529
39,7529
39,7529
39,7529
39,7529
37,7529
37,7529
32,7529
32,7529
36,7529
36,7529
38,7529
38,7529
39,7529
39,7529
39,7529
39,7529
32,7529
32,7529
33,7529
33,7529
38,7529
38,7529
36,7529
36,7529
33,7529
33,7529
37,7529
37,7529
39,7529
39,7529
34,7529
34,7529
33,7529
33,7529
39,7529
39,7529
38,7529
34,7529
34,7529
33,7529
33,7529
38,7529
38,7529
33,7529
33,7529
32,7529
32,7529
40,7529
40,7529
38,7529
38,7529
38,7529
38,7529
39,7529
39,7529
38,7529
38,7529
38,7529
38,7529
31,7529
31,7529
31,7529
34,7529
34,7529
40,7529
37,7529
37,7529
37,7529
31,7529
31,7529
38,7529
40,7529
40,7529
37,7529
37,7529
32,7529
32,7529
36,7529
36,7529
39,7529
39,7529
32,7529
32,7529
35,7529
35,7529
39,7529
39,7529
39,7529
39,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
37,7529
37,7529
30,7529
30,7529
35,7529
35,7529
39,7529
39,7529
39,7529
39,7529
38,7529
38,7529
36,7529
36,7529
32,7529
32,7529
38,7529
38,7529
40,7529
40,7529
39,7529
39,7529
32,7529
32,7529
33,7529
33,7529
40,7529
40,7529
39,7529
39,7529
38,7529
38,7529
38,7529
33,7529
37,7529
37,7529
36,7529
36,7529
35,7529
35,7529
35,7529
35,7529
38,7529
38,7529
39,7529
39,7529
37,7529
37,7529
38,7529
38,7529
39,7529
39,7529
39,7529
39,7529
36,7529
36,7529
31,7529
31,7529
36,7529
36,7529
38,7529
38,7529
37,7529
37,7529
39,7529
39,7529
38,7529
38,7529
32,7529
32,7529
35,7529
38,7529
38,7529
40,7529
40,7529
33,7529
33,7529
33,7529
33,7529
39,7529
39,7529
38,7529
38,7529
38,7529
38,7529
37,7529
37,7529
37,7529
37,7529
34,7529
34,7529
32,7529
32,7529
37,7529
37,7529
36,7529
36,7529
30,7529
30,7529
37,7529
37,7529
39,7529
39,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
40,7529
40,7529
36,7529
36,7529
32,7529
32,7529
36,7529
36,7529
37,7529
37,7529
35,7529
35,7529
31,7529
31,7529
38,7529
38,7529
40,7529
40,7529
38,7529
38,7529
37,7529
37,7529
39,7529
39,7529
37,7529
37,7529
32,7529
32,7529
37,7529
37,7529
38,7529
38,7529
30,7529
30,7529
35,7529
36,7529
36,7529
31,7529
31,7529
38,7529
38,7529
38,7529
38,7529
39,7529
39,7529
32,7529
32,7529
32,7529
32,7529
39,7529
39,7529
39,7529
39,7529
39,7529
39,7529
39,7529
37,7529
37,7529
39,7529
39,7529
