GPU Util%,GPU Memory
0,768
0,768
0,768
1,768
1,768
1,778
1,782
8,882
8,990
3,1014
3,1014
3,4342
16,6984
16,7082
2,7196
2,7308
2,7338
3,7454
3,7542
14,7556
14,7556
14,7556
24,7556
24,7556
25,7556
31,7556
31,7556
31,7556
33,7556
34,7556
34,7556
34,7556
35,7556
35,7556
36,7556
36,7556
35,7556
35,7556
37,7556
37,7556
36,7556
36,7556
36,7556
36,7556
36,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
38,7556
36,7556
36,7556
36,7556
36,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
39,7556
39,7556
38,7556
38,7556
39,7556
39,7556
39,7556
37,7556
37,7556
36,7556
36,7556
38,7556
38,7556
38,7556
37,7556
37,7556
36,7556
36,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
36,7556
36,7556
36,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
36,7556
36,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
36,7556
36,7556
36,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
39,7556
39,7556
39,7556
37,7556
37,7556
37,7556
37,7556
39,7556
39,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
39,7556
39,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
39,7556
39,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
36,7556
36,7556
36,7556
37,7556
37,7556
36,7556
36,7556
39,7556
39,7556
36,7556
36,7556
36,7556
37,7556
37,7556
36,7556
36,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
39,7556
39,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
36,7556
36,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
36,7556
36,7556
39,7556
39,7556
38,7556
38,7556
38,7556
38,7556
38,7556
39,7556
39,7556
35,7556
35,7556
35,7556
36,7556
36,7556
38,7556
38,7556
39,7556
39,7556
39,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
39,7556
39,7556
39,7556
37,7556
37,7556
38,7556
38,7556
39,7556
39,7556
39,7556
38,7556
38,7556
36,7556
36,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
36,7556
36,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
35,7556
35,7556
36,7556
36,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
36,7556
36,7556
36,7556
37,7556
37,7556
38,7556
38,7556
35,7556
35,7556
36,7556
36,7556
36,7556
38,7556
38,7556
36,7556
36,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
39,7556
39,7556
37,7556
37,7556
36,7556
36,7556
36,7556
37,7556
37,7556
37,7556
37,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
38,7556
37,7556
37,7556
36,7556
36,7556
36,7556
36,7556
36,7556
36,7556
36,7556
37,7556
37,7556
37,7556
37,7556
37,7556
36,7556
36,7556
36,7556
36,7556
37,7556
37,7556
36,7556
36,7556
36,7556
38,7556
38,7556
35,7556
35,7556
36,7556
36,7556
36,7556
