GPU Util%,GPU Memory
0,730
0,730
0,730
1,730
1,739
13,747
13,839
1,953
1,975
2,975
2,975
0,975
0,4879
17,6945
17,6983
1,7083
1,7171
2,7271
2,7339
3,7389
7,7477
7,7517
47,7517
47,7517
25,7517
26,7517
26,7517
30,7517
30,7517
31,7517
35,7517
35,7517
34,7517
34,7517
36,7517
36,7517
36,7517
37,7517
37,7517
36,7517
36,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
38,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
39,7517
39,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
38,7517
38,7517
38,7517
39,7517
39,7517
37,7517
37,7517
38,7517
38,7517
37,7517
38,7517
38,7517
34,7517
34,7517
38,7517
39,7517
39,7517
39,7517
39,7517
38,7517
38,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
39,7517
39,7517
37,7517
37,7517
36,7517
36,7517
39,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
37,7517
38,7517
38,7517
36,7517
36,7517
34,7517
34,7517
37,7517
38,7517
38,7517
36,7517
36,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
37,7517
36,7517
36,7517
38,7517
38,7517
37,7517
38,7517
38,7517
36,7517
36,7517
37,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
39,7517
39,7517
37,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
39,7517
38,7517
38,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
37,7517
37,7517
39,7517
39,7517
39,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
38,7517
38,7517
39,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
37,7517
38,7517
38,7517
36,7517
36,7517
37,7517
36,7517
36,7517
36,7517
36,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
39,7517
39,7517
39,7517
38,7517
38,7517
37,7517
37,7517
39,7517
39,7517
37,7517
37,7517
37,7517
37,7517
37,7517
36,7517
36,7517
37,7517
37,7517
38,7517
38,7517
38,7517
39,7517
39,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
39,7517
39,7517
36,7517
36,7517
36,7517
37,7517
37,7517
38,7517
38,7517
36,7517
36,7517
38,7517
38,7517
38,7517
37,7517
37,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
37,7517
37,7517
36,7517
36,7517
39,7517
39,7517
38,7517
38,7517
37,7517
38,7517
38,7517
37,7517
37,7517
36,7517
36,7517
38,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
36,7517
38,7517
38,7517
36,7517
36,7517
35,7517
38,7517
38,7517
36,7517
36,7517
36,7517
36,7517
37,7517
39,7517
39,7517
37,7517
37,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
38,7517
36,7517
36,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
37,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
36,7517
36,7517
38,7517
39,7517
39,7517
37,7517
37,7517
35,7517
38,7517
38,7517
39,7517
39,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
35,7517
35,7517
36,7517
36,7517
38,7517
38,7517
39,7517
39,7517
39,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
39,7517
36,7517
36,7517
38,7517
38,7517
36,7517
37,7517
37,7517
37,7517
37,7517
36,7517
37,7517
37,7517
36,7517
36,7517
35,7517
35,7517
36,7517
36,7517
39,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
39,7517
39,7517
39,7517
38,7517
38,7517
37,7517
37,7517
39,7517
39,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
39,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
38,7517
38,7517
36,7517
36,7517
36,7517
31,7521
18,7517
20,7517
27,7517
27,7517
24,7520
39,7521
21,7522
22,7517
12,7517
8,7517
35,7517
11,7521
8,7517
33,7517
30,7521
30,7517
19,7517
25,7517
29,7517
29,7517
