GPU Util%,GPU Memory
0,462
0,462
0,462
1,462
1,462
1,471
1,479
12,579
12,691
2,707
2,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
21,6677
21,6677
1,6677
1,6677
0,6677
0,6739
8,6817
8,6899
15,6983
15,7025
15,7095
19,7205
35,7249
35,7249
32,7249
32,7249
30,7249
35,7249
35,7249
33,7249
33,7249
35,7249
35,7249
35,7249
36,7249
36,7249
39,7249
39,7249
34,7249
34,7249
37,7249
37,7249
38,7249
38,7249
34,7249
34,7249
36,7249
36,7249
36,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
35,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
34,7249
34,7249
35,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
34,7249
34,7249
34,7249
34,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
35,7249
38,7249
38,7249
38,7249
38,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
38,7249
38,7249
37,7249
36,7249
36,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
35,7249
35,7249
37,7249
37,7249
38,7249
38,7249
34,7249
34,7249
35,7249
34,7249
34,7249
36,7249
36,7249
38,7249
38,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
34,7249
34,7249
38,7249
38,7249
35,7249
35,7249
34,7249
38,7249
38,7249
35,7249
35,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
37,7249
37,7249
38,7249
38,7249
34,7249
34,7249
35,7249
35,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
34,7249
34,7249
35,7249
34,7249
34,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
34,7249
34,7249
36,7249
36,7249
35,7249
34,7249
34,7249
38,7249
38,7249
38,7249
38,7249
36,7249
36,7249
38,7249
38,7249
37,7249
37,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
35,7249
35,7249
37,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
36,7249
38,7249
38,7249
33,7249
33,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
34,7249
34,7249
36,7249
36,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
35,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
34,7249
37,7249
37,7249
37,7249
37,7249
36,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
34,7249
34,7249
36,7249
36,7249
34,7249
34,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
38,7249
38,7249
38,7249
34,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
34,7249
34,7249
34,7249
34,7249
37,7249
37,7249
36,7249
36,7249
38,7249
38,7249
34,7249
34,7249
36,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
34,7249
34,7249
34,7249
34,7249
37,7249
37,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
35,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
35,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
36,7249
39,7249
39,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
37,7249
38,7249
38,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
38,7249
38,7249
35,7249
35,7249
35,7249
35,7249
36,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
39,7249
39,7249
37,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
35,7249
35,7249
