GPU Util%,GPU Memory
0,697
1,697
1,697
1,697
1,706
1,710
38,802
1,914
1,942
1,942
1,942
0,6912
16,6912
16,7004
1,7100
1,7204
1,7228
1,7260
10,7336
9,7444
42,7484
34,7484
34,7484
26,7484
33,7484
33,7484
37,7484
30,7484
30,7484
33,7484
39,7484
39,7484
39,7484
37,7484
37,7484
38,7484
37,7484
33,7484
33,7484
36,7484
40,7484
35,7484
33,7484
33,7484
35,7484
38,7484
38,7484
34,7484
33,7484
40,7484
39,7484
39,7484
35,7484
35,7484
36,7484
36,7484
34,7484
34,7484
35,7484
35,7484
36,7484
36,7484
33,7484
33,7484
37,7484
38,7484
38,7484
38,7484
38,7484
35,7484
33,7484
37,7484
37,7484
34,7484
35,7484
32,7484
32,7484
35,7484
38,7484
32,7484
32,7484
35,7484
38,7484
36,7484
34,7484
34,7484
34,7484
32,7484
32,7484
36,7484
37,7484
39,7484
39,7484
39,7484
33,7484
35,7484
35,7484
35,7484
32,7484
40,7484
34,7484
34,7484
32,7484
39,7484
34,7484
34,7484
34,7484
38,7484
32,7484
36,7484
36,7484
36,7484
32,7484
37,7484
35,7484
37,7484
35,7484
35,7484
33,7484
39,7484
41,7484
37,7484
33,7484
33,7484
37,7484
31,7484
36,7484
36,7484
34,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
34,7484
35,7484
35,7484
35,7484
34,7484
35,7484
34,7484
37,7484
37,7484
40,7484
36,7484
34,7484
34,7484
37,7484
35,7484
37,7484
37,7484
33,7484
35,7484
38,7484
32,7484
32,7484
34,7484
32,7484
38,7484
38,7484
33,7484
34,7484
35,7484
35,7484
34,7484
36,7484
36,7484
35,7484
38,7484
35,7484
36,7484
36,7484
34,7484
35,7484
39,7484
35,7484
35,7484
36,7484
34,7484
35,7484
35,7484
33,7484
31,7484
36,7484
36,7484
34,7484
37,7484
37,7484
34,7484
38,7484
33,7484
37,7484
37,7484
36,7484
37,7484
35,7484
35,7484
35,7484
39,7484
39,7484
34,7484
35,7484
35,7484
35,7484
36,7484
37,7484
37,7484
35,7484
37,7484
36,7484
36,7484
33,7484
38,7484
37,7484
37,7484
33,7484
36,7484
32,7484
32,7484
37,7484
35,7484
34,7484
36,7484
36,7484
33,7484
37,7484
39,7484
33,7484
33,7484
38,7484
39,7484
34,7484
37,7484
35,7484
35,7484
31,7484
38,7484
38,7484
40,7484
34,7484
34,7484
39,7484
39,7484
34,7484
35,7484
36,7484
36,7484
35,7484
39,7484
33,7484
36,7484
36,7484
35,7484
35,7484
36,7484
36,7484
35,7484
35,7484
34,7484
34,7484
36,7484
34,7484
36,7484
35,7484
35,7484
34,7484
35,7484
35,7484
33,7484
38,7484
35,7484
35,7484
33,7484
40,7484
37,7484
37,7484
34,7484
36,7484
35,7484
36,7484
36,7484
38,7484
35,7484
37,7484
37,7484
32,7484
37,7484
36,7484
36,7484
35,7484
39,7484
35,7484
38,7484
38,7484
34,7484
36,7484
38,7484
38,7484
38,7484
38,7484
33,7484
35,7484
36,7484
36,7484
34,7484
34,7484
32,7484
35,7484
35,7484
34,7484
38,7484
33,7484
33,7484
33,7484
35,7484
37,7484
37,7484
33,7484
36,7484
34,7484
34,7484
36,7484
36,7484
34,7484
38,7484
38,7484
34,7484
36,7484
36,7484
32,7484
34,7484
35,7484
35,7484
37,7484
37,7484
34,7484
34,7484
38,7484
34,7484
34,7484
36,7484
30,7484
36,7484
35,7484
35,7484
35,7484
36,7484
36,7484
32,7484
35,7484
35,7484
35,7484
35,7484
33,7484
36,7484
34,7484
34,7484
33,7484
36,7484
34,7484
38,7484
38,7484
35,7484
35,7484
37,7484
37,7484
33,7484
38,7484
34,7484
36,7484
34,7484
34,7484
32,7484
35,7484
35,7484
33,7484
34,7484
34,7484
36,7484
39,7484
39,7484
33,7484
35,7484
35,7484
35,7484
34,7484
37,7484
39,7484
34,7484
34,7484
35,7484
33,7484
33,7484
33,7484
38,7484
37,7484
34,7484
37,7484
37,7484
35,7484
36,7484
38,7484
38,7484
37,7484
39,7484
39,7484
39,7484
34,7484
37,7484
37,7484
35,7484
36,7484
34,7484
34,7484
34,7484
36,7484
36,7484
34,7484
38,7484
34,7484
37,7484
35,7484
35,7484
33,7484
36,7484
35,7484
35,7484
35,7484
37,7484
37,7484
34,7484
36,7484
39,7484
39,7484
34,7484
35,7484
36,7484
36,7484
32,7484
36,7484
36,7484
35,7484
37,7484
35,7484
35,7484
37,7484
39,7484
33,7484
37,7484
37,7484
33,7484
34,7484
36,7484
36,7484
33,7484
39,7484
39,7484
39,7484
33,7484
33,7484
36,7484
36,7484
33,7484
37,7484
37,7484
34,7484
37,7484
36,7484
36,7484
32,7484
36,7484
34,7484
37,7484
37,7484
35,7484
35,7484
38,7484
34,7484
38,7484
36,7484
36,7484
34,7484
39,7484
33,7484
33,7484
35,7484
34,7484
34,7484
40,7484
40,7484
34,7484
36,7484
36,7484
33,7484
36,7484
32,7484
32,7484
32,7484
39,7484
36,7484
36,7484
35,7484
39,7484
35,7484
36,7484
36,7484
35,7484
36,7484
40,7484
40,7484
34,7484
35,7484
35,7484
35,7484
35,7484
38,7484
34,7484
36,7484
36,7484
35,7484
34,7484
40,7484
34,7484
34,7484
34,7484
37,7484
34,7484
34,7484
35,7484
34,7484
36,7484
36,7484
35,7484
33,7484
36,7484
36,7484
38,7484
38,7484
33,7484
35,7484
35,7484
35,7484
34,7484
36,7484
36,7484
34,7484
38,7484
36,7484
36,7484
34,7484
35,7484
33,7484
37,7484
37,7484
34,7484
34,7484
34,7484
36,7484
34,7484
35,7484
35,7484
33,7484
37,7484
32,7484
36,7484
36,7484
36,7484
32,7484
36,7484
36,7484
34,7484
37,7484
36,7484
36,7484
36,7484
38,7484
35,7484
37,7484
37,7484
33,7484
34,7484
34,7484
34,7484
36,7484
35,7484
35,7484
35,7484
35,7484
34,7484
34,7484
34,7484
34,7484
37,7484
37,7484
37,7484
35,7484
37,7484
37,7484
37,7484
35,7484
38,7484
37,7484
37,7484
35,7484
39,7484
34,7484
37,7484
34,7484
34,7484
34,7484
36,7484
36,7484
35,7484
39,7484
35,7484
36,7484
36,7484
37,7484
35,7484
38,7484
33,7484
38,7484
38,7484
32,7484
33,7484
36,7484
36,7484
33,7484
37,7484
37,7484
37,7484
38,7484
38,7484
33,7484
35,7484
38,7484
37,7484
37,7484
35,7484
38,7484
35,7484
36,7484
36,7484
35,7484
36,7484
39,7484
34,7484
38,7484
38,7484
33,7484
35,7484
39,7484
39,7484
39,7484
39,7484
39,7484
36,7484
33,7484
36,7484
36,7484
34,7484
35,7484
36,7484
40,7484
33,7484
33,7484
34,7484
34,7484
34,7484
39,7484
39,7484
37,7484
34,7484
34,7484
36,7484
39,7484
32,7484
37,7484
33,7484
33,7484
33,7484
37,7484
37,7484
34,7484
36,7484
32,7484
32,7484
33,7484
34,7484
34,7484
38,7484
38,7484
34,7484
35,7484
33,7484
36,7484
36,7484
39,7484
39,7484
39,7484
34,7484
32,7484
38,7484
38,7484
33,7484
38,7484
33,7484
33,7484
34,7484
33,7484
35,7484
36,7484
36,7484
32,7484
38,7484
35,7484
35,7484
33,7484
36,7484
36,7484
36,7484
38,7484
32,7484
37,7484
37,7484
33,7484
34,7484
37,7484
37,7484
37,7484
37,7484
33,7484
36,7484
36,7484
35,7484
35,7484
38,7484
38,7484
36,7484
37,7484
32,7484
32,7484
35,7484
32,7484
35,7484
35,7484
39,7484
40,7484
35,7484
35,7484
35,7484
33,7484
34,7484
37,7484
37,7484
34,7484
34,7484
34,7484
34,7484
37,7484
34,7484
34,7484
38,7484
33,7484
36,7484
37,7484
37,7484
40,7484
40,7484
34,7484
35,7484
37,7484
37,7484
35,7484
37,7484
34,7484
35,7484
35,7484
38,7484
34,7484
37,7484
37,7484
34,7484
35,7484
39,7484
34,7484
33,7484
33,7484
33,7484
36,7484
36,7484
35,7484
35,7484
35,7484
35,7484
36,7484
34,7484
36,7484
34,7484
34,7484
34,7484
36,7484
36,7484
34,7484
36,7484
32,7484
36,7484
36,7484
33,7484
35,7484
37,7484
37,7484
35,7484
38,7484
32,7484
34,7484
34,7484
34,7484
36,7484
35,7484
35,7484
34,7484
38,7484
33,7484
37,7484
37,7484
34,7484
36,7484
35,7484
35,7484
39,7484
39,7484
34,7484
37,7484
37,7484
34,7484
34,7484
35,7484
35,7484
34,7484
38,7484
38,7484
34,7484
38,7484
35,7484
38,7484
38,7484
34,7484
34,7484
35,7484
35,7484
34,7484
36,7484
36,7484
34,7484
35,7484
36,7484
35,7484
35,7484
34,7484
