GPU Util%,GPU Memory
0,566
0,566
0,566
0,566
0,575
24,579
0,667
1,773
1,811
1,811
0,811
0,4075
13,6781
4,6797
0,6813
1,6889
12,6967
12,7049
7,7129
14,7207
14,7307
31,7319
31,7353
18,7353
38,7353
36,7353
38,7353
38,7353
38,7353
37,7353
37,7353
36,7353
38,7353
37,7353
37,7353
35,7353
36,7353
38,7353
39,7353
38,7353
37,7353
37,7353
35,7353
37,7353
37,7353
37,7353
36,7353
37,7353
38,7353
38,7353
35,7353
38,7353
39,7353
39,7353
36,7353
38,7353
38,7353
36,7353
37,7353
37,7353
36,7353
36,7353
37,7353
37,7353
37,7353
37,7353
39,7353
37,7353
38,7353
38,7353
36,7353
38,7353
37,7353
36,7353
39,7353
36,7353
35,7353
37,7353
34,7353
38,7353
36,7353
37,7353
38,7353
35,7353
33,7353
39,7353
36,7353
38,7353
38,7353
38,7353
37,7353
38,7353
36,7353
33,7353
39,7353
37,7353
36,7353
35,7353
37,7353
37,7353
36,7353
36,7353
38,7353
38,7353
37,7353
38,7353
37,7353
35,7353
36,7353
38,7353
37,7353
36,7353
37,7353
35,7353
38,7353
38,7353
38,7353
37,7353
36,7353
36,7353
38,7353
37,7353
37,7353
37,7353
37,7353
36,7353
36,7353
36,7353
38,7353
38,7353
35,7353
39,7353
39,7353
37,7353
37,7353
37,7353
37,7353
35,7353
39,7353
39,7353
36,7353
37,7353
36,7353
37,7353
36,7353
38,7353
39,7353
37,7353
37,7353
37,7353
36,7353
36,7353
38,7353
38,7353
37,7353
37,7353
36,7353
34,7353
34,7353
38,7353
36,7353
37,7353
35,7353
39,7353
39,7353
37,7353
38,7353
38,7353
37,7353
37,7353
36,7353
36,7353
36,7353
38,7353
38,7353
37,7353
39,7353
37,7353
37,7353
36,7353
36,7353
35,7353
34,7353
35,7353
35,7353
36,7353
39,7353
38,7353
38,7353
38,7353
38,7353
38,7353
37,7353
37,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
35,7353
38,7353
36,7353
37,7353
37,7353
36,7353
38,7353
37,7353
37,7353
37,7353
36,7353
36,7353
37,7353
35,7353
35,7353
37,7353
36,7353
36,7353
38,7353
38,7353
36,7353
37,7353
38,7353
38,7353
39,7353
35,7353
37,7353
36,7353
38,7353
35,7353
38,7353
36,7353
33,7353
38,7353
39,7353
38,7353
38,7353
37,7353
37,7353
37,7353
37,7353
36,7353
35,7353
35,7353
37,7353
37,7353
37,7353
37,7353
35,7353
36,7353
36,7353
40,7353
37,7353
36,7353
37,7353
37,7353
36,7353
36,7353
38,7353
37,7353
39,7353
37,7353
37,7353
36,7353
38,7353
37,7353
37,7353
36,7353
36,7353
36,7353
38,7353
37,7353
37,7353
39,7353
37,7353
37,7353
37,7353
37,7353
37,7353
40,7353
38,7353
37,7353
37,7353
35,7353
36,7353
37,7353
38,7353
37,7353
38,7353
39,7353
37,7353
37,7353
35,7353
37,7353
36,7353
37,7353
37,7353
38,7353
37,7353
37,7353
35,7353
36,7353
39,7353
39,7353
39,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
37,7353
37,7353
36,7353
36,7353
37,7353
35,7353
35,7353
35,7353
36,7353
38,7353
36,7353
37,7353
39,7353
39,7353
36,7353
37,7353
37,7353
40,7353
36,7353
37,7353
36,7353
36,7353
36,7353
38,7353
39,7353
38,7353
37,7353
38,7353
38,7353
37,7353
35,7353
35,7353
36,7353
37,7353
37,7353
38,7353
37,7353
35,7353
35,7353
35,7353
39,7353
38,7353
36,7353
36,7353
37,7353
38,7353
37,7353
37,7353
36,7353
38,7353
36,7353
35,7353
39,7353
35,7353
37,7353
35,7353
35,7353
38,7353
37,7353
37,7353
36,7353
38,7353
38,7353
38,7353
36,7353
37,7353
37,7353
37,7353
36,7353
37,7353
38,7353
38,7353
37,7353
38,7353
36,7353
34,7353
37,7353
37,7353
37,7353
38,7353
36,7353
37,7353
37,7353
37,7353
37,7353
38,7353
38,7353
39,7353
37,7353
38,7353
38,7353
39,7353
36,7353
37,7353
37,7353
36,7353
37,7353
37,7353
38,7353
38,7353
38,7353
39,7353
38,7353
37,7353
38,7353
38,7353
37,7353
38,7353
38,7353
39,7353
35,7353
35,7353
35,7353
37,7353
35,7353
37,7353
38,7353
39,7353
37,7353
37,7353
38,7353
37,7353
37,7353
35,7353
38,7353
38,7353
36,7353
35,7353
35,7353
35,7353
38,7353
38,7353
39,7353
37,7353
37,7353
33,7353
39,7353
37,7353
39,7353
36,7353
37,7353
37,7353
36,7353
36,7353
36,7353
38,7353
37,7353
37,7353
37,7353
37,7353
38,7353
37,7353
38,7353
37,7353
39,7353
39,7353
38,7353
38,7353
39,7353
39,7353
39,7353
38,7353
37,7353
37,7353
37,7353
36,7353
37,7353
38,7353
39,7353
38,7353
37,7353
38,7353
37,7353
37,7353
38,7353
37,7353
36,7353
37,7353
36,7353
35,7353
36,7353
36,7353
38,7353
37,7353
38,7353
39,7353
39,7353
38,7353
37,7353
35,7353
34,7353
38,7353
37,7353
37,7353
40,7353
39,7353
38,7353
38,7353
36,7353
38,7353
36,7353
40,7353
37,7353
38,7353
38,7353
34,7353
37,7353
36,7353
36,7353
36,7353
36,7353
37,7353
37,7353
38,7353
37,7353
36,7353
36,7353
