GPU Util%,GPU Memory
0,445
10,445
1,445
1,445
0,445
1,445
1,445
9,580
5,648
5,670
1,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
0,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
0,7666
5,7744
6,7792
17,7858
53,7858
56,7858
55,7858
52,7858
53,7858
55,7858
55,7858
54,7858
55,7858
55,7858
54,7858
55,7858
55,7858
55,7858
55,7858
55,7858
56,7858
55,7858
54,7858
54,7858
54,7858
54,7858
54,7858
55,7858
55,7858
55,7858
55,7858
55,7858
56,7858
56,7858
55,7858
55,7858
55,7858
55,7858
55,7858
54,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
54,7858
54,7858
54,7858
56,7858
56,7858
54,7858
54,7858
55,7858
56,7858
55,7858
50,7858
54,7858
55,7858
55,7858
56,7858
55,7858
55,7858
56,7858
55,7858
54,7858
52,7858
55,7858
55,7858
55,7858
55,7858
54,7858
55,7858
54,7858
54,7858
55,7858
55,7858
55,7858
54,7858
54,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
54,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
55,7858
54,7858
55,7858
55,7858
54,7858
53,7858
54,7858
52,7858
52,7858
53,7858
52,7858
53,7858
51,7858
54,7858
55,7858
54,7858
53,7858
53,7858
54,7858
53,7858
51,7858
53,7858
52,7858
52,7858
54,7858
54,7858
54,7858
54,7858
54,7858
54,7858
55,7858
56,7858
56,7858
55,7858
51,7858
51,7858
51,7858
52,7858
51,7858
53,7858
55,7858
55,7858
54,7858
53,7858
53,7858
52,7858
49,7858
49,7858
50,7858
49,7858
50,7858
49,7858
54,7858
55,7858
51,7858
50,7858
53,7858
52,7858
52,7858
53,7858
51,7858
49,7858
53,7858
52,7858
52,7858
52,7858
52,7858
52,7858
52,7858
53,7858
51,7858
53,7858
52,7858
53,7858
50,7858
40,7858
41,7858
42,7858
40,7858
41,7858
42,7858
40,7858
41,7858
41,7858
41,7858
41,7858
43,7858
41,7858
41,7858
43,7858
41,7858
40,7858
42,7858
42,7858
41,7858
41,7858
40,7858
30,7858
27,7858
29,7858
30,7858
34,7858
54,7858
55,7858
55,7858
55,7858
55,7858
55,7858
52,7858
54,7858
55,7858
54,7858
55,7858
55,7858
55,7858
56,7858
55,7858
54,7858
53,7858
53,7858
54,7858
54,7858
53,7858
54,7858
51,7858
53,7858
49,7858
50,7858
52,7858
52,7858
54,7858
53,7858
53,7858
54,7858
53,7858
53,7858
54,7858
54,7858
52,7858
55,7858
54,7858
51,7858
53,7858
55,7858
54,7858
53,7858
53,7858
48,7858
49,7858
51,7858
52,7858
46,7858
46,7858
46,7858
48,7858
48,7858
46,7858
53,7858
52,7858
54,7858
53,7858
54,7858
55,7858
55,7858
54,7858
52,7858
52,7858
52,7858
53,7858
54,7858
55,7858
55,7858
53,7858
46,7858
48,7858
49,7858
