GPU Util%,GPU Memory
7,756
16,756
16,756
6,756
3,766
2,774
39,860
1,916
1,1002
2,1002
2,1002
9,6972
9,6978
8,7048
8,7150
3,7252
3,7320
5,7424
2,7442
2,7462
7,7504
7,7544
33,7544
28,7544
28,7544
27,7544
27,7544
33,7544
33,7544
32,7544
27,7544
27,7544
33,7544
33,7544
38,7544
38,7544
34,7544
35,7544
35,7544
30,7544
30,7544
31,7544
36,7544
36,7544
32,7544
32,7544
34,7544
34,7544
40,7544
36,7544
36,7544
37,7544
37,7544
38,7544
38,7544
37,7544
37,7544
38,7544
33,7544
33,7544
34,7544
34,7544
36,7544
35,7544
35,7544
38,7544
38,7544
39,7544
39,7544
38,7544
38,7544
39,7544
39,7544
38,7544
31,7544
31,7544
36,7544
36,7544
37,7545
31,7520
24,7520
24,7520
38,7520
36,7520
36,7520
37,7520
37,7520
36,7520
33,7520
33,7520
37,7520
37,7517
38,7517
38,7517
36,7517
36,7517
36,7517
39,7517
39,7517
37,7517
37,7517
38,7517
35,7517
35,7517
37,7517
37,7517
36,7517
36,7517
38,7517
38,7517
38,7517
35,7517
35,7517
36,7517
36,7517
37,7517
37,7517
37,7517
37,7517
36,7517
31,7517
31,7517
38,7517
38,7517
38,7517
37,7517
37,7517
35,7517
35,7517
35,7517
35,7517
35,7517
35,7517
38,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
36,7517
36,7517
38,7517
29,7517
29,7517
39,7517
39,7517
38,7517
38,7517
33,7517
33,7517
37,7517
35,7517
35,7517
36,7517
36,7517
36,7517
33,7517
33,7517
37,7517
37,7517
35,7517
35,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
38,7517
35,7517
35,7517
34,7517
35,7517
35,7517
33,7517
39,7517
39,7517
38,7517
38,7517
37,7517
37,7517
35,7517
35,7517
37,7517
38,7517
38,7517
32,7517
32,7517
34,7517
34,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
37,7517
34,7517
34,7517
35,7517
35,7517
38,7517
38,7517
38,7517
38,7517
35,7517
38,7517
38,7517
34,7517
34,7517
34,7517
34,7517
38,7517
34,7517
34,7517
38,7517
38,7517
32,7517
32,7517
35,7517
38,7517
38,7517
36,7517
31,7517
31,7517
40,7517
40,7517
37,7517
37,7517
37,7517
35,7517
35,7517
35,7517
35,7517
34,7517
34,7517
39,7517
36,7517
36,7517
36,7517
29,7517
29,7517
38,7517
38,7517
34,7517
34,7517
35,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
36,7517
36,7517
38,7517
38,7517
38,7517
38,7517
38,7517
37,7517
37,7517
35,7517
35,7517
37,7517
35,7517
35,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
37,7517
36,7517
35,7517
35,7517
36,7517
36,7517
37,7517
37,7517
34,7517
34,7517
38,7517
39,7517
39,7517
38,7517
38,7517
35,7517
35,7517
37,7517
31,7517
31,7517
37,7517
37,7517
37,7517
37,7517
35,7517
35,7517
38,7517
38,7517
36,7517
36,7517
36,7517
37,7517
37,7517
37,7517
29,7517
29,7517
39,7517
39,7517
38,7517
38,7517
37,7517
37,7517
38,7517
36,7517
36,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
38,7517
33,7517
36,7517
36,7517
39,7517
39,7517
39,7517
39,7517
39,7517
35,7517
35,7517
38,7517
38,7517
35,7517
35,7517
35,7517
37,7517
37,7517
35,7517
35,7517
37,7517
39,7517
39,7517
37,7517
37,7517
34,7517
34,7517
34,7517
36,7517
36,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
37,7517
37,7517
37,7517
37,7517
37,7517
36,7517
36,7517
35,7517
35,7517
36,7517
35,7517
35,7517
38,7517
38,7517
38,7517
38,7517
35,7517
28,7517
28,7517
36,7517
36,7517
37,7517
38,7517
38,7517
38,7517
38,7517
34,7517
34,7517
37,7517
35,7517
35,7517
36,7517
34,7517
34,7517
39,7517
39,7517
33,7517
33,7517
37,7517
37,7517
38,7517
38,7517
38,7517
34,7517
34,7517
31,7517
39,7517
39,7517
33,7517
33,7517
37,7517
37,7517
38,7517
38,7517
34,7517
34,7517
35,7517
38,7517
38,7517
37,7517
37,7517
31,7517
22,7517
22,7517
38,7517
38,7517
36,7517
