GPU Util%,GPU Memory
0,697
0,697
1,697
1,697
1,707
16,715
0,799
0,911
2,943
2,943
0,943
0,943
0,6913
16,6913
16,7009
1,7075
1,7105
1,7139
3,7217
3,7261
18,7341
9,7443
50,7485
42,7485
42,7485
45,7485
45,7485
44,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
45,7485
45,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
45,7485
45,7485
43,7485
43,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
43,7485
42,7485
42,7485
43,7485
43,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
46,7485
43,7485
43,7485
44,7485
44,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
43,7485
42,7485
42,7485
44,7485
44,7485
43,7485
43,7485
45,7485
43,7485
43,7485
42,7485
42,7485
44,7485
44,7485
42,7485
45,7485
45,7485
42,7485
42,7485
43,7485
44,7485
44,7485
44,7485
44,7485
43,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
45,7485
43,7485
43,7485
44,7485
44,7485
43,7485
43,7485
45,7485
42,7485
42,7485
44,7485
44,7485
44,7485
42,7485
42,7485
45,7485
45,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
45,7485
45,7485
44,7485
44,7485
44,7485
44,7485
44,7485
45,7485
45,7485
44,7485
44,7485
44,7485
45,7485
45,7485
44,7485
44,7485
43,7485
43,7485
42,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
45,7485
45,7485
43,7485
43,7485
43,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
45,7485
45,7485
43,7485
44,7485
44,7485
45,7485
45,7485
46,7485
46,7485
45,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
42,7485
42,7485
44,7485
44,7485
45,7485
43,7485
43,7485
42,7485
42,7485
43,7485
43,7485
45,7485
44,7485
44,7485
44,7485
44,7485
43,7485
45,7485
45,7485
45,7485
45,7485
45,7485
45,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
46,7485
45,7485
45,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
45,7485
45,7485
43,7485
43,7485
43,7485
43,7485
46,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
43,7485
44,7485
44,7485
44,7485
44,7485
42,7485
42,7485
42,7485
43,7485
43,7485
43,7485
45,7485
45,7485
43,7485
43,7485
44,7485
44,7485
43,7485
44,7485
44,7485
43,7485
43,7485
43,7485
44,7485
44,7485
43,7485
44,7485
44,7485
43,7485
43,7485
45,7485
45,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
43,7485
43,7485
42,7485
42,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
42,7485
42,7485
43,7485
43,7485
44,7485
44,7485
45,7485
44,7485
44,7485
43,7485
43,7485
44,7485
42,7485
42,7485
45,7485
45,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
43,7485
42,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
42,7485
42,7485
42,7485
42,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
45,7485
45,7485
43,7485
44,7485
44,7485
43,7485
43,7485
45,7485
45,7485
45,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
45,7485
44,7485
44,7485
43,7485
43,7485
45,7485
45,7485
42,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
45,7485
43,7485
43,7485
45,7485
45,7485
45,7485
45,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
44,7485
44,7485
43,7485
43,7485
44,7485
45,7485
45,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
45,7485
45,7485
45,7485
45,7485
45,7485
43,7485
43,7485
45,7485
46,7485
46,7485
42,7485
42,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
42,7485
42,7485
42,7485
41,7485
41,7485
43,7485
43,7485
45,7485
44,7485
44,7485
44,7485
44,7485
43,7485
45,7485
45,7485
45,7485
45,7485
46,7485
46,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
42,7485
42,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
45,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
45,7485
44,7485
44,7485
45,7485
45,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
43,7485
44,7485
44,7485
44,7485
44,7485
42,7485
42,7485
43,7485
44,7485
44,7485
43,7485
43,7485
45,7485
44,7485
44,7485
43,7485
43,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
44,7485
43,7485
43,7485
45,7485
45,7485
44,7485
44,7485
44,7485
43,7485
43,7485
45,7485
45,7485
45,7485
44,7485
44,7485
45,7485
45,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
45,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
42,7485
44,7485
44,7485
43,7485
43,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
42,7485
42,7485
43,7485
43,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
41,7485
41,7485
44,7485
44,7485
44,7485
42,7485
42,7485
44,7485
44,7485
45,7485
45,7485
45,7485
44,7485
44,7485
43,7485
44,7485
44,7485
44,7485
44,7485
45,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
45,7485
43,7485
43,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
45,7485
44,7485
44,7485
41,7485
41,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
45,7485
45,7485
44,7485
44,7485
45,7485
45,7485
45,7485
45,7485
45,7485
45,7485
45,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
44,7485
44,7485
45,7485
45,7485
43,7485
45,7485
45,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
41,7485
43,7485
43,7485
44,7485
44,7485
43,7485
45,7485
45,7485
42,7485
42,7485
44,7485
45,7485
45,7485
44,7485
44,7485
45,7485
43,7485
43,7485
44,7485
44,7485
43,7485
43,7485
44,7485
43,7485
43,7485
44,7485
44,7485
45,7485
43,7485
43,7485
45,7485
45,7485
44,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
46,7485
46,7485
42,7485
42,7485
44,7485
44,7485
42,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
44,7485
44,7485
45,7485
45,7485
45,7485
44,7485
44,7485
45,7485
45,7485
43,7485
43,7485
43,7485
44,7485
44,7485
45,7485
45,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
44,7485
45,7485
45,7485
43,7485
43,7485
45,7485
45,7485
45,7485
43,7485
43,7485
45,7485
45,7485
44,7485
43,7485
43,7485
44,7485
44,7485
44,7485
44,7485
45,7485
43,7485
43,7485
44,7485
44,7485
45,7485
45,7485
43,7485
42,7485
42,7485
44,7485
44,7485
44,7485
45,7485
45,7485
44,7485
44,7485
43,7485
44,7485
44,7485
43,7485
43,7485
44,7485
44,7485
43,7485
44,7485
44,7485
43,7485
43,7485
44,7485
43,7485
43,7485
45,7485
45,7485
44,7485
44,7485
43,7485
43,7485
43,7485
44,7485
44,7485
45,7485
45,7485
43,7485
43,7485
43,7485
44,7485
44,7485
46,7485
44,7485
44,7485
44,7485
44,7485
43,7485
43,7485
45,7485
45,7485
45,7485
43,7485
43,7485
44,7485
45,7485
45,7485
45,7485
45,7485
43,7485
43,7485
42,7485
44,7485
44,7485
43,7485
43,7485
43,7485
43,7485
45,7485
45,7485
45,7485
44,7485
44,7485
43,7485
0,7427
1,7389
1,7269
1,7179
1,7081
1,7013
1,6243
