GPU Util%,GPU Memory
0,445
4,445
5,445
1,445
0,445
0,445
1,445
4,566
9,640
5,670
2,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
1,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,7618
2,7618
1,7618
1,7618
0,7618
1,7618
1,7630
6,7702
5,7758
6,7834
16,7858
61,7858
57,7858
54,7858
55,7858
55,7858
56,7858
55,7858
56,7858
56,7858
55,7858
56,7858
56,7858
56,7858
54,7858
54,7858
56,7858
55,7858
55,7858
55,7858
55,7858
56,7858
56,7858
55,7858
55,7858
55,7858
56,7858
56,7858
55,7858
55,7858
56,7858
56,7858
55,7858
55,7858
56,7858
56,7858
55,7858
56,7858
55,7858
56,7858
56,7858
55,7858
55,7858
54,7858
55,7858
52,7858
56,7858
55,7858
55,7858
55,7858
55,7858
56,7858
55,7858
55,7858
56,7858
55,7858
55,7858
53,7858
55,7858
56,7858
55,7858
54,7858
56,7858
55,7858
54,7858
55,7858
56,7858
55,7858
56,7858
56,7858
56,7858
55,7858
55,7858
56,7858
54,7858
54,7858
56,7858
55,7858
56,7858
54,7858
56,7858
54,7858
56,7858
54,7858
54,7858
55,7858
53,7858
53,7858
53,7858
52,7858
54,7858
55,7858
52,7858
52,7858
49,7858
55,7858
54,7858
54,7858
51,7858
48,7858
48,7858
53,7858
55,7858
55,7858
52,7858
51,7858
53,7858
51,7858
51,7858
49,7858
51,7858
53,7858
54,7858
54,7858
53,7858
52,7858
54,7858
54,7858
49,7858
49,7858
50,7858
52,7858
54,7858
54,7858
50,7858
49,7858
52,7858
51,7858
52,7858
47,7858
56,7858
55,7858
53,7858
55,7858
57,7858
22,7858
40,7858
51,7858
53,7858
56,7858
55,7858
53,7858
53,7858
52,7858
53,7858
53,7858
53,7858
51,7858
51,7858
53,7858
53,7858
53,7858
54,7858
48,7858
53,7858
52,7858
53,7858
54,7858
54,7858
54,7858
53,7858
53,7858
53,7858
53,7858
54,7858
42,7858
42,7858
42,7858
42,7858
40,7858
40,7858
42,7858
42,7858
42,7858
43,7858
43,7858
41,7858
42,7858
42,7858
42,7858
42,7858
43,7858
42,7858
43,7858
42,7858
43,7858
41,7858
30,7858
30,7858
31,7858
30,7858
31,7858
37,7858
37,7858
37,7858
37,7858
36,7858
43,7858
42,7858
43,7858
41,7858
42,7858
42,7858
48,7858
46,7858
47,7858
46,7858
46,7858
42,7858
43,7858
41,7858
43,7858
39,7858
48,7858
48,7858
49,7858
49,7858
49,7858
49,7858
53,7858
54,7858
53,7858
53,7858
52,7858
48,7858
49,7858
49,7858
49,7858
48,7858
47,7858
48,7858
49,7858
48,7858
46,7858
49,7858
49,7858
49,7858
50,7858
48,7858
48,7858
49,7858
48,7858
48,7858
49,7858
49,7858
45,7858
38,7858
37,7858
37,7858
38,7858
40,7858
42,7858
43,7858
43,7858
43,7858
40,7858
45,7858
48,7858
49,7858
47,7858
44,7858
49,7858
52,7858
54,7858
54,7858
53,7858
50,7858
48,7858
48,7858
48,7858
49,7858
49,7858
50,7858
53,7858
52,7858
54,7858
54,7858
51,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
49,7858
49,7858
49,7858
49,7858
44,7858
48,7858
47,7858
48,7858
48,7858
47,7858
48,7858
49,7858
48,7858
48,7858
48,7858
40,7858
37,7858
38,7858
36,7858
37,7858
36,7858
37,7858
36,7858
37,7858
38,7858
40,7858
42,7858
42,7858
42,7858
36,7858
42,7858
45,7858
48,7858
49,7858
49,7858
48,7858
53,7858
54,7858
54,7858
52,7858
53,7858
50,7858
49,7858
50,7858
49,7858
49,7858
49,7858
48,7858
49,7858
48,7858
48,7858
49,7858
50,7858
49,7858
49,7858
48,7858
48,7858
46,7858
48,7858
49,7858
47,7858
48,7858
48,7858
48,7858
36,7858
36,7858
37,7858
36,7858
36,7858
36,7858
37,7858
36,7858
37,7858
36,7858
40,7858
42,7858
41,7858
42,7858
41,7858
47,7858
48,7858
49,7858
49,7858
48,7858
53,7858
52,7858
53,7858
53,7858
53,7858
53,7858
50,7858
49,7858
48,7858
48,7858
47,7858
52,7858
53,7858
53,7858
54,7858
50,7858
51,7858
48,7858
48,7858
48,7858
48,7858
49,7858
48,7858
47,7858
48,7858
48,7858
49,7858
49,7858
49,7858
48,7858
47,7858
49,7858
48,7858
48,7858
46,7858
48,7858
48,7858
48,7858
37,7858
37,7858
37,7858
37,7858
36,7858
42,7858
42,7858
42,7858
43,7858
42,7858
43,7858
37,7858
36,7858
35,7858
35,7858
35,7858
41,7858
42,7858
42,7858
42,7858
41,7858
48,7858
49,7858
49,7858
48,7858
47,7858
47,7858
41,7858
41,7858
41,7858
41,7858
42,7858
48,7858
49,7858
49,7858
49,7858
48,7858
49,7858
53,7858
54,7858
54,7858
53,7858
53,7858
48,7858
48,7858
49,7858
49,7858
49,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
47,7858
48,7858
49,7858
49,7858
48,7858
49,7858
47,7858
48,7858
48,7858
48,7858
36,7858
36,7858
38,7858
32,7858
38,7858
36,7858
37,7858
36,7858
37,7858
37,7858
36,7858
37,7858
37,7858
36,7858
37,7858
36,7858
42,7858
42,7858
41,7858
43,7858
41,7858
43,7858
48,7858
47,7858
49,7858
48,7858
46,7858
43,7858
40,7858
43,7858
42,7858
41,7858
48,7858
49,7858
49,7858
47,7858
48,7858
47,7858
43,7858
42,7858
42,7858
41,7858
44,7858
48,7858
48,7858
47,7858
47,7858
49,7858
50,7858
52,7858
53,7858
52,7858
52,7858
52,7858
47,7858
48,7858
49,7858
44,7858
48,7858
49,7858
49,7858
49,7858
48,7858
48,7858
48,7858
48,7858
48,7858
49,7858
48,7858
48,7858
48,7858
48,7858
48,7858
47,7858
47,7858
51,7858
53,7858
53,7858
53,7858
54,7858
51,7858
49,7858
49,7858
49,7858
47,7858
49,7858
48,7858
48,7858
48,7858
48,7858
47,7858
50,7858
53,7858
52,7858
53,7858
54,7858
50,7858
48,7858
48,7858
49,7858
47,7858
46,7858
48,7858
48,7858
46,7858
49,7858
47,7858
47,7858
48,7858
48,7858
48,7858
49,7858
48,7858
48,7858
49,7858
48,7858
47,7858
49,7858
43,7858
37,7858
36,7858
35,7858
37,7858
39,7858
42,7858
43,7858
42,7858
42,7858
46,7858
49,7858
49,7858
47,7858
48,7858
48,7858
44,7858
42,7858
40,7858
43,7858
42,7858
42,7858
42,7858
42,7858
42,7858
42,7858
40,7858
49,7858
49,7858
49,7858
48,7858
48,7858
52,7858
53,7858
53,7858
54,7858
54,7858
48,7858
49,7858
47,7858
48,7858
48,7858
49,7858
49,7858
49,7858
44,7858
47,7858
47,7858
48,7858
48,7858
48,7858
47,7858
48,7858
48,7858
49,7858
48,7858
47,7858
45,7858
47,7858
38,7858
36,7858
37,7858
37,7858
36,7858
36,7858
38,7858
37,7858
36,7858
37,7858
36,7858
40,7858
42,7858
40,7858
42,7858
42,7858
35,7858
36,7858
35,7858
36,7858
36,7858
41,7858
41,7858
41,7858
43,7858
42,7858
42,7858
47,7858
48,7858
47,7858
48,7858
48,7858
41,7858
42,7858
41,7858
42,7858
42,7858
48,7858
48,7858
48,7858
45,7858
49,7858
49,7858
54,7858
53,7858
54,7858
53,7858
52,7858
50,7858
48,7858
48,7858
48,7858
47,7858
54,7858
54,7858
52,7858
51,7858
53,7858
53,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
47,7858
49,7858
49,7858
48,7858
49,7858
49,7858
49,7858
49,7858
49,7858
49,7858
37,7858
36,7858
36,7858
37,7858
31,7858
37,7858
41,7858
40,7858
41,7858
42,7858
42,7858
48,7858
49,7858
49,7858
44,7858
47,7858
43,7858
42,7858
41,7858
42,7858
43,7858
44,7858
49,7858
49,7858
49,7858
48,7858
47,7858
43,7858
42,7858
43,7858
42,7858
42,7858
44,7858
48,7858
49,7858
48,7858
47,7858
50,7858
54,7858
53,7858
54,7858
52,7858
52,7858
49,7858
48,7858
49,7858
48,7858
49,7858
48,7858
49,7858
48,7858
48,7858
48,7858
48,7858
54,7858
51,7858
53,7858
53,7858
54,7858
53,7858
48,7858
48,7858
48,7858
48,7858
48,7858
48,7858
49,7858
49,7858
47,7858
49,7858
49,7858
49,7858
49,7858
48,7858
49,7858
49,7858
48,7858
49,7858
49,7858
49,7858
44,7858
38,7858
37,7858
38,7858
37,7858
37,7858
41,7858
42,7858
41,7858
43,7858
42,7858
43,7858
48,7858
48,7858
48,7858
48,7858
46,7858
42,7858
42,7858
42,7858
41,7858
40,7858
48,7858
48,7858
48,7858
48,7858
48,7858
46,7858
42,7858
43,7858
41,7858
43,7858
45,7858
49,7858
49,7858
47,7858
47,7858
48,7858
49,7858
53,7858
52,7858
52,7858
54,7858
50,7858
48,7858
48,7858
48,7858
49,7858
49,7858
49,7858
48,7858
47,7858
49,7858
48,7858
48,7858
48,7858
46,7858
48,7858
43,7858
48,7858
48,7858
49,7858
48,7858
48,7858
48,7858
41,7858
37,7858
36,7858
37,7858
36,7858
39,7858
42,7858
40,7858
42,7858
42,7858
39,7858
36,7858
37,7858
37,7858
35,7858
36,7858
39,7858
42,7858
41,7858
42,7858
41,7858
46,7858
48,7858
49,7858
46,7858
49,7858
52,7858
53,7858
52,7858
53,7858
53,7858
53,7858
50,7858
48,7858
48,7858
48,7858
47,7858
48,7858
49,7858
49,7858
48,7858
48,7858
48,7858
47,7858
49,7858
49,7858
48,7858
49,7858
49,7858
49,7858
48,7858
47,7858
49,7858
38,7858
37,7858
36,7858
37,7858
36,7858
37,7858
37,7858
36,7858
37,7858
37,7858
37,7858
41,7858
41,7858
42,7858
42,7858
41,7858
46,7858
48,7858
48,7858
47,7858
47,7858
49,7858
42,7858
42,7858
42,7858
41,7858
43,7858
41,7858
42,7858
41,7858
40,7858
40,7858
48,7858
48,7858
48,7858
48,7858
47,7858
47,7858
42,7858
41,7858
42,7858
42,7858
42,7858
49,7858
48,7858
48,7858
48,7858
48,7858
49,7858
42,7858
42,7858
43,7858
42,7858
43,7858
49,7858
49,7858
48,7858
47,7858
48,7858
54,7858
53,7858
54,7858
54,7858
52,7858
53,7858
49,7858
47,7858
46,7858
46,7858
48,7858
47,7858
48,7858
48,7858
46,7858
47,7858
47,7858
48,7858
48,7858
48,7858
49,7858
49,7858
48,7858
49,7858
47,7858
48,7858
46,7858
37,7858
36,7858
38,7858
36,7858
37,7858
37,7858
42,7858
42,7858
40,7858
41,7858
41,7858
36,7858
37,7858
36,7858
37,7858
37,7858
41,7858
40,7858
42,7858
41,7858
42,7858
43,7858
46,7858
48,7858
49,7858
48,7858
48,7858
43,7858
42,7858
42,7858
41,7858
42,7858
49,7858
49,7858
49,7858
49,7858
49,7858
46,7858
43,7858
43,7858
43,7858
42,7858
44,7858
49,7858
50,7858
49,7858
48,7858
48,7858
50,7858
54,7858
52,7858
52,7858
53,7858
50,7858
49,7858
46,7858
48,7858
49,7858
49,7858
48,7858
48,7858
48,7858
48,7858
47,7858
47,7858
49,7858
48,7858
49,7858
46,7858
48,7858
49,7858
48,7858
47,7858
47,7858
48,7858
36,7858
37,7858
35,7858
37,7858
37,7858
39,7858
41,7858
41,7858
40,7858
42,7858
39,7858
36,7858
36,7858
37,7858
37,7858
37,7858
41,7858
42,7858
42,7858
41,7858
43,7858
39,7858
36,7858
38,7858
38,7858
36,7858
38,7858
42,7858
41,7858
39,7858
40,7858
42,7858
48,7858
49,7858
48,7858
48,7858
49,7858
45,7858
43,7858
42,7858
42,7858
42,7858
43,7858
42,7858
43,7858
41,7858
42,7858
40,7858
48,7858
48,7858
48,7858
48,7858
49,7858
44,7858
42,7858
43,7858
42,7858
42,7858
46,7858
48,7858
48,7858
48,7858
49,7858
48,7858
44,7858
42,7858
43,7858
41,7858
43,7858
45,7858
48,7858
