GPU Util%,GPU Memory
0,445
12,453
1,445
1,445
0,445
1,445
1,445
3,578
5,652
5,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
0,670
1,670
1,670
1,670
1,670
0,670
0,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,7618
2,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
0,7618
1,7618
1,7618
4,7670
5,7756
6,7800
7,7858
65,7858
89,7858
89,7858
89,7858
89,7858
89,7858
88,7858
88,7858
90,7858
89,7858
89,7858
89,7858
89,7858
91,7858
88,7858
89,7858
89,7858
87,7858
88,7858
90,7858
90,7858
87,7858
88,7858
91,7858
90,7858
86,7858
90,7858
90,7858
89,7858
90,7858
91,7858
89,7858
91,7858
87,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
88,7858
91,7858
91,7858
90,7858
91,7858
91,7858
89,7858
89,7858
86,7858
88,7858
86,7858
90,7858
91,7858
92,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
89,7858
89,7858
90,7858
90,7858
89,7858
91,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
87,7858
88,7858
90,7858
89,7858
89,7858
85,7858
89,7858
89,7858
89,7858
89,7858
86,7858
91,7858
89,7858
91,7858
89,7858
89,7858
89,7858
88,7858
90,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
91,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
88,7858
90,7858
89,7858
89,7858
86,7858
88,7858
89,7858
89,7858
88,7858
87,7858
89,7858
88,7858
87,7858
90,7858
89,7858
89,7858
91,7858
87,7858
90,7858
90,7858
91,7858
90,7858
90,7858
87,7858
90,7858
88,7858
90,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
89,7858
89,7858
89,7858
90,7858
88,7858
87,7858
90,7858
91,7858
91,7858
91,7858
90,7858
90,7858
89,7858
91,7858
89,7858
89,7858
89,7858
89,7858
90,7858
88,7858
90,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
88,7858
88,7858
90,7858
91,7858
89,7858
89,7858
89,7858
90,7858
89,7858
90,7858
90,7858
89,7858
87,7858
89,7858
90,7858
88,7858
87,7858
82,7858
76,7858
91,7858
92,7858
88,7858
91,7858
88,7858
90,7858
89,7858
87,7858
89,7858
88,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
88,7858
89,7858
91,7858
87,7858
88,7858
91,7858
