GPU Util%,GPU Memory
0,697
1,697
1,697
1,697
1,706
50,708
50,792
0,912
2,942
1,942
1,942
0,6912
17,6926
17,7016
1,7120
1,7188
5,7260
13,7336
13,7442
23,7484
35,7484
39,7484
39,7484
37,7484
37,7484
38,7484
38,7484
36,7484
36,7484
36,7484
37,7484
35,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
35,7484
37,7484
38,7484
38,7484
38,7484
37,7484
38,7484
37,7484
36,7484
36,7484
36,7484
36,7484
38,7484
34,7484
37,7484
39,7484
37,7484
37,7484
38,7484
35,7484
37,7484
35,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
37,7484
38,7484
39,7484
39,7484
37,7484
36,7484
36,7484
38,7484
37,7484
37,7484
38,7484
36,7484
39,7484
39,7484
38,7484
38,7484
38,7484
37,7484
36,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
36,7484
38,7484
37,7484
39,7484
39,7484
37,7484
38,7484
37,7484
38,7484
38,7484
37,7484
38,7484
36,7484
36,7484
35,7484
35,7484
36,7484
39,7484
39,7484
36,7484
36,7484
39,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
36,7484
39,7484
39,7484
38,7484
36,7484
38,7484
37,7484
37,7484
38,7484
39,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
36,7484
38,7484
38,7484
38,7484
37,7484
36,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
36,7484
36,7484
39,7484
39,7484
37,7484
39,7484
37,7484
37,7484
35,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
38,7484
37,7484
37,7484
36,7484
37,7484
37,7484
38,7484
39,7484
37,7484
39,7484
38,7484
38,7484
36,7484
39,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
36,7484
35,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
39,7484
39,7484
37,7484
39,7484
37,7484
37,7484
38,7484
36,7484
39,7484
36,7484
36,7484
36,7484
34,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
36,7484
37,7484
38,7484
37,7484
39,7484
39,7484
38,7484
38,7484
39,7484
39,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
37,7484
38,7484
36,7484
36,7484
35,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
39,7484
37,7484
37,7484
37,7484
38,7484
36,7484
37,7484
36,7484
38,7484
36,7484
38,7484
37,7484
37,7484
37,7484
35,7484
40,7484
40,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
37,7484
39,7484
39,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
37,7484
36,7484
37,7484
38,7484
36,7484
37,7484
37,7484
38,7484
36,7484
38,7484
37,7484
39,7484
38,7484
38,7484
40,7484
38,7484
38,7484
36,7484
38,7484
36,7484
36,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
34,7484
35,7484
36,7484
40,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
40,7484
38,7484
39,7484
39,7484
37,7484
37,7484
36,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
38,7484
36,7484
38,7484
38,7484
37,7484
38,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
38,7484
36,7484
39,7484
39,7484
38,7484
36,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
35,7484
35,7484
36,7484
34,7484
34,7484
39,7484
39,7484
36,7484
35,7484
38,7484
38,7484
37,7484
36,7484
39,7484
39,7484
38,7484
38,7484
37,7484
36,7484
35,7484
38,7484
38,7484
36,7484
35,7484
36,7484
39,7484
37,7484
38,7484
38,7484
36,7484
35,7484
39,7484
39,7484
38,7484
38,7484
37,7484
39,7484
39,7484
37,7484
36,7484
39,7484
39,7484
37,7484
37,7484
39,7484
39,7484
38,7484
38,7484
38,7484
37,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
35,7484
35,7484
35,7484
37,7484
37,7484
38,7484
36,7484
39,7484
39,7484
36,7484
39,7484
36,7484
36,7484
36,7484
36,7484
35,7484
39,7484
37,7484
37,7484
38,7484
38,7484
37,7484
39,7484
39,7484
38,7484
37,7484
36,7484
36,7484
36,7484
36,7484
38,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
39,7484
39,7484
35,7484
37,7484
37,7484
37,7484
37,7484
39,7484
37,7484
37,7484
38,7484
39,7484
38,7484
38,7484
37,7484
39,7484
39,7484
39,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
39,7484
39,7484
39,7484
35,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
35,7484
35,7484
40,7484
40,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
39,7484
39,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
38,7484
38,7484
36,7484
36,7484
38,7484
38,7484
37,7484
39,7484
37,7484
37,7484
36,7484
39,7484
37,7484
37,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
39,7484
38,7484
34,7484
38,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
36,7484
39,7484
36,7484
36,7484
38,7484
37,7484
38,7484
38,7484
37,7484
39,7484
39,7484
38,7484
37,7484
37,7484
37,7484
35,7484
35,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
35,7484
38,7484
36,7484
40,7484
38,7484
38,7484
38,7484
38,7484
37,7484
36,7484
36,7484
37,7484
35,7484
38,7484
38,7484
37,7484
37,7484
37,7484
40,7484
39,7484
39,7484
37,7484
35,7484
37,7484
37,7484
40,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
36,7484
39,7484
39,7484
38,7484
38,7484
36,7484
37,7484
38,7484
38,7484
38,7484
36,7484
39,7484
37,7484
37,7484
39,7484
39,7484
36,7484
35,7484
35,7484
36,7484
38,7484
39,7484
39,7484
36,7484
38,7484
38,7484
35,7484
35,7484
36,7484
38,7484
38,7484
38,7484
36,7484
37,7484
39,7484
39,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
41,7484
41,7484
36,7484
38,7484
38,7484
36,7484
36,7484
37,7484
38,7484
36,7484
38,7484
37,7484
37,7484
38,7484
39,7484
40,7484
38,7484
39,7484
39,7484
37,7484
35,7484
35,7484
36,7484
38,7484
37,7484
38,7484
39,7484
38,7484
40,7484
40,7484
39,7484
36,7484
38,7484
38,7484
37,7484
39,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
38,7484
39,7484
39,7484
37,7484
38,7484
39,7484
39,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
37,7484
38,7484
36,7484
36,7484
36,7484
36,7484
37,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
34,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
39,7484
37,7484
38,7484
38,7484
36,7484
36,7484
36,7484
36,7484
37,7484
38,7484
37,7484
39,7484
39,7484
37,7484
38,7484
35,7484
38,7484
36,7484
38,7484
36,7484
36,7484
39,7484
38,7484
38,7484
39,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
37,7484
37,7484
37,7484
38,7484
38,7484
35,7484
38,7484
37,7484
38,7484
38,7484
35,7484
36,7484
