GPU Util%,GPU Memory
0,746
0,746
0,746
0,746
3,746
3,756
3,780
6,922
6,992
6,6962
19,7052
19,7162
19,7274
19,7346
6,7476
6,7534
6,7534
6,7534
34,7534
34,7534
34,7534
42,7534
42,7534
42,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
41,7534
43,7534
43,7534
43,7534
43,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
40,7534
40,7534
40,7534
40,7534
41,7534
41,7534
41,7534
42,7534
42,7534
42,7534
42,7534
43,7534
43,7534
43,7534
43,7534
43,7534
43,7534
43,7534
43,7534
43,7534
43,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
40,7534
40,7534
40,7534
40,7534
40,7534
40,7534
40,7534
43,7534
43,7534
43,7534
43,7534
41,7534
41,7534
41,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
42,7534
41,7534
41,7534
41,7534
41,7534
42,7534
42,7534
42,7534
43,7534
43,7534
43,7550
38,7576
38,7576
38,7576
38,7576
43,7576
43,7576
43,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
43,7576
43,7576
43,7576
45,7576
45,7576
45,7576
45,7576
42,7576
42,7576
42,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
41,7576
41,7576
41,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
45,7576
45,7576
45,7576
45,7576
42,7576
42,7576
42,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
41,7576
41,7576
41,7576
44,7576
44,7576
44,7576
45,7576
45,7576
45,7576
45,7576
42,7576
42,7576
42,7576
43,7576
43,7576
43,7576
43,7576
42,7576
42,7576
42,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
41,7576
41,7576
41,7576
44,7576
44,7576
44,7576
44,7576
43,7576
43,7576
43,7576
42,7576
42,7576
42,7576
42,7576
42,7576
42,7576
42,7576
44,7576
44,7576
44,7576
44,7576
44,7576
44,7576
42,7576
42,7576
42,7576
42,7576
42,7576
42,7576
42,7576
44,7576
44,7576
44,7576
42,7576
42,7576
42,7576
42,7576
41,7576
41,7576
41,7576
43,7576
43,7576
43,7576
42,7576
42,7576
42,7576
42,7576
41,7576
41,7576
41,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
42,7576
42,7576
42,7576
42,7576
42,7576
42,7576
42,7576
43,7576
43,7576
43,7576
44,7576
44,7576
44,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
43,7576
40,7576
40,7514
10,7388
3,7298
5,7192
5,7108
6,789
