GPU Util%,GPU Memory
0,445
1,445
7,445
1,445
1,445
1,445
1,445
1,568
9,636
5,670
2,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
2,7618
1,7618
1,7618
1,7618
2,7666
5,7746
5,7790
7,7858
28,7858
45,7858
42,7858
42,7858
42,7858
42,7858
42,7858
42,7858
41,7858
42,7858
43,7858
42,7858
42,7858
43,7858
43,7858
40,7858
40,7858
42,7858
42,7858
43,7858
43,7858
42,7858
43,7858
42,7858
44,7858
42,7858
42,7858
41,7858
42,7858
43,7858
42,7858
43,7858
42,7858
42,7858
43,7858
43,7858
43,7858
43,7858
44,7858
42,7858
43,7858
43,7858
43,7858
43,7858
42,7858
41,7858
42,7858
43,7858
43,7858
43,7858
44,7858
42,7858
43,7858
43,7858
41,7858
42,7858
43,7858
43,7858
41,7858
43,7858
42,7858
42,7858
42,7858
41,7858
42,7858
40,7858
43,7858
42,7858
43,7858
42,7858
43,7858
42,7858
42,7858
43,7858
44,7858
43,7858
42,7858
43,7858
42,7858
42,7858
43,7858
43,7858
43,7858
42,7858
42,7858
43,7858
42,7858
42,7858
43,7858
42,7858
40,7858
40,7858
40,7858
39,7858
41,7858
43,7858
42,7858
43,7858
40,7858
40,7858
39,7858
39,7858
40,7858
42,7858
42,7858
43,7858
38,7858
40,7858
41,7858
41,7858
41,7858
41,7858
40,7858
38,7858
42,7858
42,7858
37,7858
37,7858
41,7858
41,7858
42,7858
42,7858
41,7858
42,7858
42,7858
44,7858
40,7858
37,7858
36,7858
41,7858
42,7858
44,7858
38,7858
39,7858
42,7858
42,7858
40,7858
41,7858
40,7858
15,7858
35,7858
39,7858
39,7858
36,7858
36,7858
36,7858
37,7858
39,7858
42,7858
41,7858
42,7858
41,7858
40,7858
42,7858
40,7858
39,7858
35,7858
40,7858
39,7858
39,7858
40,7858
41,7858
41,7858
41,7858
40,7858
41,7858
41,7858
40,7858
40,7858
36,7858
38,7858
41,7858
40,7858
41,7858
35,7858
35,7858
37,7858
33,7858
32,7858
32,7858
32,7858
32,7858
32,7858
32,7858
33,7858
31,7858
31,7858
32,7858
32,7858
32,7858
31,7858
32,7858
36,7858
35,7858
35,7858
36,7858
37,7858
36,7858
34,7858
26,7858
26,7858
26,7858
26,7858
26,7858
31,7858
31,7858
31,7858
31,7858
31,7858
37,7858
35,7858
35,7858
36,7858
36,7858
36,7858
41,7858
40,7858
38,7858
40,7858
39,7858
44,7858
39,7858
40,7858
41,7858
39,7858
37,7858
36,7858
38,7858
36,7858
37,7858
36,7858
37,7858
37,7858
36,7858
38,7858
36,7858
41,7858
41,7858
42,7858
41,7858
41,7858
40,7858
36,7858
37,7858
36,7858
38,7858
36,7858
37,7858
38,7858
37,7858
37,7858
36,7858
41,7858
42,7858
40,7858
41,7858
40,7858
38,7858
37,7858
36,7858
37,7858
37,7858
37,7858
38,7858
37,7858
37,7858
37,7858
37,7858
36,7858
37,7858
38,7858
37,7858
37,7858
37,7858
36,7858
36,7858
37,7858
36,7858
32,7858
28,7858
28,7858
28,7858
29,7858
29,7858
30,7858
32,7858
32,7858
32,7858
32,7858
31,7858
28,7858
28,7858
28,7858
28,7858
30,7858
33,7858
32,7858
33,7858
33,7858
32,7858
30,7858
29,7858
28,7858
28,7858
28,7858
33,7858
42,7858
41,7858
43,7858
42,7858
43,7858
43,7858
43,7858
42,7858
40,7858
41,7858
43,7858
42,7858
41,7858
42,7858
42,7858
43,7858
42,7858
42,7858
40,7858
43,7858
41,7858
40,7858
41,7858
39,7858
41,7858
36,7858
40,7858
40,7858
38,7858
41,7858
41,7858
41,7858
39,7858
41,7858
41,7858
40,7858
41,7858
40,7858
38,7858
36,7858
37,7858
39,7858
38,7858
43,7858
41,7858
37,7858
36,7858
35,7858
39,7858
41,7858
41,7858
42,7858
42,7858
42,7858
43,7858
42,7858
42,7858
42,7858
37,7858
34,7858
35,7858
37,7858
35,7858
34,7858
41,7858
42,7858
43,7858
42,7858
38,7858
39,7858
42,7858
41,7858
38,7858
36,7858
42,7858
42,7858
39,7858
37,7858
37,7858
40,7858
41,7858
41,7858
41,7858
37,7858
34,7858
41,7858
38,7858
40,7858
36,7858
43,7858
41,7858
19,7858
30,7858
36,7858
34,7858
34,7858
39,7858
43,7858
42,7858
43,7858
43,7858
35,7858
36,7858
37,7858
32,7858
33,7858
34,7858
33,7858
34,7858
37,7858
39,7858
34,7858
35,7858
40,7858
40,7858
40,7858
42,7858
33,7858
33,7858
36,7858
38,7858
39,7858
33,7858
39,7858
41,7858
42,7858
42,7858
38,7858
38,7858
39,7858
40,7858
41,7858
40,7858
39,7858
31,7858
32,7858
32,7858
32,7858
33,7858
32,7858
32,7858
32,7858
32,7858
31,7858
32,7858
34,7858
32,7858
31,7858
32,7858
35,7858
34,7858
36,7858
36,7858
35,7858
35,7858
35,7858
26,7858
25,7858
25,7858
24,7858
22,7858
26,7858
24,7858
25,7858
25,7858
26,7858
30,7858
30,7858
30,7858
31,7858
32,7858
32,7858
35,7858
37,7858
36,7858
35,7858
36,7858
32,7858
32,7858
32,7858
31,7858
32,7858
35,7858
36,7858
37,7858
35,7858
34,7858
37,7858
40,7858
39,7858
40,7858
39,7858
39,7858
35,7858
34,7858
34,7858
35,7858
