GPU Util%,GPU Memory
0,605
1,605
1,605
1,605
1,614
79,618
79,710
1,818
2,850
1,850
1,850
0,850
0,850
0,850
0,6820
17,6820
0,6820
0,6828
0,6898
7,6926
4,7000
15,7074
15,7150
11,7176
17,7252
17,7348
15,7364
28,7392
25,7392
35,7392
33,7392
36,7392
36,7392
39,7392
39,7392
35,7392
35,7392
37,7392
34,7392
35,7392
37,7392
39,7392
37,7392
37,7392
37,7392
37,7392
39,7392
39,7392
37,7392
37,7392
38,7392
35,7392
37,7392
36,7392
38,7392
38,7392
39,7392
39,7392
37,7392
37,7392
37,7392
39,7392
36,7392
38,7392
36,7392
37,7392
37,7392
38,7392
37,7392
37,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
38,7392
38,7392
38,7392
37,7392
37,7392
36,7392
36,7392
37,7392
35,7392
37,7392
37,7392
36,7392
36,7392
37,7392
36,7392
38,7392
35,7392
39,7392
36,7392
37,7392
37,7392
37,7392
36,7392
36,7392
36,7392
38,7392
37,7392
36,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
38,7392
36,7392
37,7392
37,7392
36,7392
39,7392
39,7392
37,7392
37,7392
37,7392
37,7392
37,7392
39,7392
39,7392
35,7392
37,7392
40,7392
40,7392
36,7392
36,7392
36,7392
40,7392
36,7392
36,7392
34,7392
37,7392
38,7392
36,7392
39,7392
36,7392
37,7392
38,7392
35,7392
37,7392
37,7392
36,7392
37,7392
37,7392
39,7392
39,7392
36,7392
36,7392
37,7392
38,7392
37,7392
38,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
38,7392
38,7392
38,7392
39,7392
39,7392
38,7392
36,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
37,7392
37,7392
36,7392
37,7392
38,7392
38,7392
37,7392
37,7392
38,7392
37,7392
39,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
38,7392
38,7392
39,7392
39,7392
37,7392
38,7392
38,7392
36,7392
38,7392
36,7392
37,7392
37,7392
36,7392
35,7392
36,7392
37,7392
35,7392
38,7392
38,7392
38,7392
36,7392
39,7392
38,7392
37,7392
37,7392
38,7392
36,7392
37,7392
37,7392
36,7392
39,7392
39,7392
37,7392
36,7392
37,7392
36,7392
37,7392
37,7392
38,7392
36,7392
41,7392
41,7392
36,7392
37,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
37,7392
35,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
39,7392
37,7392
36,7392
36,7392
38,7392
38,7392
38,7392
38,7392
36,7392
37,7392
35,7392
36,7392
36,7392
37,7392
36,7392
38,7392
37,7392
36,7392
37,7392
36,7392
36,7392
37,7392
37,7392
38,7392
39,7392
35,7392
37,7392
38,7392
39,7392
35,7392
36,7392
36,7392
38,7392
38,7392
37,7392
38,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
36,7392
37,7392
38,7392
38,7392
38,7392
38,7392
38,7392
36,7392
37,7392
38,7392
38,7392
37,7392
37,7392
38,7392
39,7392
39,7392
34,7392
36,7392
37,7392
35,7392
37,7392
37,7392
37,7392
39,7392
39,7392
37,7392
36,7392
36,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
36,7392
37,7392
36,7392
37,7392
36,7392
37,7392
37,7392
37,7392
36,7392
38,7392
40,7392
35,7392
36,7392
37,7392
37,7392
37,7392
39,7392
39,7392
38,7392
37,7392
38,7392
38,7392
37,7392
37,7392
38,7392
36,7392
38,7392
36,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
40,7392
40,7392
36,7392
37,7392
38,7392
37,7392
36,7392
38,7392
38,7392
38,7392
38,7392
39,7392
