GPU Util%,GPU Memory
0,697
0,697
0,697
1,697
1,706
20,710
20,800
1,912
2,942
1,942
1,942
0,6912
17,6912
17,7004
1,7048
6,7128
6,7208
8,7260
18,7330
18,7432
8,7454
26,7484
38,7484
38,7484
39,7484
39,7484
35,7484
35,7484
39,7484
38,7484
34,7484
38,7484
38,7484
36,7484
39,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
40,7484
37,7484
39,7484
36,7484
39,7484
36,7484
36,7484
38,7484
38,7484
35,7484
38,7484
38,7484
37,7484
38,7484
37,7484
40,7484
40,7484
35,7484
37,7484
37,7484
37,7484
36,7484
37,7484
38,7484
37,7484
37,7484
39,7484
39,7484
37,7484
38,7484
37,7484
36,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
36,7484
35,7484
39,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
35,7484
35,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
37,7484
35,7484
37,7484
37,7484
35,7484
36,7484
37,7484
37,7484
37,7484
39,7484
39,7484
37,7484
38,7484
40,7484
39,7484
38,7484
37,7484
39,7484
37,7484
37,7484
38,7484
38,7484
37,7484
36,7484
36,7484
36,7484
34,7484
36,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
38,7484
36,7484
38,7484
39,7484
39,7484
36,7484
38,7484
37,7484
37,7484
35,7484
36,7484
38,7484
36,7484
39,7484
38,7484
36,7484
37,7484
37,7484
37,7484
39,7484
39,7484
36,7484
36,7484
36,7484
36,7484
39,7484
39,7484
37,7484
38,7484
37,7484
39,7484
39,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
39,7484
38,7484
37,7484
37,7484
37,7484
39,7484
39,7484
37,7484
38,7484
38,7484
37,7484
38,7484
36,7484
36,7484
36,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
39,7484
36,7484
38,7484
38,7484
39,7484
37,7484
38,7484
38,7484
37,7484
40,7484
38,7484
36,7484
37,7484
38,7484
40,7484
37,7484
40,7484
36,7484
36,7484
38,7484
38,7484
36,7484
35,7484
37,7484
36,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
35,7484
39,7484
36,7484
36,7484
37,7484
36,7484
37,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
39,7484
39,7484
36,7484
38,7484
37,7484
39,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
36,7484
37,7484
37,7484
39,7484
39,7484
37,7484
38,7484
37,7484
37,7484
40,7484
40,7484
40,7484
36,7484
35,7484
36,7484
37,7484
38,7484
37,7484
41,7484
34,7484
37,7484
37,7484
35,7484
36,7484
38,7484
36,7484
37,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
39,7484
39,7484
38,7484
36,7484
37,7484
37,7484
38,7484
38,7484
40,7484
40,7484
35,7484
38,7484
39,7484
39,7484
36,7484
37,7484
37,7484
39,7484
39,7484
39,7484
38,7484
38,7484
38,7484
35,7484
35,7484
36,7484
36,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
38,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
36,7484
36,7484
39,7484
35,7484
39,7484
36,7484
36,7484
37,7484
37,7484
36,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
36,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
39,7484
39,7484
39,7484
38,7484
35,7484
38,7484
38,7484
37,7484
38,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
37,7484
38,7484
38,7484
39,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
37,7484
36,7484
37,7484
37,7484
39,7484
35,7484
35,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
39,7484
36,7484
36,7484
37,7484
38,7484
39,7484
39,7484
36,7484
36,7484
36,7484
37,7484
37,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
36,7484
37,7484
36,7484
36,7484
36,7484
37,7484
38,7484
38,7484
36,7484
36,7484
39,7484
38,7484
38,7484
35,7484
37,7484
36,7484
39,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
36,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
38,7484
37,7484
36,7484
39,7484
40,7484
40,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
38,7484
37,7484
38,7484
37,7484
38,7484
37,7484
37,7484
34,7484
37,7484
33,7484
34,7484
34,7484
38,7484
39,7484
39,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
39,7484
37,7484
38,7484
38,7484
38,7484
36,7484
39,7484
39,7484
37,7484
36,7484
38,7484
37,7484
39,7484
38,7484
38,7484
36,7484
37,7484
37,7484
36,7484
35,7484
36,7484
36,7484
39,7484
39,7484
38,7484
36,7484
36,7484
35,7484
35,7484
35,7484
39,7484
37,7484
36,7484
37,7484
37,7484
37,7484
39,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
36,7484
35,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
35,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
38,7484
37,7484
39,7484
38,7484
36,7484
36,7484
38,7484
38,7484
36,7484
38,7484
37,7484
37,7484
34,7484
37,7484
35,7484
37,7484
37,7484
37,7484
38,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
39,7484
38,7484
38,7484
37,7484
38,7484
37,7484
36,7484
36,7484
37,7484
36,7484
38,7484
38,7484
37,7484
37,7484
38,7484
36,7484
36,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
38,7484
38,7484
38,7484
35,7484
33,7484
37,7484
39,7484
38,7484
35,7484
36,7484
37,7484
36,7484
38,7484
38,7484
37,7484
39,7484
39,7484
39,7484
39,7484
36,7484
38,7484
38,7484
37,7484
38,7484
37,7484
37,7484
37,7484
39,7484
38,7484
39,7484
39,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
38,7484
38,7484
37,7484
36,7484
39,7484
39,7484
39,7484
39,7484
37,7484
37,7484
39,7484
36,7484
37,7484
39,7484
39,7484
37,7484
37,7484
38,7484
37,7484
37,7484
40,7484
37,7484
37,7484
37,7484
38,7484
36,7484
36,7484
37,7484
36,7484
37,7484
37,7484
36,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
38,7484
38,7484
37,7484
37,7484
36,7484
39,7484
39,7484
35,7484
38,7484
38,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
39,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
36,7484
37,7484
36,7484
37,7484
37,7484
1,7452
1,7390
1,7294
1,7210
1,7104
1,7042
1,6962
1,697
