GPU Util%,GPU Memory
0,605
0,605
1,605
1,605
0,614
48,618
16,710
16,824
2,850
0,850
0,850
0,850
0,6820
17,6820
17,6868
1,6882
1,6952
9,7032
9,7112
11,7168
13,7242
13,7350
26,7392
32,7392
26,7392
29,7392
35,7392
36,7392
36,7392
35,7392
37,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
39,7392
36,7392
36,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
38,7392
36,7392
37,7392
37,7392
38,7392
38,7392
35,7392
36,7392
36,7392
39,7392
37,7392
38,7392
38,7392
39,7392
39,7392
37,7392
38,7392
35,7392
37,7392
36,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
37,7392
36,7392
36,7392
39,7392
37,7392
37,7392
39,7392
36,7392
38,7392
38,7392
37,7392
38,7392
37,7392
39,7392
36,7392
38,7392
38,7392
37,7392
38,7392
38,7392
38,7392
38,7392
37,7392
36,7392
38,7392
37,7392
40,7392
36,7392
37,7392
37,7392
37,7392
37,7392
36,7392
36,7392
39,7392
36,7392
36,7392
38,7392
38,7392
37,7392
37,7392
36,7392
36,7392
36,7392
38,7392
37,7392
37,7392
38,7392
37,7392
38,7392
37,7392
38,7392
38,7392
37,7392
36,7392
37,7392
37,7392
37,7392
37,7392
38,7392
39,7392
39,7392
36,7392
36,7392
37,7392
37,7392
37,7392
38,7392
38,7392
38,7392
36,7392
36,7392
35,7392
38,7392
37,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
36,7392
36,7392
38,7392
38,7392
36,7392
36,7392
36,7392
37,7392
38,7392
37,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
37,7392
37,7392
35,7392
38,7392
34,7392
38,7392
38,7392
37,7392
36,7392
37,7392
36,7392
38,7392
37,7392
37,7392
35,7392
35,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
36,7392
37,7392
37,7392
37,7392
38,7392
38,7392
37,7392
36,7392
37,7392
38,7392
37,7392
39,7392
37,7392
37,7392
36,7392
37,7392
36,7392
38,7392
36,7392
37,7392
37,7392
37,7392
36,7392
37,7392
38,7392
39,7392
39,7392
37,7392
35,7392
37,7392
38,7392
38,7392
38,7392
38,7392
37,7392
38,7392
37,7392
37,7392
37,7392
36,7392
37,7392
37,7392
36,7392
39,7392
38,7392
38,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
38,7392
39,7392
36,7392
36,7392
38,7392
38,7392
38,7392
36,7392
37,7392
37,7392
37,7392
36,7392
37,7392
39,7392
36,7392
36,7392
38,7392
37,7392
38,7392
38,7392
36,7392
36,7392
39,7392
39,7392
36,7392
37,7392
35,7392
38,7392
38,7392
35,7392
38,7392
36,7392
35,7392
38,7392
38,7392
38,7392
38,7392
36,7392
37,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
36,7392
37,7392
37,7392
38,7392
38,7392
36,7392
38,7392
36,7392
38,7392
38,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
36,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
38,7392
36,7392
36,7392
37,7392
37,7392
37,7392
35,7392
36,7392
36,7392
36,7392
37,7392
38,7392
38,7392
38,7392
38,7392
36,7392
36,7392
37,7392
37,7392
38,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
35,7392
37,7392
36,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
38,7392
36,7392
38,7392
38,7392
37,7392
38,7392
37,7392
35,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
38,7392
37,7392
39,7392
37,7392
37,7392
36,7392
37,7392
38,7392
37,7392
37,7392
36,7392
36,7392
37,7392
37,7392
37,7392
38,7392
37,7392
39,7392
37,7392
37,7392
37,7392
38,7392
36,7392
38,7392
37,7392
38,7392
38,7392
36,7392
36,7392
37,7392
36,7392
37,7392
37,7392
36,7392
37,7392
39,7392
37,7392
36,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
38,7392
38,7392
38,7392
38,7392
38,7392
38,7392
36,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
36,7392
38,7392
39,7392
37,7392
36,7392
38,7392
36,7392
38,7392
38,7392
40,7392
36,7392
36,7392
36,7392
38,7392
37,7392
37,7392
37,7392
37,7392
39,7392
39,7392
36,7392
38,7392
36,7392
35,7392
36,7392
36,7392
37,7392
37,7392
36,7392
37,7392
36,7392
36,7392
38,7392
36,7392
38,7392
37,7392
37,7392
37,7392
39,7392
36,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
37,7392
35,7392
38,7392
38,7392
37,7392
39,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
38,7392
38,7392
38,7392
38,7392
37,7392
38,7392
35,7392
37,7392
36,7392
36,7392
37,7392
38,7392
37,7392
36,7392
38,7392
38,7392
38,7392
37,7392
37,7392
36,7392
36,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
39,7392
39,7392
37,7392
38,7392
38,7392
36,7392
37,7392
38,7392
37,7392
36,7392
38,7392
38,7392
37,7392
38,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
36,7392
38,7392
37,7392
37,7392
36,7392
36,7392
36,7392
34,7392
35,7392
38,7392
37,7392
37,7392
37,7392
36,7392
38,7392
37,7392
36,7392
37,7392
37,7392
37,7392
35,7392
36,7392
38,7392
37,7392
37,7392
36,7392
38,7392
36,7392
35,7392
36,7392
35,7392
38,7392
38,7392
37,7392
38,7392
38,7392
37,7392
36,7392
38,7392
37,7392
39,7392
38,7392
38,7392
37,7392
37,7392
36,7392
36,7392
35,7392
30,7392
34,7392
34,7392
35,7392
38,7392
38,7392
37,7392
38,7392
37,7392
39,7392
39,7392
37,7392
37,7392
38,7392
38,7392
35,7392
37,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
37,7392
38,7392
37,7392
38,7392
37,7392
37,7392
36,7392
37,7392
36,7392
38,7392
38,7392
37,7392
40,7392
37,7392
37,7392
35,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
38,7392
38,7392
36,7392
37,7392
36,7392
38,7392
37,7392
37,7392
38,7392
36,7392
37,7392
37,7392
38,7392
38,7392
36,7392
38,7392
36,7392
36,7392
36,7392
37,7392
36,7392
36,7392
36,7392
37,7392
39,7392
35,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
37,7392
38,7392
37,7392
37,7392
37,7392
35,7392
37,7392
35,7392
39,7392
39,7392
38,7392
38,7392
37,7392
38,7392
34,7392
37,7392
38,7392
38,7392
38,7392
36,7392
38,7392
37,7392
38,7392
38,7392
38,7392
38,7392
35,7392
37,7392
39,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
35,7392
36,7392
37,7392
36,7392
36,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
39,7392
38,7392
38,7392
37,7392
38,7392
34,7392
34,7392
34,7392
38,7392
39,7392
38,7392
39,7392
39,7392
37,7392
38,7392
38,7392
36,7392
38,7392
38,7392
38,7392
37,7392
36,7392
38,7392
38,7392
38,7392
36,7392
38,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
37,7392
36,7392
38,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
37,7392
38,7392
36,7392
36,7392
37,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
37,7392
39,7392
38,7392
38,7392
38,7392
36,7392
36,7392
40,7392
40,7392
37,7392
35,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
37,7392
35,7392
38,7392
36,7392
38,7392
36,7392
38,7392
38,7392
36,7392
35,7392
36,7392
37,7392
36,7392
36,7392
38,7392
38,7392
36,7392
36,7392
35,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
39,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
36,7392
37,7392
36,7392
36,7392
36,7392
38,7392
38,7392
38,7392
35,7392
35,7392
38,7392
37,7392
37,7392
36,7392
37,7392
38,7392
39,7392
39,7392
37,7392
38,7392
38,7392
36,7392
37,7392
37,7392
37,7392
38,7392
35,7392
36,7392
36,7392
39,7392
38,7392
38,7392
37,7392
39,7392
35,7392
37,7392
38,7392
38,7392
36,7392
37,7392
36,7392
38,7392
38,7392
38,7392
38,7392
36,7392
36,7392
37,7392
38,7392
37,7392
36,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
38,7392
38,7392
38,7392
37,7392
38,7392
38,7392
38,7392
37,7392
37,7392
38,7392
36,7392
36,7392
35,7392
39,7392
35,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
39,7392
36,7392
37,7392
37,7392
39,7392
36,7392
36,7392
36,7392
37,7392
35,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
39,7392
39,7392
