GPU Util%,GPU Memory
0,445
8,445
1,445
1,445
1,445
1,445
1,445
1,550
6,628
4,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
2,7618
1,7618
3,7658
5,7740
5,7784
7,7856
45,7858
76,7858
75,7858
75,7858
74,7858
73,7858
74,7858
74,7858
75,7858
75,7858
75,7858
75,7858
75,7858
74,7858
74,7858
73,7858
76,7858
75,7858
75,7858
76,7858
73,7858
74,7858
77,7858
76,7858
75,7858
74,7858
75,7858
75,7858
76,7858
72,7858
75,7858
76,7858
76,7858
76,7858
75,7858
73,7858
75,7858
75,7858
75,7858
76,7858
75,7858
75,7858
76,7858
75,7858
76,7858
76,7858
76,7858
75,7858
71,7858
76,7858
74,7858
74,7858
72,7858
73,7858
71,7858
72,7858
74,7858
74,7858
76,7858
75,7858
76,7858
77,7858
76,7858
74,7858
74,7858
73,7858
75,7858
71,7858
76,7858
76,7858
76,7858
76,7858
75,7858
75,7858
74,7858
75,7858
75,7858
74,7858
73,7858
74,7858
73,7858
74,7858
75,7858
74,7858
75,7858
75,7858
74,7858
74,7858
75,7858
75,7858
76,7858
72,7858
75,7858
75,7858
73,7858
74,7858
75,7858
75,7858
75,7858
74,7858
74,7858
75,7858
76,7858
76,7858
74,7858
73,7858
70,7858
72,7858
75,7858
75,7858
70,7858
71,7858
74,7858
75,7858
76,7858
76,7858
69,7858
71,7858
74,7858
75,7858
67,7858
68,7858
67,7858
68,7858
68,7858
74,7858
73,7858
74,7858
69,7858
73,7858
73,7858
73,7858
67,7858
67,7858
72,7858
74,7858
73,7858
58,7858
74,7858
75,7858
73,7858
69,7858
70,7858
73,7858
70,7858
70,7858
71,7858
72,7858
72,7858
68,7858
67,7858
73,7858
73,7858
73,7858
71,7858
73,7858
72,7858
70,7858
71,7858
72,7858
74,7858
73,7858
68,7858
61,7858
61,7858
60,7858
61,7858
61,7858
61,7858
61,7858
61,7858
59,7858
60,7858
61,7858
60,7858
61,7858
61,7858
61,7858
60,7858
60,7858
61,7858
59,7858
62,7858
54,7858
45,7858
45,7858
46,7858
45,7858
46,7858
49,7858
49,7858
51,7858
55,7858
55,7858
58,7858
60,7858
60,7858
59,7858
60,7858
64,7858
68,7858
68,7858
68,7858
68,7858
67,7858
70,7858
72,7858
72,7858
74,7858
72,7858
70,7858
69,7858
67,7858
68,7858
68,7858
68,7858
74,7858
70,7858
73,7858
72,7858
74,7858
70,7858
69,7858
67,7858
66,7858
66,7858
70,7858
73,7858
72,7858
72,7858
72,7858
72,7858
70,7858
68,7858
67,7858
68,7858
68,7858
71,7858
73,7858
70,7858
73,7858
73,7858
72,7858
65,7858
68,7858
68,7858
68,7858
68,7858
67,7858
67,7858
68,7858
68,7858
67,7858
67,7858
67,7858
67,7858
67,7858
66,7858
67,7858
67,7858
66,7858
67,7858
68,7858
69,7858
58,7858
55,7858
54,7858
52,7858
55,7858
59,7858
61,7858
60,7858
62,7858
62,7858
60,7858
67,7858
67,7858
67,7858
67,7858
67,7858
62,7858
62,7858
59,7858
58,7858
59,7858
61,7858
61,7858
62,7858
61,7858
58,7858
61,7858
67,7858
64,7858
68,7858
68,7858
67,7858
62,7858
58,7858
60,7858
61,7858
60,7858
60,7858
67,7858
65,7858
67,7858
68,7858
67,7858
72,7858
73,7858
72,7858
71,7858
74,7858
66,7858
68,7858
65,7858
68,7858
68,7858
68,7858
67,7858
67,7858
67,7858
67,7858
67,7858
69,7858
68,7858
64,7858
66,7858
67,7858
68,7858
68,7858
68,7858
68,7858
67,7858
66,7858
54,7858
54,7858
52,7858
55,7858
54,7858
62,7858
61,7858
61,7858
61,7858
59,7858
60,7858
66,7858
67,7858
65,7858
68,7858
70,7858
73,7858
71,7858
73,7858
73,7858
73,7858
66,7858
68,7858
66,7858
68,7858
67,7858
68,7858
65,7858
67,7858
68,7858
69,7858
68,7858
73,7858
73,7858
72,7858
72,7858
71,7858
71,7858
68,7858
68,7858
67,7858
67,7858
67,7858
67,7858
68,7858
67,7858
68,7858
67,7858
73,7858
72,7858
72,7858
71,7858
72,7858
72,7858
66,7858
