GPU Util%,GPU Memory
0,768
0,768
0,768
1,768
1,768
2,778
1,782
1,880
14,994
14,1014
14,1014
1,5302
1,6984
1,7086
15,7186
15,7292
15,7368
4,7500
4,7556
20,7556
20,7556
20,7556
27,7556
27,7556
27,7556
29,7556
29,7556
32,7556
32,7556
32,7556
33,7556
33,7556
33,7556
33,7556
33,7556
35,7556
35,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
36,7556
36,7556
36,7556
33,7556
33,7556
37,7556
37,7556
32,7556
32,7556
32,7556
36,7556
36,7556
36,7556
32,7556
32,7556
35,7556
35,7556
35,7556
33,7556
33,7556
36,7556
36,7556
36,7556
31,7556
31,7556
35,7556
35,7556
35,7556
32,7556
32,7556
36,7556
36,7556
36,7556
31,7556
31,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
34,7556
34,7556
33,7556
33,7556
33,7556
33,7556
33,7556
34,7556
34,7556
34,7556
32,7556
32,7556
34,7556
34,7556
34,7556
33,7556
33,7556
33,7556
34,7556
34,7556
34,7556
34,7556
34,7556
34,7556
34,7556
32,7556
32,7556
32,7556
37,7556
37,7556
33,7556
33,7556
33,7556
35,7556
35,7556
35,7556
32,7556
32,7556
34,7556
34,7556
34,7556
32,7556
32,7556
36,7556
36,7556
36,7556
33,7556
33,7556
33,7556
35,7556
35,7556
32,7556
32,7556
32,7556
35,7556
35,7556
34,7556
34,7556
34,7556
34,7556
34,7556
34,7556
33,7556
33,7556
34,7556
34,7556
34,7556
32,7556
32,7556
36,7556
36,7556
36,7556
33,7556
33,7556
36,7556
36,7556
36,7556
31,7556
31,7556
35,7556
35,7556
35,7556
32,7556
32,7556
35,7556
35,7556
35,7556
32,7556
32,7556
36,7556
36,7556
36,7556
33,7556
33,7556
35,7556
35,7556
35,7556
32,7556
32,7556
37,7556
37,7556
37,7556
30,7556
30,7556
34,7556
34,7556
34,7556
32,7556
32,7556
32,7556
32,7556
32,7556
33,7556
33,7556
33,7556
34,7556
34,7556
33,7556
33,7556
33,7556
32,7556
32,7556
33,7556
33,7556
33,7556
31,7556
31,7556
35,7556
35,7556
35,7556
32,7556
32,7556
32,7556
34,7556
34,7556
31,7556
31,7556
31,7556
35,7556
35,7556
33,7556
33,7556
33,7556
37,7556
37,7556
37,7556
32,7556
32,7556
35,7556
35,7556
35,7556
31,7556
31,7556
35,7556
35,7556
35,7556
33,7556
33,7556
35,7556
35,7556
35,7556
33,7556
33,7556
36,7556
36,7556
36,7556
32,7556
32,7556
38,7556
38,7556
38,7556
32,7556
32,7556
32,7556
34,7556
34,7556
31,7556
31,7556
31,7556
36,7556
36,7556
32,7556
32,7556
32,7556
31,7556
31,7556
34,7556
34,7556
34,7556
31,7556
31,7556
37,7556
37,7556
37,7556
32,7556
32,7556
32,7556
34,7556
34,7556
33,7556
33,7556
33,7556
35,7556
35,7556
35,7556
33,7556
33,7556
35,7556
35,7556
32,7556
32,7556
32,7556
39,7556
39,7556
33,7556
33,7556
33,7556
35,7556
35,7556
31,7556
31,7556
31,7556
35,7556
35,7556
33,7556
33,7556
33,7556
34,7556
34,7556
34,7556
31,7556
31,7556
34,7556
34,7556
34,7556
32,7556
32,7556
35,7556
35,7556
35,7556
30,7556
30,7556
34,7556
34,7556
34,7556
31,7556
31,7556
31,7556
33,7556
33,7556
33,7556
33,7556
33,7556
31,7556
31,7556
31,7556
34,7556
34,7556
34,7556
34,7556
34,7556
36,7556
36,7556
33,7556
33,7556
33,7556
33,7556
33,7556
33,7556
32,7556
32,7556
35,7556
35,7556
35,7556
32,7556
32,7556
36,7556
36,7556
36,7556
31,7556
31,7556
36,7556
36,7556
36,7556
31,7556
31,7556
31,7556
35,7556
35,7556
32,7556
32,7556
32,7556
36,7556
36,7556
32,7556
32,7556
32,7556
34,7556
34,7556
34,7556
30,7556
30,7556
35,7556
35,7556
35,7556
33,7556
33,7556
36,7556
36,7556
36,7556
32,7556
32,7556
37,7556
37,7556
37,7556
31,7556
31,7556
31,7556
33,7556
33,7556
32,7556
32,7556
32,7556
34,7556
34,7556
32,7556
32,7556
32,7556
34,7556
34,7556
33,7556
33,7556
33,7556
36,7556
36,7556
36,7556
33,7556
33,7556
35,7556
35,7556
35,7556
34,7556
34,7556
32,7556
32,7556
32,7556
34,7556
34,7556
32,7556
32,7556
32,7556
35,7556
35,7556
35,7556
34,7556
34,7556
38,7556
38,7556
38,7556
33,7556
33,7556
35,7556
35,7556
35,7556
32,7556
32,7556
32,7556
34,7556
34,7556
34,7556
34,7556
34,7556
36,7556
36,7556
36,7556
34,7556
34,7556
35,7556
35,7556
35,7556
33,7556
33,7556
37,7556
37,7556
37,7556
32,7556
32,7556
36,7556
36,7556
36,7556
31,7556
31,7556
35,7556
35,7556
35,7556
33,7556
33,7556
36,7556
36,7556
36,7556
33,7556
33,7556
36,7556
36,7556
36,7556
33,7556
33,7556
35,7556
35,7556
35,7556
33,7556
33,7556
35,7556
35,7556
35,7556
32,7556
32,7556
37,7556
37,7556
37,7556
31,7556
31,7556
35,7556
35,7556
35,7556
33,7556
33,7556
35,7556
35,7556
35,7556
31,7556
31,7556
31,7556
33,7556
33,7556
35,7556
35,7556
35,7556
33,7556
33,7556
35,7556
35,7556
35,7556
32,7556
32,7556
35,7556
35,7556
35,7556
33,7556
33,7556
34,7556
34,7556
34,7556
32,7556
32,7556
32,7556
34,7556
34,7556
33,7556
33,7556
33,7556
36,7556
36,7556
36,7556
32,7556
32,7556
35,7556
35,7556
35,7556
34,7556
34,7556
35,7556
35,7556
35,7556
32,7556
32,7556
36,7556
36,7556
36,7556
32,7556
32,7556
37,7556
37,7556
37,7556
32,7556
32,7556
35,7556
35,7556
35,7556
33,7556
33,7556
35,7556
35,7556
35,7556
33,7556
33,7556
33,7556
35,7556
