GPU Util%,GPU Memory
0,445
5,445
4,445
1,445
1,445
1,445
1,445
6,576
6,650
5,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
2,670
1,7618
1,7618
1,7618
1,7618
1,7618
3,7674
5,7758
6,7804
6,7858
58,7858
89,7858
88,7858
88,7858
89,7858
88,7858
88,7858
89,7858
88,7858
88,7858
87,7858
89,7858
88,7858
89,7858
87,7858
89,7858
86,7858
89,7858
88,7858
87,7858
88,7858
88,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
87,7858
89,7858
88,7858
88,7858
89,7858
88,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
90,7858
89,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
89,7858
88,7858
88,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
89,7858
89,7858
88,7858
88,7858
86,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
89,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
89,7858
87,7858
89,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
86,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
87,7858
89,7858
86,7858
88,7858
88,7858
88,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
89,7858
87,7858
89,7858
89,7858
88,7858
88,7858
88,7858
87,7858
89,7858
89,7858
87,7858
86,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
88,7858
88,7858
89,7858
90,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
88,7858
88,7858
88,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
90,7858
88,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
86,7858
89,7858
88,7858
87,7858
85,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
87,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
88,7858
89,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
89,7858
89,7858
88,7858
88,7858
90,7858
86,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
89,7858
89,7858
89,7858
88,7858
56,7858
67,7858
87,7858
89,7858
89,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
88,7858
89,7858
87,7858
87,7858
87,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
87,7858
88,7858
89,7858
87,7858
89,7858
89,7858
87,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
89,7858
