GPU Util%,GPU Memory
5,649
5,657
3,649
3,649
2,649
2,649
6,649
9,649
10,768
16,830
16,874
8,874
3,874
7,7618
18,7658
7,7734
8,7764
24,7832
98,7781
98,7781
98,7785
62,7807
97,7807
96,7807
99,7807
99,7807
100,7807
100,7807
99,7807
100,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
100,7807
99,7807
99,7807
100,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
100,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
100,7807
100,7807
99,7807
100,7807
100,7807
99,7807
100,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
99,7807
100,7807
100,7807
100,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
100,7807
99,7807
98,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7807
99,7805
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
100,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
99,7808
98,7808
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
98,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
99,7811
