GPU Util%,GPU Memory
0,445
12,453
1,445
1,445
1,445
0,445
0,445
2,572
6,646
4,670
2,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
0,670
0,670
1,670
0,670
0,670
0,670
1,670
0,670
0,670
0,670
0,670
0,670
1,670
0,670
1,670
0,670
0,670
0,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
2,7618
3,7618
0,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
0,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
0,7628
4,7702
4,7758
7,7836
35,7858
89,7858
89,7858
90,7858
89,7858
88,7858
88,7858
90,7858
89,7858
89,7858
88,7858
88,7858
89,7858
89,7858
88,7858
89,7858
86,7858
89,7858
89,7858
90,7858
89,7858
89,7858
85,7858
88,7858
89,7858
89,7858
87,7858
89,7858
89,7858
89,7858
90,7858
89,7858
88,7858
88,7858
86,7858
89,7858
86,7858
86,7858
89,7858
87,7858
88,7858
88,7858
91,7858
88,7858
89,7858
89,7858
87,7858
88,7858
89,7858
91,7858
89,7858
88,7858
89,7858
89,7858
89,7858
88,7858
90,7858
91,7858
86,7858
89,7858
88,7858
89,7858
89,7858
89,7858
89,7858
91,7858
88,7858
89,7858
87,7858
89,7858
89,7858
89,7858
87,7858
89,7858
88,7858
87,7858
86,7858
88,7858
89,7858
90,7858
88,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
90,7858
88,7858
88,7858
87,7858
89,7858
87,7858
90,7858
90,7858
89,7858
86,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
86,7858
89,7858
89,7858
88,7858
89,7858
89,7858
90,7858
88,7858
86,7858
90,7858
89,7858
90,7858
87,7858
91,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
88,7858
91,7858
88,7858
89,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
90,7858
88,7858
89,7858
87,7858
89,7858
88,7858
90,7858
88,7858
89,7858
88,7858
89,7858
87,7858
87,7858
87,7858
89,7858
90,7858
89,7858
89,7858
88,7858
88,7858
88,7858
87,7858
86,7858
89,7858
88,7858
88,7858
89,7858
89,7858
89,7858
89,7858
88,7858
87,7858
88,7858
89,7858
88,7858
88,7858
88,7858
91,7858
89,7858
87,7858
89,7858
88,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
90,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
91,7858
88,7858
87,7858
88,7858
87,7858
