GPU Util%,GPU Memory
0,697
1,697
1,697
1,697
1,706
20,714
0,798
0,862
1,942
1,942
1,942
0,942
0,942
0,6912
17,6912
0,6962
1,6992
4,7060
4,7142
9,7222
12,7260
12,7332
12,7438
27,7454
27,7484
19,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
35,7484
35,7484
36,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
35,7484
35,7484
36,7484
36,7484
38,7484
37,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
36,7484
38,7484
38,7484
36,7484
38,7484
37,7484
39,7484
36,7484
38,7484
38,7484
37,7484
37,7484
36,7484
36,7484
36,7484
36,7484
37,7484
37,7484
33,7484
39,7484
39,7484
36,7484
37,7484
37,7484
38,7484
38,7484
34,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
37,7484
39,7484
36,7484
37,7484
38,7484
37,7484
37,7484
35,7484
37,7484
37,7484
36,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
39,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
37,7484
38,7484
37,7484
35,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
38,7484
37,7484
37,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
40,7484
40,7484
36,7484
36,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
38,7484
37,7484
37,7484
36,7484
36,7484
34,7484
37,7484
38,7484
37,7484
37,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
35,7484
37,7484
37,7484
38,7484
37,7484
39,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
37,7484
38,7484
36,7484
39,7484
37,7484
37,7484
38,7484
35,7484
35,7484
33,7484
37,7484
36,7484
37,7484
37,7484
37,7484
40,7484
40,7484
38,7484
37,7484
38,7484
39,7484
39,7484
37,7484
36,7484
37,7484
36,7484
36,7484
37,7484
35,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
37,7484
38,7484
37,7484
37,7484
37,7484
38,7484
37,7484
37,7484
35,7484
36,7484
37,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
38,7484
36,7484
36,7484
39,7484
37,7484
37,7484
38,7484
38,7484
37,7484
39,7484
39,7484
39,7484
35,7484
35,7484
37,7484
37,7484
37,7484
37,7484
38,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
37,7484
37,7484
37,7484
36,7484
37,7484
35,7484
38,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
39,7484
39,7484
39,7484
36,7484
38,7484
35,7484
35,7484
36,7484
38,7484
38,7484
38,7484
39,7484
37,7484
39,7484
37,7484
38,7484
38,7484
37,7484
38,7484
37,7484
38,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
35,7484
37,7484
35,7484
36,7484
38,7484
38,7484
36,7484
34,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
39,7484
36,7484
38,7484
37,7484
37,7484
39,7484
38,7484
38,7484
36,7484
38,7484
37,7484
38,7484
37,7484
36,7484
36,7484
37,7484
36,7484
37,7484
38,7484
37,7484
39,7484
35,7484
38,7484
36,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
38,7484
40,7484
40,7484
37,7484
35,7484
38,7484
38,7484
38,7484
37,7484
39,7484
38,7484
38,7484
36,7484
36,7484
37,7484
35,7484
38,7484
37,7484
37,7484
38,7484
39,7484
36,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
36,7484
36,7484
37,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
38,7484
36,7484
37,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
35,7484
38,7484
37,7484
38,7484
38,7484
37,7484
39,7484
39,7484
36,7484
36,7484
35,7484
39,7484
39,7484
38,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
40,7484
40,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
35,7484
38,7484
37,7484
38,7484
39,7484
38,7484
39,7484
39,7484
35,7484
36,7484
36,7484
35,7484
39,7484
38,7484
38,7484
36,7484
37,7484
36,7484
37,7484
38,7484
38,7484
37,7484
38,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
37,7484
36,7484
36,7484
38,7484
38,7484
37,7484
37,7484
34,7484
37,7484
38,7484
36,7484
37,7484
40,7484
36,7484
36,7484
38,7484
38,7484
35,7484
36,7484
37,7484
38,7484
38,7484
39,7484
37,7484
37,7484
37,7484
38,7484
37,7484
39,7484
39,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
38,7484
36,7484
39,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
38,7484
36,7484
39,7484
36,7484
36,7484
38,7484
35,7484
37,7484
39,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
36,7484
36,7484
39,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
36,7484
36,7484
36,7484
36,7484
36,7484
39,7484
38,7484
36,7484
38,7484
39,7484
39,7484
38,7484
36,7484
38,7484
38,7484
36,7484
36,7484
35,7484
37,7484
36,7484
36,7484
38,7484
38,7484
38,7484
36,7484
38,7484
36,7484
39,7484
39,7484
38,7484
38,7484
34,7484
37,7484
35,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
36,7484
36,7484
38,7484
37,7484
36,7484
36,7484
38,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
36,7484
38,7484
36,7484
38,7484
40,7484
37,7484
39,7484
39,7484
37,7484
34,7484
37,7484
39,7484
39,7484
38,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
39,7484
36,7484
36,7484
36,7484
39,7484
35,7484
37,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
38,7484
37,7484
36,7484
38,7484
39,7484
39,7484
36,7484
37,7484
37,7484
36,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
35,7484
37,7484
37,7484
37,7484
35,7484
38,7484
35,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
39,7484
36,7484
38,7484
38,7484
38,7484
36,7484
36,7484
39,7484
35,7484
37,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
38,7484
35,7484
36,7484
38,7484
38,7484
38,7484
37,7484
36,7484
36,7484
35,7484
34,7484
38,7484
37,7484
36,7484
38,7484
39,7484
39,7484
37,7484
36,7484
39,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
39,7484
36,7484
38,7484
37,7484
37,7484
38,7484
36,7484
38,7484
35,7484
37,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
33,7484
33,7484
36,7484
36,7484
36,7484
37,7484
25,7484
1,7446
1,7422
1,7326
1,7244
1,7144
1,7094
1,7028
1,6932
