GPU Util%,GPU Memory
0,605
0,605
1,605
1,605
1,614
48,622
24,706
24,816
2,850
1,850
0,850
0,850
0,850
16,6820
16,6820
0,6830
0,6842
3,6898
3,6970
8,7056
12,7128
12,7168
21,7248
9,7352
9,7392
45,7392
47,7392
47,7392
45,7392
44,7392
44,7392
46,7392
44,7392
44,7392
46,7392
44,7392
45,7392
45,7392
44,7392
44,7392
44,7392
46,7392
47,7392
47,7392
46,7392
44,7392
46,7392
46,7392
46,7392
42,7392
45,7392
46,7392
46,7392
44,7392
45,7392
45,7392
44,7392
46,7392
46,7392
46,7392
44,7392
44,7392
45,7392
44,7392
44,7392
45,7392
45,7392
45,7392
44,7392
43,7392
46,7392
46,7392
44,7392
45,7392
45,7392
45,7392
45,7392
45,7392
43,7392
45,7392
47,7392
46,7392
46,7392
45,7392
44,7392
44,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
46,7392
46,7392
46,7392
46,7392
45,7392
44,7392
44,7392
44,7392
45,7392
45,7392
44,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
44,7392
44,7392
46,7392
45,7392
46,7392
46,7392
44,7392
46,7392
46,7392
46,7392
45,7392
45,7392
46,7392
44,7392
44,7392
45,7392
45,7392
45,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
45,7392
48,7392
44,7392
44,7392
45,7392
43,7392
43,7392
46,7392
46,7392
46,7392
47,7392
45,7392
45,7392
45,7392
46,7392
46,7392
45,7392
45,7392
47,7392
47,7392
44,7392
46,7392
46,7392
44,7392
43,7392
43,7392
45,7392
45,7392
45,7392
46,7392
45,7392
45,7392
46,7392
44,7392
44,7392
44,7392
45,7392
44,7392
44,7392
45,7392
45,7392
45,7392
45,7392
44,7392
44,7392
44,7392
45,7392
45,7392
46,7392
42,7392
42,7392
45,7392
46,7392
46,7392
45,7392
45,7392
45,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
43,7392
45,7392
45,7392
46,7392
46,7392
46,7392
46,7392
44,7392
44,7392
44,7392
46,7392
46,7392
44,7392
44,7392
46,7392
46,7392
45,7392
44,7392
44,7392
44,7392
46,7392
46,7392
45,7392
44,7392
44,7392
47,7392
44,7392
44,7392
44,7392
43,7392
44,7392
44,7392
44,7392
44,7392
44,7392
44,7392
44,7392
44,7392
45,7392
46,7392
46,7392
44,7392
45,7392
45,7392
47,7392
44,7392
45,7392
45,7392
45,7392
47,7392
46,7392
46,7392
44,7392
44,7392
44,7392
45,7392
45,7392
45,7392
46,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
44,7392
45,7392
45,7392
44,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
44,7392
46,7392
46,7392
45,7392
45,7392
44,7392
44,7392
47,7392
46,7392
46,7392
46,7392
44,7392
44,7392
46,7392
44,7392
44,7392
43,7392
45,7392
45,7392
46,7392
45,7392
45,7392
45,7392
45,7392
45,7392
46,7392
45,7392
45,7392
45,7392
44,7392
46,7392
46,7392
44,7392
45,7392
45,7392
44,7392
46,7392
46,7392
45,7392
43,7392
43,7392
46,7392
44,7392
44,7392
46,7392
45,7392
45,7392
45,7392
44,7392
44,7392
44,7392
43,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
44,7392
44,7392
45,7392
43,7392
43,7392
46,7392
44,7392
44,7392
44,7392
46,7392
44,7392
44,7392
45,7392
44,7392
44,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
46,7392
44,7392
44,7392
44,7392
46,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
44,7392
45,7392
45,7392
47,7392
46,7392
46,7392
46,7392
43,7392
45,7392
45,7392
46,7392
45,7392
45,7392
46,7392
44,7392
44,7392
46,7392
43,7392
46,7392
46,7392
45,7392
45,7392
45,7392
46,7392
46,7392
46,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
47,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
46,7392
46,7392
45,7392
44,7392
44,7392
46,7392
46,7392
45,7392
45,7392
45,7392
47,7392
47,7392
45,7392
45,7392
45,7392
44,7392
46,7392
46,7392
47,7392
44,7392
44,7392
46,7392
44,7392
47,7392
47,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
46,7392
44,7392
44,7392
46,7392
45,7392
45,7392
44,7392
47,7392
45,7392
45,7392
47,7392
47,7392
47,7392
45,7392
44,7392
44,7392
46,7392
45,7392
45,7392
46,7392
46,7392
46,7392
46,7392
45,7392
47,7392
47,7392
46,7392
45,7392
45,7392
46,7392
46,7392
46,7392
47,7392
46,7392
46,7392
45,7392
44,7392
46,7392
46,7392
46,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
46,7392
46,7392
45,7392
43,7392
47,7392
47,7392
45,7392
46,7392
46,7392
44,7392
46,7392
46,7392
45,7392
45,7392
45,7392
47,7392
46,7392
45,7392
45,7392
44,7392
46,7392
46,7392
46,7392
44,7392
44,7392
47,7392
46,7392
46,7392
44,7392
45,7392
45,7392
46,7392
45,7392
45,7392
46,7392
45,7392
46,7392
46,7392
46,7392
46,7392
46,7392
44,7392
46,7392
46,7392
45,7392
43,7392
43,7392
46,7392
46,7392
45,7392
45,7392
45,7392
45,7392
45,7392
46,7392
45,7392
45,7392
46,7392
46,7392
47,7392
47,7392
46,7392
45,7392
45,7392
46,7392
46,7392
46,7392
45,7392
46,7392
46,7392
46,7392
45,7392
44,7392
44,7392
44,7392
45,7392
45,7392
45,7392
46,7392
46,7392
43,7392
45,7392
45,7392
45,7392
44,7392
45,7392
45,7392
45,7392
43,7392
43,7392
42,7392
47,7392
47,7392
44,7392
46,7392
46,7392
47,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
46,7392
45,7392
45,7392
46,7392
45,7392
45,7392
47,7392
44,7392
44,7392
44,7392
46,7392
45,7392
45,7392
45,7392
46,7392
46,7392
44,7392
45,7392
45,7392
45,7392
46,7392
46,7392
45,7392
45,7392
45,7392
46,7392
46,7392
46,7392
46,7392
45,7392
47,7392
47,7392
45,7392
46,7392
46,7392
45,7392
44,7392
44,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
46,7392
44,7392
44,7392
44,7392
44,7392
45,7392
45,7392
44,7392
45,7392
45,7392
47,7392
44,7392
44,7392
46,7392
45,7392
46,7392
46,7392
45,7392
46,7392
46,7392
44,7392
45,7392
45,7392
46,7392
45,7392
45,7392
45,7392
44,7392
44,7392
46,7392
44,7392
45,7392
45,7392
44,7392
45,7392
45,7392
44,7392
46,7392
46,7392
45,7392
45,7392
45,7392
45,7392
44,7392
44,7392
46,7392
46,7392
43,7392
43,7392
44,7392
45,7392
45,7392
45,7392
44,7392
44,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
45,7392
46,7392
46,7392
45,7392
45,7392
45,7392
45,7392
44,7392
44,7392
46,7392
47,7392
47,7392
43,7392
46,7392
46,7392
45,7392
45,7392
46,7392
46,7392
45,7392
45,7392
45,7392
46,7392
45,7392
45,7392
46,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
47,7392
47,7392
46,7392
46,7392
46,7392
46,7392
46,7392
46,7392
47,7392
44,7392
44,7392
45,7392
45,7392
46,7392
44,7392
44,7392
44,7392
45,7392
45,7392
45,7392
45,7392
44,7392
43,7392
43,7392
47,7392
46,7392
46,7392
44,7392
44,7392
44,7392
45,7392
44,7392
44,7392
46,7392
46,7392
46,7392
46,7392
45,7392
46,7392
46,7392
44,7392
47,7392
47,7392
46,7392
45,7392
45,7392
46,7392
45,7392
46,7392
46,7392
44,7392
45,7392
45,7392
46,7392
45,7392
45,7392
47,7392
44,7392
44,7392
46,7392
46,7392
44,7392
44,7392
45,7392
43,7392
43,7392
45,7392
44,7392
44,7392
47,7392
45,7392
45,7392
47,7392
43,7392
45,7392
45,7392
46,7392
46,7392
46,7392
44,7392
44,7392
44,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
45,7392
44,7392
48,7392
48,7392
45,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
43,7392
46,7392
46,7392
45,7392
47,7392
47,7392
45,7392
45,7392
45,7392
43,7392
45,7392
47,7392
47,7392
47,7392
45,7392
45,7392
46,7392
46,7392
46,7392
46,7392
45,7392
45,7392
47,7392
46,7392
46,7392
46,7392
44,7392
47,7392
47,7392
45,7392
44,7392
44,7392
46,7392
44,7392
44,7392
47,7392
47,7392
45,7392
45,7392
46,7392
46,7392
46,7392
43,7392
45,7392
45,7392
47,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
44,7392
44,7392
46,7392
45,7392
45,7392
46,7392
46,7392
46,7392
46,7392
45,7392
44,7392
44,7392
48,7392
45,7392
45,7392
46,7392
45,7392
47,7392
47,7392
45,7392
45,7392
45,7392
45,7392
46,7392
46,7392
46,7392
45,7392
45,7392
45,7392
44,7392
46,7392
46,7392
45,7392
45,7392
45,7392
43,7392
47,7392
47,7392
47,7392
46,7392
47,7392
47,7392
47,7392
41,7392
45,7392
49,7392
45,7392
45,7392
45,7392
48,7392
46,7392
44,7392
44,7392
46,7392
45,7392
44,7392
47,7392
45,7392
45,7392
45,7392
47,7392
47,7392
45,7392
45,7392
45,7392
0,7392
1,7348
1,7280
1,7162
1,7086
1,6982
0,6922
1,6342
