GPU Util%,GPU Memory
0,768
0,768
1,768
1,768
1,768
2,777
2,859
2,965
5,1013
5,6991
5,7091
21,7151
21,7151
21,7151
21,7151
16,7151
16,7151
16,7151
19,7151
19,7151
19,7151
19,7151
19,7151
19,7151
19,7151
19,7151
19,7151
19,7151
21,7151
21,7151
21,7151
26,7151
26,7151
26,7151
26,7151
28,7151
28,7151
28,7151
30,7151
30,7151
30,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
34,7151
34,7151
34,7151
34,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
33,7151
33,7151
33,7151
33,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
32,7151
32,7151
32,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
31,7151
