GPU Util%,GPU Memory
0,605
0,605
1,605
1,605
1,614
54,622
3,704
3,816
2,850
1,850
1,850
0,850
0,850
0,850
0,850
0,4626
31,6820
31,6820
0,6828
1,6914
4,6994
10,7074
10,7150
11,7178
14,7260
14,7352
29,7392
19,7392
33,7392
36,7392
34,7392
34,7392
36,7392
37,7392
37,7392
37,7392
36,7392
36,7392
36,7392
36,7392
37,7392
37,7392
39,7392
39,7392
38,7392
38,7392
35,7392
35,7392
37,7392
37,7392
38,7392
39,7392
38,7392
37,7392
38,7392
38,7392
38,7392
37,7392
36,7392
38,7392
38,7392
38,7392
38,7392
38,7392
38,7392
37,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
38,7392
39,7392
38,7392
38,7392
38,7392
40,7392
40,7392
38,7392
37,7392
38,7392
36,7392
36,7392
38,7392
38,7392
39,7392
39,7392
35,7392
37,7392
36,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
36,7392
39,7392
37,7392
38,7392
38,7392
37,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
36,7392
35,7392
38,7392
36,7392
36,7392
38,7392
36,7392
38,7392
38,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
37,7392
36,7392
39,7392
38,7392
38,7392
38,7392
37,7392
38,7392
38,7392
38,7392
39,7392
39,7392
37,7392
37,7392
36,7392
37,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
36,7392
38,7392
39,7392
38,7392
38,7392
38,7392
37,7392
39,7392
36,7392
39,7392
38,7392
36,7392
37,7392
37,7392
38,7392
36,7392
38,7392
38,7392
37,7392
38,7392
38,7392
38,7392
36,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
38,7392
36,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
37,7392
37,7392
37,7392
36,7392
37,7392
38,7392
36,7392
36,7392
38,7392
39,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
35,7392
38,7392
37,7392
37,7392
37,7392
36,7392
36,7392
36,7392
37,7392
37,7392
38,7392
38,7392
37,7392
40,7392
40,7392
37,7392
37,7392
37,7392
36,7392
37,7392
39,7392
39,7392
37,7392
37,7392
36,7392
38,7392
37,7392
40,7392
40,7392
37,7392
36,7392
38,7392
38,7392
38,7392
37,7392
36,7392
39,7392
39,7392
36,7392
40,7392
36,7392
35,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
39,7392
36,7392
37,7392
39,7392
39,7392
37,7392
35,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
39,7392
37,7392
38,7392
38,7392
38,7392
37,7392
38,7392
40,7392
40,7392
36,7392
36,7392
37,7392
36,7392
37,7392
37,7392
38,7392
39,7392
36,7392
36,7392
36,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
38,7392
36,7392
37,7392
37,7392
36,7392
37,7392
36,7392
39,7392
37,7392
38,7392
38,7392
39,7392
39,7392
38,7392
38,7392
36,7392
36,7392
37,7392
37,7392
38,7392
38,7392
37,7392
34,7392
38,7392
37,7392
37,7392
37,7392
36,7392
37,7392
38,7392
38,7392
37,7392
36,7392
37,7392
37,7392
36,7392
37,7392
37,7392
35,7392
35,7392
37,7392
37,7392
37,7392
39,7392
38,7392
38,7392
38,7392
38,7392
37,7392
36,7392
37,7392
37,7392
38,7392
38,7392
36,7392
37,7392
38,7392
36,7392
36,7392
38,7392
37,7392
38,7392
38,7392
37,7392
37,7392
37,7392
36,7392
37,7392
36,7392
36,7392
39,7392
36,7392
36,7392
36,7392
36,7392
37,7392
38,7392
38,7392
36,7392
38,7392
37,7392
39,7392
36,7392
37,7392
37,7392
37,7392
37,7392
38,7392
39,7392
39,7392
36,7392
37,7392
38,7392
38,7392
36,7392
37,7392
38,7392
36,7392
38,7392
36,7392
37,7392
37,7392
36,7392
36,7392
37,7392
37,7392
38,7392
38,7392
39,7392
39,7392
36,7392
36,7392
39,7392
36,7392
35,7392
38,7392
38,7392
37,7392
38,7392
38,7392
37,7392
36,7392
36,7392
36,7392
39,7392
39,7392
37,7392
38,7392
37,7392
36,7392
37,7392
37,7392
37,7392
36,7392
38,7392
37,7392
37,7392
37,7392
37,7392
39,7392
38,7392
37,7392
38,7392
38,7392
38,7392
39,7392
39,7392
37,7392
36,7392
36,7392
39,7392
36,7392
37,7392
36,7392
37,7392
37,7392
37,7392
35,7392
35,7392
38,7392
38,7392
36,7392
37,7392
37,7392
36,7392
38,7392
37,7392
38,7392
38,7392
38,7392
36,7392
38,7392
38,7392
36,7392
37,7392
36,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
38,7392
37,7392
38,7392
38,7392
38,7392
38,7392
36,7392
36,7392
38,7392
39,7392
36,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
36,7392
39,7392
37,7392
37,7392
36,7392
37,7392
37,7392
38,7392
38,7392
37,7392
37,7392
40,7392
36,7392
37,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
36,7392
39,7392
37,7392
39,7392
39,7392
38,7392
37,7392
39,7392
39,7392
37,7392
37,7392
40,7392
37,7392
38,7392
37,7392
38,7392
34,7392
36,7392
36,7392
38,7392
37,7392
36,7392
38,7392
38,7392
38,7392
38,7392
38,7392
37,7392
36,7392
36,7392
37,7392
38,7392
38,7392
37,7392
38,7392
37,7392
38,7392
37,7392
37,7392
38,7392
38,7392
37,7392
36,7392
37,7392
39,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
39,7392
38,7392
38,7392
36,7392
38,7392
38,7392
38,7392
37,7392
36,7392
37,7392
38,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
36,7392
38,7392
37,7392
36,7392
36,7392
38,7392
38,7392
38,7392
38,7392
37,7392
37,7392
38,7392
37,7392
39,7392
39,7392
37,7392
36,7392
37,7392
37,7392
38,7392
39,7392
39,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
37,7392
35,7392
38,7392
36,7392
40,7392
40,7392
36,7392
37,7392
36,7392
34,7392
34,7392
37,7392
37,7392
36,7392
38,7392
39,7392
37,7392
39,7392
37,7392
35,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
37,7392
38,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
39,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
35,7392
38,7392
35,7392
37,7392
40,7392
40,7392
37,7392
37,7392
36,7392
38,7392
37,7392
36,7392
36,7392
36,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
39,7392
39,7392
38,7392
37,7392
37,7392
37,7392
38,7392
38,7392
37,7392
36,7392
38,7392
38,7392
38,7392
36,7392
38,7392
37,7392
37,7392
37,7392
38,7392
36,7392
36,7392
37,7392
36,7392
36,7392
38,7392
37,7392
37,7392
38,7392
38,7392
37,7392
36,7392
37,7392
38,7392
39,7392
35,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
36,7392
36,7392
38,7392
38,7392
38,7392
38,7392
39,7392
39,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
37,7392
36,7392
36,7392
37,7392
37,7392
36,7392
38,7392
37,7392
37,7392
37,7392
36,7392
38,7392
37,7392
37,7392
38,7392
38,7392
38,7392
37,7392
38,7392
38,7392
35,7392
38,7392
37,7392
37,7392
37,7392
37,7392
36,7392
38,7392
38,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
37,7392
37,7392
36,7392
36,7392
38,7392
36,7392
37,7392
39,7392
37,7392
38,7392
36,7392
38,7392
35,7392
38,7392
38,7392
37,7392
39,7392
39,7392
37,7392
37,7392
37,7392
37,7392
36,7392
38,7392
38,7392
38,7392
39,7392
39,7392
36,7392
37,7392
37,7392
36,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
35,7392
36,7392
37,7392
37,7392
37,7392
38,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
37,7392
37,7392
38,7392
38,7392
36,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
38,7392
36,7392
39,7392
37,7392
37,7392
38,7392
38,7392
36,7392
38,7392
37,7392
37,7392
38,7392
37,7392
38,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
37,7392
37,7392
39,7392
37,7392
36,7392
36,7392
39,7392
39,7392
37,7392
37,7392
38,7392
37,7392
38,7392
37,7392
36,7392
36,7392
38,7392
38,7392
38,7392
38,7392
37,7392
36,7392
36,7392
38,7392
37,7392
37,7392
38,7392
38,7392
36,7392
37,7392
37,7392
36,7392
38,7392
38,7392
38,7392
37,7392
38,7392
37,7392
37,7392
39,7392
37,7392
37,7392
36,7392
37,7392
37,7392
39,7392
39,7392
37,7392
37,7392
36,7392
35,7392
35,7392
36,7392
36,7392
37,7392
38,7392
36,7392
36,7392
37,7392
37,7392
37,7392
37,7392
36,7392
36,7392
37,7392
38,7392
37,7392
37,7392
36,7392
39,7392
39,7392
37,7392
38,7392
36,7392
38,7392
37,7392
36,7392
39,7392
39,7392
38,7392
37,7392
38,7392
38,7392
38,7392
38,7392
