GPU Util%,GPU Memory
0,710
0,710
1,710
1,710
1,719
15,723
15,813
1,931
2,955
2,955
0,955
0,955
0,6925
0,6925
17,7013
2,7115
2,7219
1,7245
1,7281
10,7357
12,7457
12,7497
46,7497
37,7497
37,7497
36,7497
36,7497
37,7497
36,7497
38,7497
38,7497
38,7497
38,7497
36,7497
37,7497
37,7497
36,7497
37,7497
37,7497
37,7497
37,7497
36,7497
36,7497
36,7497
38,7497
36,7497
36,7497
38,7497
38,7497
37,7497
38,7497
38,7497
36,7497
36,7497
38,7497
37,7497
37,7497
36,7497
37,7497
37,7497
36,7497
37,7497
37,7497
37,7497
37,7497
39,7497
37,7497
37,7497
36,7497
37,7497
37,7497
37,7497
37,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
37,7497
39,7497
39,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
36,7497
36,7497
38,7497
39,7497
39,7497
37,7497
37,7497
38,7497
37,7497
37,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
37,7497
37,7497
37,7497
37,7497
36,7497
35,7497
35,7497
38,7497
38,7497
38,7497
37,7497
39,7497
39,7497
35,7497
35,7497
37,7497
36,7497
36,7497
36,7497
36,7497
38,7497
36,7497
36,7497
38,7497
36,7497
36,7497
37,7497
37,7497
37,7497
38,7497
38,7497
36,7497
37,7497
37,7497
36,7497
39,7497
39,7497
36,7497
37,7497
37,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
36,7497
37,7497
37,7497
35,7497
35,7497
37,7497
38,7497
38,7497
37,7497
35,7497
35,7497
38,7497
38,7497
38,7497
39,7497
39,7497
37,7497
37,7497
37,7497
38,7497
37,7497
37,7497
35,7497
36,7497
36,7497
39,7497
36,7497
36,7497
37,7497
37,7497
39,7497
38,7497
38,7497
36,7497
36,7497
38,7497
35,7497
35,7497
37,7497
38,7497
38,7497
39,7497
35,7497
35,7497
39,7497
36,7497
36,7497
35,7497
37,7497
37,7497
37,7497
36,7497
36,7497
37,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
38,7497
38,7497
37,7497
37,7497
37,7497
38,7497
37,7497
37,7497
37,7497
37,7497
38,7497
37,7497
37,7497
38,7497
38,7497
38,7497
39,7497
39,7497
39,7497
38,7497
38,7497
37,7497
37,7497
37,7497
36,7497
36,7497
37,7497
38,7497
38,7497
36,7497
36,7497
36,7497
38,7497
38,7497
38,7497
37,7497
39,7497
39,7497
37,7497
37,7497
37,7497
37,7497
37,7497
36,7497
36,7497
35,7497
38,7497
38,7497
36,7497
36,7497
37,7497
38,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
38,7497
34,7497
34,7497
38,7497
38,7497
38,7497
38,7497
38,7497
38,7497
37,7497
37,7497
38,7497
38,7497
38,7497
37,7497
37,7497
37,7497
37,7497
37,7497
36,7497
39,7497
39,7497
37,7497
37,7497
37,7497
38,7497
