GPU Util%,GPU Memory
0,593
0,593
0,593
0,593
0,603
25,607
0,695
0,801
2,839
2,839
0,839
0,3911
17,6809
1,6899
1,6981
6,7061
8,7143
8,7173
16,7255
7,7341
24,7381
37,7381
44,7381
44,7381
46,7381
45,7381
45,7381
44,7381
44,7381
46,7381
47,7381
47,7381
47,7381
45,7381
46,7381
46,7381
46,7381
45,7381
45,7381
46,7381
46,7381
46,7381
45,7381
47,7381
47,7381
46,7381
45,7381
45,7381
45,7381
45,7381
45,7381
46,7381
46,7381
46,7381
47,7381
45,7381
47,7381
47,7381
46,7381
46,7381
46,7381
46,7381
46,7381
46,7381
46,7381
46,7381
47,7381
46,7381
46,7381
45,7381
45,7381
46,7381
44,7381
44,7381
44,7381
47,7381
43,7381
46,7381
46,7381
47,7381
45,7381
46,7381
47,7381
47,7381
45,7381
46,7381
49,7381
45,7381
47,7381
47,7381
45,7381
47,7381
47,7381
46,7381
48,7381
48,7381
46,7381
47,7381
47,7381
47,7381
46,7381
45,7381
45,7381
47,7381
47,7381
45,7381
45,7381
47,7381
47,7381
46,7381
46,7381
46,7381
46,7381
47,7381
47,7381
47,7381
48,7381
48,7381
46,7381
46,7381
46,7381
46,7381
47,7381
47,7381
45,7381
45,7381
46,7381
46,7381
44,7381
47,7381
47,7381
46,7381
47,7381
46,7381
46,7381
47,7381
47,7381
46,7381
47,7381
47,7381
45,7381
47,7381
46,7381
46,7381
47,7381
47,7381
42,7381
44,7381
46,7381
46,7381
46,7381
44,7381
47,7381
45,7381
45,7381
45,7381
47,7381
47,7381
47,7381
46,7381
46,7381
46,7381
46,7381
45,7381
48,7381
46,7381
46,7381
47,7381
47,7381
47,7381
45,7381
46,7381
46,7381
46,7381
46,7381
46,7381
46,7381
44,7381
46,7381
45,7381
42,7381
35,7381
35,7381
48,7381
48,7381
47,7381
47,7381
49,7381
46,7381
45,7381
47,7381
48,7381
48,7381
46,7381
47,7381
48,7381
47,7381
45,7381
49,7381
46,7381
48,7381
0,7357
49,7252
46,7191
0,7158
0,7076
0,6980
0,6910
0,6804
