GPU Util%,GPU Memory
0,566
0,566
1,566
1,566
1,566
0,575
34,577
38,669
1,743
1,811
1,811
1,811
0,811
0,811
0,811
27,6781
0,6781
0,6807
2,6877
9,6953
9,7031
10,7107
7,7143
13,7233
13,7313
26,7353
16,7353
28,7353
40,7353
32,7353
37,7353
33,7353
34,7353
34,7353
30,7353
39,7353
33,7353
38,7353
38,7353
35,7353
11,7353
36,7353
36,7353
34,7353
34,7353
35,7353
34,7353
36,7353
33,7353
32,7353
34,7353
34,7353
37,7353
35,7353
35,7353
35,7353
37,7353
34,7353
33,7353
35,7353
36,7353
33,7353
24,7353
29,7353
33,7353
29,7353
31,7353
36,7353
29,7353
29,7353
35,7353
37,7353
37,7353
35,7353
28,7353
30,7353
37,7353
32,7353
29,7353
25,7353
36,7353
36,7353
33,7353
36,7353
33,7353
31,7353
33,7353
34,7353
34,7353
31,7353
36,7353
36,7353
32,7353
36,7353
26,7353
36,7353
33,7353
35,7353
35,7353
35,7353
36,7353
36,7353
28,7353
28,7353
37,7353
34,7353
28,7353
36,7353
36,7353
33,7353
33,7353
42,7353
34,7353
33,7353
29,7353
33,7353
28,7353
34,7353
37,7353
36,7353
33,7353
39,7353
39,7353
33,7353
45,7369
39,7370
39,7396
28,7396
27,7396
47,7396
32,7396
34,7396
36,7396
36,7396
28,7396
10,7396
41,7396
18,7396
36,7396
35,7396
35,7396
36,7396
36,7396
35,7396
40,7396
28,7396
20,7396
26,7396
28,7396
27,7396
31,7396
35,7396
36,7396
28,7396
37,7396
35,7396
35,7396
35,7396
35,7396
33,7396
29,7396
38,7396
38,7396
30,7396
35,7396
24,7396
22,7396
43,7396
34,7396
35,7396
35,7396
32,7396
34,7396
29,7396
36,7396
24,7396
25,7396
34,7396
34,7396
35,7396
19,7396
40,7396
40,7396
32,7396
26,7396
38,7396
34,7396
32,7396
32,7396
34,7396
36,7396
36,7396
34,7396
31,7396
36,7396
34,7396
35,7396
35,7396
28,7396
20,7396
35,7396
34,7396
36,7396
36,7396
36,7396
31,7396
31,7396
24,7396
26,7396
20,7396
16,7396
27,7396
33,7396
27,7396
22,7396
33,7396
26,7396
35,7396
31,7396
36,7396
35,7396
33,7396
22,7396
38,7396
35,7396
30,7396
33,7396
33,7396
35,7396
18,7396
31,7396
36,7396
37,7396
33,7396
28,7396
30,7396
35,7396
27,7396
37,7396
35,7396
30,7396
36,7396
38,7396
29,7396
29,7396
29,7396
32,7396
29,7396
35,7396
40,7396
31,7396
27,7396
37,7396
23,7396
35,7396
37,7396
37,7396
40,7396
34,7396
35,7396
32,7396
27,7396
36,7396
34,7396
26,7396
35,7396
32,7396
33,7396
26,7396
20,7396
30,7396
28,7396
18,7396
29,7396
36,7396
37,7396
37,7396
33,7396
35,7396
34,7396
34,7396
35,7396
33,7396
34,7396
25,7396
29,7396
31,7396
33,7396
32,7396
31,7396
31,7396
42,7396
16,7396
35,7396
33,7396
33,7396
11,7396
25,7396
36,7396
33,7396
35,7396
17,7396
32,7396
32,7396
34,7396
39,7396
28,7396
31,7396
37,7396
37,7396
34,7396
23,7396
38,7396
24,7396
41,7396
19,7396
34,7396
29,7396
29,7396
32,7396
35,7396
34,7396
36,7396
25,7396
34,7396
36,7396
23,7396
29,7396
36,7396
28,7396
40,7396
27,7396
30,7396
28,7396
37,7396
34,7396
34,7396
29,7396
29,7396
21,7396
25,7396
0,7360
37,7360
25,7360
34,7360
36,7360
35,7360
37,7360
32,7360
36,7360
34,7360
33,7360
37,7360
36,7360
34,7360
36,7360
34,7360
36,7360
35,7360
35,7360
32,7360
36,7360
34,7360
36,7360
36,7360
38,7360
38,7360
38,7360
38,7360
36,7360
36,7360
37,7360
33,7360
35,7360
33,7360
37,7360
35,7360
36,7360
31,7360
37,7360
30,7360
34,7360
35,7360
34,7360
36,7360
36,7360
32,7360
37,7360
34,7360
37,7360
33,7360
37,7360
32,7360
37,7360
34,7360
36,7360
35,7360
36,7360
36,7360
32,7360
37,7360
33,7360
33,7360
40,7360
34,7360
36,7360
33,7360
38,7360
34,7360
36,7360
35,7360
36,7360
34,7360
36,7360
34,7360
37,7360
34,7360
37,7360
35,7360
34,7360
36,7360
34,7360
36,7360
33,7360
36,7360
33,7360
36,7360
33,7360
38,7360
32,7360
32,7360
37,7360
37,7360
38,7360
34,7360
36,7360
33,7360
35,7360
34,7360
37,7360
35,7360
35,7360
39,7360
36,7360
36,7360
36,7360
36,7360
34,7360
31,7360
37,7360
35,7360
37,7360
35,7360
37,7360
33,7360
34,7360
38,7360
34,7360
37,7360
37,7360
36,7360
34,7360
38,7360
33,7360
36,7360
36,7360
38,7360
38,7360
35,7360
38,7360
33,7360
37,7360
33,7360
34,7360
36,7360
35,7360
36,7360
35,7360
35,7360
35,7360
33,7360
36,7360
32,7360
35,7360
33,7360
36,7360
39,7360
39,7360
37,7360
37,7360
38,7360
36,7360
34,7360
37,7360
37,7360
36,7360
36,7360
34,7360
34,7360
36,7360
39,7360
39,7360
36,7360
36,7360
35,7360
35,7360
31,7360
35,7360
32,7360
34,7360
36,7360
39,7360
39,7360
32,7360
36,7360
32,7360
37,7360
38,7360
38,7360
35,7360
35,7360
37,7360
34,7360
36,7360
38,7360
31,7360
37,7360
34,7360
34,7360
34,7360
33,7360
35,7360
