GPU Util%,GPU Memory
0,566
0,566
0,566
1,566
0,566
0,575
25,579
0,669
1,783
1,811
2,811
0,811
0,811
0,811
0,811
25,6781
12,6781
0,6815
1,6831
5,6905
5,6931
6,7001
7,7073
10,7129
14,7207
11,7307
11,7323
28,7353
22,7353
37,7353
37,7353
39,7353
37,7353
37,7353
37,7353
36,7353
38,7353
37,7353
38,7353
37,7353
38,7353
39,7353
35,7353
38,7353
38,7353
37,7353
37,7353
36,7353
36,7353
36,7353
38,7353
38,7353
36,7353
38,7353
38,7353
39,7353
38,7353
38,7353
37,7353
36,7353
37,7353
36,7353
39,7353
35,7353
38,7353
37,7353
37,7353
39,7353
38,7353
38,7353
35,7353
38,7353
38,7353
36,7353
38,7353
37,7353
38,7353
38,7353
36,7353
36,7353
36,7353
38,7353
36,7353
38,7353
36,7353
37,7353
37,7353
36,7353
38,7353
36,7353
36,7353
38,7353
39,7353
36,7353
37,7353
38,7353
38,7353
36,7353
37,7353
38,7353
38,7353
38,7353
38,7353
40,7353
36,7353
37,7353
37,7353
38,7353
37,7353
36,7353
36,7353
38,7353
38,7353
36,7353
36,7353
38,7353
38,7353
38,7353
36,7353
37,7353
38,7353
37,7353
37,7353
38,7353
36,7353
38,7353
35,7353
36,7353
37,7353
38,7353
37,7353
38,7353
38,7353
39,7353
37,7353
36,7353
36,7353
37,7353
36,7353
39,7353
37,7353
38,7353
38,7353
36,7353
37,7353
36,7353
38,7353
38,7353
37,7353
37,7353
38,7353
37,7353
37,7353
37,7353
39,7353
38,7353
38,7353
39,7353
37,7353
35,7353
36,7353
39,7353
36,7353
37,7353
36,7353
36,7353
36,7353
38,7353
37,7353
36,7353
37,7353
40,7353
39,7353
39,7353
36,7353
36,7353
36,7353
38,7353
38,7353
39,7353
37,7353
38,7353
37,7353
36,7353
36,7353
36,7353
36,7353
37,7353
37,7353
37,7353
36,7353
35,7353
38,7353
38,7353
39,7353
35,7353
40,7353
37,7353
37,7353
38,7353
38,7353
38,7353
38,7353
38,7353
37,7353
36,7353
36,7353
37,7353
37,7353
39,7353
35,7353
36,7353
37,7353
39,7353
38,7353
37,7353
37,7353
39,7353
36,7353
35,7353
36,7353
37,7353
37,7353
38,7353
35,7353
37,7353
37,7353
38,7353
36,7353
38,7353
35,7353
35,7353
36,7353
37,7353
39,7353
37,7353
38,7353
38,7353
36,7353
37,7353
39,7353
38,7353
39,7353
39,7353
38,7353
37,7353
37,7353
36,7353
36,7353
36,7353
36,7353
35,7353
37,7353
38,7353
35,7353
39,7353
39,7353
37,7353
37,7353
39,7353
36,7353
39,7353
37,7353
38,7353
38,7353
37,7353
38,7353
38,7353
37,7353
38,7353
38,7353
38,7353
38,7353
38,7353
39,7353
38,7353
37,7353
37,7353
37,7353
37,7353
37,7353
38,7353
37,7353
38,7353
37,7353
37,7353
36,7353
39,7353
39,7353
37,7353
36,7353
36,7353
38,7353
37,7353
36,7353
35,7353
37,7353
36,7353
39,7353
33,7353
36,7353
34,7353
35,7353
35,7353
33,7353
33,7353
38,7353
35,7353
38,7353
32,7353
33,7353
38,7353
33,7353
36,7353
35,7353
35,7353
39,7353
38,7353
35,7353
35,7353
38,7353
37,7353
37,7353
37,7353
36,7353
37,7353
36,7353
35,7353
36,7353
37,7353
36,7353
37,7353
39,7353
36,7353
37,7353
38,7353
39,7353
39,7353
38,7353
38,7353
38,7353
37,7353
38,7353
35,7353
36,7353
36,7353
37,7353
37,7353
37,7353
38,7353
39,7353
37,7353
39,7353
37,7353
37,7353
35,7353
34,7353
33,7353
35,7353
39,7353
36,7353
36,7353
34,7353
36,7353
40,7353
36,7353
38,7353
39,7353
34,7353
37,7353
38,7353
36,7353
37,7353
36,7353
37,7353
37,7353
34,7353
35,7353
38,7353
37,7353
37,7353
35,7353
36,7353
37,7353
37,7353
36,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
38,7353
37,7353
37,7353
35,7353
37,7353
37,7353
36,7353
37,7353
36,7353
36,7353
34,7353
34,7353
36,7353
38,7353
35,7353
38,7353
38,7353
38,7353
35,7353
37,7353
37,7353
36,7353
36,7353
35,7353
35,7353
34,7353
39,7353
39,7353
36,7353
38,7353
38,7353
36,7353
37,7353
38,7353
39,7353
38,7353
37,7353
38,7353
38,7353
39,7353
37,7353
34,7353
34,7353
34,7353
37,7353
36,7353
38,7353
37,7353
38,7353
38,7353
37,7353
37,7353
37,7353
35,7353
37,7353
39,7353
36,7353
37,7353
36,7353
37,7353
37,7353
37,7353
37,7353
38,7353
37,7353
37,7353
39,7353
37,7353
39,7353
39,7353
37,7353
38,7353
36,7353
38,7353
38,7353
38,7353
38,7353
36,7353
37,7353
36,7353
37,7353
39,7353
37,7353
36,7353
36,7353
36,7353
38,7353
37,7353
39,7353
37,7353
37,7353
39,7353
37,7353
37,7353
37,7353
37,7353
36,7353
38,7353
38,7353
38,7353
35,7353
38,7353
37,7353
37,7353
37,7353
37,7353
39,7353
36,7353
36,7353
39,7353
38,7353
36,7353
36,7353
36,7353
38,7353
37,7353
37,7353
37,7353
38,7353
38,7353
37,7353
36,7353
35,7353
36,7353
35,7353
37,7353
37,7353
37,7353
37,7353
38,7353
37,7353
36,7353
38,7353
37,7353
37,7353
38,7353
37,7353
38,7353
36,7353
37,7353
