GPU Util%,GPU Memory
0,697
0,697
1,697
1,697
1,706
1,714
16,800
1,908
1,938
1,942
1,942
0,942
17,6912
17,6912
0,7000
0,7074
2,7102
1,7184
1,7260
19,7328
19,7432
15,7452
18,7484
18,7484
28,7484
28,7484
32,7484
32,7484
32,7484
35,7484
35,7484
36,7484
36,7484
38,7484
39,7484
36,7484
36,7484
36,7484
36,7484
36,7484
38,7484
38,7484
36,7484
39,7484
39,7484
36,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
36,7484
39,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
36,7484
38,7484
38,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
39,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
39,7484
39,7484
38,7484
38,7484
38,7484
36,7484
36,7484
37,7484
39,7484
39,7484
36,7484
36,7484
36,7484
37,7484
36,7484
36,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
40,7484
40,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
36,7484
36,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
36,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
39,7484
39,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
35,7484
35,7484
35,7484
37,7484
37,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
35,7484
35,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
39,7484
39,7484
37,7484
36,7484
36,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
36,7484
36,7484
35,7484
38,7484
38,7484
36,7484
38,7484
38,7484
36,7484
35,7484
35,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
36,7484
38,7484
38,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
39,7484
39,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
39,7484
36,7484
36,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
36,7484
39,7484
38,7484
38,7484
39,7484
36,7484
36,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
40,7484
37,7484
39,7484
39,7484
38,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
39,7484
39,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
35,7484
35,7484
38,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
36,7484
36,7484
36,7484
37,7484
37,7484
39,7484
39,7484
39,7484
37,7484
36,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
39,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
35,7484
35,7484
37,7484
37,7484
37,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
39,7484
39,7484
39,7484
38,7484
40,7484
40,7484
38,7484
38,7484
37,7484
39,7484
39,7484
38,7484
38,7484
39,7484
39,7484
39,7484
39,7484
39,7484
40,7484
39,7484
37,7484
37,7484
36,7484
36,7484
37,7484
36,7484
36,7484
37,7484
36,7484
36,7484
36,7484
36,7484
38,7484
36,7484
36,7484
37,7484
37,7484
39,7484
39,7484
39,7484
39,7484
39,7484
39,7484
39,7484
39,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
37,7484
36,7484
37,7484
37,7484
39,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
36,7484
37,7484
39,7484
39,7484
37,7484
38,7484
38,7484
38,7484
34,7484
34,7484
34,7484
34,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
36,7484
36,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
37,7484
37,7484
36,7484
39,7484
39,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
39,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
38,7484
38,7484
36,7484
39,7484
39,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
35,7484
39,7484
39,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
39,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
39,7484
39,7484
38,7484
36,7484
36,7484
37,7484
37,7484
39,7484
38,7484
38,7484
36,7484
36,7484
39,7484
39,7484
39,7484
39,7484
39,7484
39,7484
39,7484
39,7484
37,7484
37,7484
37,7484
39,7484
39,7484
36,7484
37,7484
37,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
39,7484
38,7484
38,7484
39,7484
39,7484
39,7484
38,7484
38,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
39,7484
39,7484
35,7484
35,7484
36,7484
36,7484
36,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
39,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
39,7484
39,7484
39,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
37,7484
39,7484
39,7484
38,7484
38,7484
37,7484
38,7484
38,7484
35,7484
35,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
39,7484
36,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
37,7484
39,7484
39,7484
39,7484
38,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
39,7484
39,7484
37,7484
40,7484
40,7484
36,7484
35,7484
35,7484
38,7484
38,7484
38,7484
37,7484
39,7484
39,7484
37,7484
37,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
39,7484
36,7484
36,7484
38,7484
39,7484
39,7484
36,7484
38,7484
38,7484
36,7484
36,7484
36,7484
36,7484
37,7484
37,7484
38,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
38,7484
36,7484
36,7484
36,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
39,7484
39,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
36,7484
36,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
38,7484
38,7484
36,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
38,7484
38,7484
38,7484
40,7484
40,7484
35,7484
36,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
39,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
39,7484
40,7484
36,7484
36,7484
35,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
39,7484
39,7484
36,7484
36,7484
37,7484
38,7484
38,7484
37,7484
37,7484
39,7484
38,7484
38,7484
39,7484
39,7484
38,7484
37,7484
37,7484
39,7484
37,7484
37,7484
39,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
37,7484
40,7484
40,7484
35,7484
35,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
37,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
37,7484
37,7484
38,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
39,7484
38,7484
38,7484
36,7484
36,7484
38,7484
39,7484
39,7484
37,7484
37,7484
37,7484
35,7484
35,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
39,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
40,7484
40,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
35,7484
35,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
38,7484
38,7484
39,7484
37,7484
39,7484
39,7484
37,7484
37,7484
38,7484
36,7484
36,7484
36,7484
36,7484
37,7484
37,7484
37,7484
36,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
39,7484
39,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
39,7484
39,7484
40,7484
39,7484
39,7484
35,7484
35,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
35,7484
35,7484
37,7484
37,7484
37,7484
36,7484
38,7484
38,7484
37,7484
39,7484
39,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
40,7484
38,7484
38,7484
38,7484
37,7484
37,7484
36,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
37,7484
37,7484
36,7484
36,7484
37,7484
36,7484
36,7484
37,7484
37,7484
39,7484
38,7484
38,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
38,7484
37,7484
37,7484
34,7484
34,7484
34,7484
36,7484
36,7484
38,7484
38,7484
38,7484
39,7484
37,7484
37,7484
39,7484
36,7484
36,7484
36,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
35,7484
35,7484
36,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
36,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
36,7484
36,7484
37,7484
39,7484
39,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
39,7484
38,7484
38,7484
39,7484
38,7484
38,7484
39,7484
38,7484
38,7484
38,7484
38,7484
39,7484
38,7484
38,7484
39,7484
39,7484
39,7484
38,7484
38,7484
38,7484
38,7484
38,7484
40,7484
40,7484
36,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
38,7484
39,7484
39,7484
39,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
39,7484
39,7484
38,7484
37,7484
37,7484
