GPU Util%,GPU Memory
0,593
0,593
0,593
0,593
0,603
25,611
0,695
0,807
2,839
2,839
0,839
0,839
0,839
0,839
35,6809
35,6809
0,6817
0,6891
7,6905
2,6981
15,7057
15,7133
11,7159
12,7225
12,7315
37,7351
37,7381
12,7381
38,7381
39,7381
37,7381
39,7381
37,7381
36,7381
36,7381
36,7381
39,7381
36,7381
37,7381
37,7381
36,7381
38,7381
38,7381
37,7381
38,7381
38,7381
38,7381
37,7381
37,7381
40,7381
40,7381
39,7381
36,7381
37,7381
35,7381
38,7381
38,7381
36,7381
37,7381
38,7381
37,7381
38,7381
38,7381
38,7381
35,7381
34,7381
37,7381
37,7381
36,7381
37,7381
35,7381
36,7381
37,7381
34,7381
39,7381
37,7381
36,7381
36,7381
36,7381
39,7381
34,7381
39,7381
37,7381
40,7381
37,7381
33,7381
39,7381
37,7381
35,7381
37,7381
37,7381
35,7381
34,7381
37,7381
35,7381
39,7381
37,7381
38,7381
37,7381
37,7381
39,7381
37,7381
39,7381
36,7381
38,7381
37,7381
37,7381
37,7381
37,7381
37,7381
37,7381
38,7381
36,7381
33,7381
37,7381
37,7381
40,7381
37,7381
36,7381
38,7381
37,7381
37,7381
39,7381
37,7381
38,7381
38,7381
36,7381
37,7381
39,7381
40,7381
37,7381
36,7381
36,7381
37,7381
39,7381
36,7381
37,7381
35,7381
36,7381
38,7381
35,7381
35,7381
38,7381
38,7381
39,7381
37,7381
37,7381
35,7381
37,7381
37,7381
34,7381
36,7381
39,7381
36,7381
36,7381
37,7381
38,7381
37,7381
36,7381
38,7381
34,7381
35,7381
38,7381
38,7381
36,7381
39,7381
39,7381
33,7381
36,7381
39,7381
37,7381
37,7381
38,7381
35,7381
37,7381
38,7381
37,7381
36,7381
39,7381
35,7381
38,7381
38,7381
38,7381
38,7381
37,7381
37,7381
38,7381
39,7381
39,7381
38,7381
35,7381
36,7381
36,7381
39,7381
38,7381
38,7381
38,7381
37,7381
37,7381
38,7381
38,7381
38,7381
39,7381
38,7381
38,7381
37,7381
38,7381
39,7381
35,7381
38,7381
37,7381
37,7381
38,7381
37,7381
37,7381
37,7381
36,7381
37,7381
37,7381
37,7381
37,7381
37,7381
37,7381
36,7381
36,7381
36,7381
36,7381
37,7381
36,7381
37,7381
36,7381
36,7381
35,7381
38,7381
38,7381
35,7381
36,7381
38,7381
38,7381
