GPU Util%,GPU Memory
0,445
3,445
3,445
1,445
1,445
0,445
1,445
3,570
6,644
5,670
1,670
1,670
1,670
0,670
1,670
2,670
1,7618
2,7618
1,7618
2,7674
5,7754
5,7796
7,7858
87,7858
87,7858
87,7858
88,7858
89,7858
88,7858
86,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
86,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
88,7858
86,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
86,7858
88,7858
87,7858
88,7858
88,7858
89,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
86,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
86,7858
89,7858
87,7858
85,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
86,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
89,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
86,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
86,7858
87,7858
87,7858
89,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
89,7858
87,7858
88,7858
88,7858
87,7858
89,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
86,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
86,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
86,7858
88,7858
86,7858
88,7858
87,7858
86,7858
88,7858
88,7858
88,7858
88,7858
87,7858
86,7858
87,7858
88,7858
88,7858
87,7858
85,7858
88,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
86,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
86,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
86,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
84,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
86,7858
88,7858
87,7858
86,7858
88,7858
88,7858
86,7858
88,7858
87,7858
88,7858
86,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
82,7858
83,7858
82,7858
82,7858
83,7858
81,7858
78,7858
80,7858
83,7858
80,7858
81,7858
82,7858
82,7858
80,7858
81,7858
82,7858
80,7858
81,7858
81,7858
81,7858
82,7858
87,7858
88,7858
87,7858
87,7858
88,7858
82,7858
81,7858
82,7858
83,7858
83,7858
81,7858
81,7858
81,7858
82,7858
82,7858
81,7858
82,7858
81,7858
81,7858
82,7858
83,7858
87,7858
86,7858
87,7858
87,7858
88,7858
87,7858
82,7858
82,7858
82,7858
81,7858
83,7858
88,7858
86,7858
88,7858
86,7858
88,7858
87,7858
81,7858
82,7858
80,7858
82,7858
83,7858
82,7858
81,7858
82,7858
81,7858
83,7858
86,7858
87,7858
86,7858
88,7858
87,7858
87,7858
86,7858
87,7858
88,7858
87,7858
88,7858
88,7858
87,7858
86,7858
86,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
86,7858
87,7858
88,7858
85,7858
79,7858
81,7858
79,7858
80,7858
83,7858
83,7858
81,7858
81,7858
80,7858
81,7858
81,7858
82,7858
81,7858
82,7858
81,7858
84,7858
85,7858
86,7858
88,7858
87,7858
86,7858
88,7858
87,7858
88,7858
88,7858
87,7858
87,7858
86,7858
88,7858
87,7858
86,7858
87,7858
86,7858
85,7858
87,7858
86,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
86,7858
87,7858
86,7858
88,7858
87,7858
87,7858
82,7858
75,7858
77,7858
76,7858
77,7858
80,7858
80,7858
83,7858
81,7858
81,7858
84,7858
88,7858
85,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
86,7858
87,7858
86,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
86,7858
86,7858
87,7858
87,7858
85,7858
87,7858
88,7858
87,7858
86,7858
79,7858
75,7858
78,7858
75,7858
77,7858
80,7858
81,7858
81,7858
82,7858
81,7858
86,7858
88,7858
87,7858
86,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
86,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
86,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
87,7858
85,7858
88,7858
85,7858
86,7858
88,7858
88,7858
87,7858
86,7858
87,7858
88,7858
87,7858
82,7858
83,7858
82,7858
81,7858
82,7858
82,7858
81,7858
79,7858
83,7858
82,7858
82,7858
81,7858
82,7858
81,7858
82,7858
82,7858
82,7858
80,7858
81,7858
82,7858
82,7858
82,7858
69,7858
63,7858
67,7858
67,7858
66,7858
76,7858
76,7858
76,7858
76,7858
75,7858
80,7858
82,7858
83,7858
82,7858
81,7858
81,7858
83,7858
87,7858
86,7858
87,7858
87,7858
88,7858
86,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
86,7858
87,7858
88,7858
88,7858
88,7858
86,7858
87,7858
86,7858
88,7858
87,7858
87,7858
86,7858
87,7858
86,7858
87,7858
87,7858
88,7858
86,7858
87,7858
86,7858
88,7858
88,7858
86,7858
87,7858
87,7858
88,7858
86,7858
86,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
85,7858
87,7858
87,7858
87,7858
86,7858
88,7858
88,7858
87,7858
86,7858
86,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
86,7858
86,7858
87,7858
88,7858
86,7858
88,7858
86,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
85,7858
86,7858
84,7858
87,7858
86,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
86,7858
87,7858
87,7858
84,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
86,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
86,7858
86,7858
86,7858
87,7858
86,7858
87,7858
87,7858
87,7858
85,7858
87,7858
87,7858
87,7858
87,7858
87,7858
84,7858
81,7858
83,7858
82,7858
81,7858
81,7858
80,7858
81,7858
81,7858
82,7858
82,7858
81,7858
81,7858
82,7858
81,7858
81,7858
81,7858
82,7858
80,7858
82,7858
82,7858
75,7858
68,7858
67,7858
68,7858
66,7858
71,7858
78,7858
77,7858
76,7858
76,7858
74,7858
77,7858
82,7858
82,7858
82,7858
82,7858
83,7858
85,7858
85,7858
86,7858
87,7858
84,7858
86,7858
87,7858
87,7858
87,7858
87,7858
88,7858
86,7858
87,7858
87,7858
87,7858
87,7858
84,7858
85,7858
87,7858
86,7858
87,7858
85,7858
86,7858
87,7858
86,7858
87,7858
87,7858
87,7858
85,7858
87,7858
86,7858
86,7858
75,7858
76,7858
77,7858
76,7858
76,7858
80,7858
80,7858
81,7858
81,7858
82,7858
77,7858
76,7858
77,7858
76,7858
76,7858
81,7858
82,7858
81,7858
81,7858
81,7858
81,7858
85,7858
86,7858
86,7858
85,7858
86,7858
87,7858
86,7858
86,7858
87,7858
87,7858
87,7858
85,7858
85,7858
86,7858
86,7858
85,7858
87,7858
87,7858
86,7858
86,7858
86,7858
87,7858
87,7858
86,7858
87,7858
87,7858
85,7858
87,7858
84,7858
85,7858
87,7858
86,7858
86,7858
86,7858
86,7858
87,7858
87,7858
87,7858
87,7858
86,7858
88,7858
86,7858
88,7858
46,7858
1,7858
1,7796
2,445
