GPU Util%,GPU Memory
0,583
0,583
0,583
0,583
0,592
24,594
0,686
1,790
2,828
2,828
0,828
0,828
0,828
0,5820
1,6798
1,6870
1,6956
4,7038
6,7122
9,7152
12,7228
12,7330
22,7370
44,7370
47,7370
45,7370
46,7370
46,7370
45,7370
46,7370
45,7370
45,7370
44,7370
45,7370
44,7370
47,7370
47,7370
46,7370
46,7370
46,7370
46,7370
44,7370
45,7370
46,7370
45,7370
46,7370
47,7370
46,7370
46,7370
45,7370
45,7370
45,7370
45,7370
45,7370
46,7370
46,7370
47,7370
47,7370
46,7370
44,7370
44,7370
44,7370
44,7370
43,7370
45,7370
47,7370
47,7370
45,7370
46,7370
45,7370
44,7370
46,7370
46,7370
44,7370
44,7370
46,7370
45,7370
45,7370
45,7370
45,7370
46,7370
45,7370
45,7370
44,7370
47,7370
46,7370
46,7370
45,7370
45,7370
45,7370
48,7370
48,7370
47,7370
45,7370
47,7370
47,7370
45,7370
45,7370
45,7370
46,7370
46,7370
46,7370
45,7370
46,7370
46,7370
45,7370
46,7370
46,7370
46,7370
46,7370
47,7370
46,7370
46,7370
46,7370
45,7370
45,7370
47,7370
45,7370
46,7370
47,7370
47,7370
44,7370
46,7370
44,7370
44,7370
45,7370
47,7370
46,7370
46,7370
44,7370
45,7370
45,7370
45,7370
45,7370
46,7370
46,7370
47,7370
44,7370
45,7370
45,7370
45,7370
36,7370
37,7370
38,7370
38,7370
41,7370
40,7370
42,7370
46,7370
46,7370
46,7370
46,7370
46,7370
46,7370
46,7370
45,7370
45,7370
44,7370
44,7370
45,7370
43,7370
47,7370
47,7370
46,7370
46,7370
45,7370
45,7370
45,7370
47,7370
45,7370
45,7370
45,7370
48,7370
46,7370
45,7370
48,7370
48,7370
45,7370
45,7370
44,7370
44,7370
47,7370
46,7370
45,7370
46,7370
46,7370
46,7370
47,7370
44,7370
44,7370
45,7370
45,7370
45,7370
46,7370
46,7370
46,7370
44,7370
46,7370
46,7370
45,7370
45,7370
45,7370
44,7370
46,7370
45,7370
45,7370
46,7370
46,7370
45,7370
45,7370
45,7370
45,7370
45,7370
45,7370
47,7370
44,7370
45,7370
46,7370
46,7370
45,7370
44,7370
44,7370
44,7370
46,7370
45,7370
47,7370
46,7370
46,7370
46,7370
45,7370
46,7370
46,7370
46,7370
46,7370
48,7370
45,7370
45,7370
45,7370
46,7370
46,7370
47,7370
47,7370
46,7370
46,7370
47,7370
48,7370
48,7370
46,7370
46,7370
47,7370
47,7370
46,7370
45,7370
47,7370
46,7370
46,7370
46,7370
47,7370
44,7370
44,7370
46,7370
47,7370
46,7370
46,7370
46,7370
44,7370
46,7370
44,7370
44,7370
46,7370
45,7370
46,7370
47,7370
47,7370
46,7370
43,7370
45,7370
45,7370
46,7370
45,7370
46,7370
45,7370
45,7370
45,7370
47,7370
45,7370
45,7370
47,7370
46,7370
46,7370
46,7370
46,7370
42,7370
40,7370
44,7370
47,7370
47,7370
46,7370
46,7370
45,7370
45,7370
44,7370
45,7370
45,7370
47,7370
47,7370
48,7370
45,7370
46,7370
46,7370
46,7370
45,7370
46,7370
46,7370
46,7370
46,7370
43,7370
45,7370
45,7370
45,7370
46,7370
46,7370
46,7370
46,7370
44,7370
45,7370
45,7370
45,7370
45,7370
45,7370
45,7370
47,7370
47,7370
46,7370
47,7370
46,7370
46,7370
47,7370
46,7370
46,7370
46,7370
46,7370
46,7370
47,7370
44,7370
44,7370
44,7370
45,7370
45,7370
45,7370
45,7370
47,7370
44,7370
45,7370
44,7370
44,7370
45,7370
45,7370
46,7370
46,7370
43,7370
46,7370
45,7370
45,7370
45,7370
44,7370
45,7370
44,7370
44,7370
45,7370
43,7370
46,7370
47,7370
47,7370
45,7370
46,7370
47,7370
47,7370
46,7370
46,7370
46,7370
47,7370
47,7370
45,7370
47,7370
46,7370
46,7370
46,7370
46,7370
46,7370
45,7370
45,7370
46,7370
46,7370
44,7370
46,7370
46,7370
46,7370
46,7370
47,7370
47,7370
44,7370
44,7370
44,7370
46,7370
46,7370
47,7370
46,7370
46,7370
46,7370
45,7370
45,7370
47,7370
46,7370
46,7370
47,7370
45,7370
47,7370
47,7370
45,7370
44,7370
45,7370
47,7370
45,7370
47,7370
47,7370
45,7370
45,7370
43,7370
45,7370
45,7370
44,7370
45,7370
47,7370
47,7370
47,7370
46,7370
44,7370
44,7370
47,7370
46,7370
46,7370
48,7370
48,7370
45,7370
45,7370
47,7370
47,7370
47,7370
45,7370
45,7370
46,7370
46,7370
45,7370
45,7370
46,7370
44,7370
44,7370
47,7370
46,7370
47,7370
47,7370
47,7370
44,7370
45,7370
46,7370
46,7370
45,7370
46,7370
46,7370
46,7370
46,7370
44,7370
45,7370
46,7370
46,7370
45,7370
45,7370
46,7370
46,7370
46,7370
46,7370
45,7370
45,7370
45,7370
45,7370
45,7370
46,7370
46,7370
46,7370
46,7370
45,7370
45,7370
45,7370
46,7370
45,7370
45,7370
46,7370
46,7370
45,7370
46,7370
46,7370
45,7370
45,7370
45,7370
44,7370
47,7370
47,7370
45,7370
44,7370
45,7370
45,7370
45,7370
44,7370
45,7370
46,7370
46,7370
46,7370
45,7370
45,7370
45,7370
47,7370
46,7370
46,7370
46,7370
46,7370
46,7370
45,7370
46,7370
46,7370
46,7370
46,7370
46,7370
47,7370
47,7370
46,7370
46,7370
45,7370
45,7370
45,7370
46,7370
44,7370
45,7370
45,7370
45,7370
44,7370
46,7370
45,7370
45,7370
46,7370
45,7370
46,7370
46,7370
46,7370
46,7370
46,7370
45,7370
45,7370
45,7370
46,7370
47,7370
47,7370
47,7370
45,7370
46,7370
44,7370
44,7370
47,7370
47,7370
47,7370
47,7370
44,7370
45,7370
46,7370
46,7370
46,7370
46,7370
48,7370
46,7370
45,7370
45,7370
45,7370
45,7370
45,7370
45,7370
45,7370
46,7370
46,7370
46,7370
46,7370
46,7370
45,7370
46,7370
46,7370
46,7370
45,7370
46,7370
45,7370
45,7370
45,7370
45,7370
46,7370
45,7370
45,7370
46,7370
46,7370
45,7370
46,7370
46,7370
0,7324
0,7262
0,7198
0,7124
0,7018
0,6990
0,6922
0,6880
0,583
