GPU Util%,GPU Memory
0,730
0,730
0,730
1,730
1,739
8,741
8,831
8,945
2,975
2,975
0,975
0,6945
17,6955
17,7057
2,7161
2,7263
3,7337
3,7469
4,7477
18,7517
37,7517
37,7517
28,7517
33,7517
33,7517
32,7517
32,7517
35,7517
36,7517
36,7517
33,7517
33,7517
36,7517
33,7517
33,7517
34,7517
34,7517
34,7517
34,7517
34,7517
36,7517
36,7517
33,7517
33,7517
37,7517
39,7517
39,7517
33,7517
33,7517
37,7517
33,7517
33,7517
35,7517
35,7517
36,7517
32,7517
32,7517
34,7517
34,7517
33,7517
39,7517
39,7517
35,7517
35,7517
35,7517
33,7517
33,7517
33,7517
33,7517
37,7517
37,7517
34,7517
35,7517
35,7517
33,7517
37,7517
37,7517
33,7517
33,7517
36,7517
36,7517
34,7517
34,7517
34,7517
34,7517
34,7517
35,7517
35,7517
35,7517
33,7517
33,7517
35,7517
35,7517
33,7517
35,7517
35,7517
34,7517
38,7517
38,7517
32,7517
32,7517
35,7517
35,7517
33,7517
34,7517
34,7517
32,7517
35,7517
35,7517
33,7517
35,7517
35,7517
35,7517
35,7517
39,7517
33,7517
33,7517
34,7517
38,7517
38,7517
32,7517
32,7517
35,7517
35,7517
33,7517
36,7517
36,7517
33,7517
37,7517
37,7517
34,7517
34,7517
34,7517
34,7517
33,7517
35,7517
35,7517
38,7517
33,7517
33,7517
34,7517
34,7517
40,7517
35,7517
35,7517
33,7517
33,7517
34,7517
34,7517
34,7517
32,7517
32,7517
34,7517
35,7517
35,7517
32,7517
32,7517
37,7517
37,7517
34,7517
36,7517
36,7517
36,7517
34,7517
34,7517
36,7517
36,7517
33,7517
39,7517
39,7517
34,7517
36,7517
36,7517
33,7517
33,7517
35,7517
36,7517
36,7517
33,7517
33,7517
37,7517
37,7517
33,7517
34,7517
34,7517
34,7517
35,7517
35,7517
35,7517
35,7517
38,7517
33,7517
33,7517
35,7517
35,7517
37,7517
37,7517
33,7517
35,7517
35,7517
34,7517
38,7517
38,7517
34,7517
34,7517
34,7517
36,7517
36,7517
33,7517
33,7517
35,7517
35,7517
33,7517
37,7517
37,7517
33,7517
35,7517
35,7517
33,7517
33,7517
35,7517
34,7517
34,7517
34,7517
34,7517
34,7517
34,7517
36,7517
36,7517
34,7517
34,7517
34,7517
37,7517
37,7517
32,7517
36,7517
36,7517
34,7517
34,7517
34,7517
33,7517
33,7517
33,7517
33,7517
34,7517
34,7517
35,7517
37,7517
37,7517
34,7517
34,7517
36,7517
36,7517
34,7517
34,7517
34,7517
34,7517
34,7517
32,7517
35,7517
35,7517
33,7517
33,7517
37,7517
34,7517
34,7517
32,7517
32,7517
39,7517
36,7517
36,7517
31,7517
31,7517
35,7517
35,7517
33,7517
39,7517
39,7517
35,7517
35,7517
33,7517
40,7517
40,7517
34,7517
34,7517
36,7517
38,7517
38,7517
32,7517
32,7517
36,7517
36,7517
33,7517
37,7517
37,7517
34,7517
35,7517
35,7517
36,7517
36,7517
34,7517
38,7517
38,7517
33,7517
33,7517
35,7517
38,7517
38,7517
33,7517
33,7517
35,7517
35,7517
34,7517
37,7517
37,7517
33,7517
37,7517
37,7517
33,7517
33,7517
34,7517
37,7517
37,7517
32,7517
32,7517
35,7517
35,7517
34,7517
35,7517
35,7517
34,7517
37,7517
37,7517
32,7517
32,7517
33,7517
33,7517
34,7517
35,7517
35,7517
33,7517
33,7517
32,7517
38,7517
38,7517
33,7517
33,7517
37,7517
37,7517
33,7517
35,7517
35,7517
34,7517
34,7517
33,7517
39,7517
39,7517
32,7517
36,7517
36,7517
33,7517
33,7517
35,7517
35,7517
34,7517
35,7517
35,7517
33,7517
33,7517
34,7517
34,7517
35,7517
32,7517
32,7517
35,7517
35,7517
33,7517
33,7517
33,7517
33,7517
37,7517
37,7517
31,7517
31,7517
37,7517
37,7517
35,7517
35,7517
33,7517
36,7517
36,7517
32,7517
37,7517
37,7517
34,7517
34,7517
35,7517
35,7517
36,7517
32,7517
32,7517
35,7517
35,7517
32,7517
35,7517
35,7517
32,7517
32,7517
35,7517
34,7517
34,7517
34,7517
34,7517
32,7517
37,7517
37,7517
35,7517
35,7517
32,7517
35,7517
35,7517
33,7517
33,7517
38,7517
38,7517
34,7517
34,7517
33,7517
36,7517
36,7517
33,7517
38,7517
38,7517
33,7517
33,7517
36,7517
38,7517
38,7517
32,7517
32,7517
36,7517
36,7517
33,7517
33,7517
33,7517
32,7517
37,7517
37,7517
33,7517
33,7517
36,7517
36,7517
40,7517
33,7517
33,7517
34,7517
34,7517
35,7517
35,7517
32,7517
35,7517
35,7517
32,7517
32,7517
38,7517
34,7517
34,7517
34,7517
34,7517
33,7517
35,7517
35,7517
33,7517
33,7517
35,7517
35,7517
35,7517
35,7517
32,7517
39,7517
39,7517
33,7517
33,7517
32,7517
32,7517
39,7517
39,7517
33,7517
35,7517
35,7517
38,7517
38,7517
34,7517
35,7517
35,7517
33,7517
33,7517
37,7517
37,7517
34,7517
37,7517
37,7517
36,7517
36,7517
32,7517
38,7517
38,7517
34,7517
34,7517
34,7517
36,7517
36,7517
32,7517
32,7517
38,7517
35,7517
35,7517
35,7517
35,7517
33,7517
35,7517
35,7517
35,7517
35,7517
34,7517
35,7517
35,7517
33,7517
33,7517
35,7517
35,7517
34,7517
37,7517
37,7517
34,7517
34,7517
34,7517
40,7517
40,7517
33,7517
35,7517
35,7517
31,7517
31,7517
34,7517
37,7517
37,7517
31,7517
31,7517
34,7517
34,7517
33,7517
33,7517
35,7517
35,7517
33,7517
35,7517
35,7517
33,7517
33,7517
35,7517
33,7517
33,7517
35,7517
35,7517
36,7517
36,7517
33,7517
35,7517
35,7517
33,7517
36,7517
36,7517
33,7517
33,7517
36,7517
36,7517
32,7517
35,7517
35,7517
33,7517
36,7517
36,7517
33,7517
33,7517
35,7517
36,7517
36,7517
34,7517
34,7517
38,7517
38,7517
33,7517
35,7517
