GPU Util%,GPU Memory
1,616
1,616
1,616
1,616
1,625
12,627
12,719
1,833
2,861
2,861
0,861
0,861
17,6831
17,6831
0,6923
1,7003
6,7081
6,7159
11,7191
11,7281
14,7363
26,7403
27,7403
32,7403
36,7403
35,7403
37,7403
36,7403
35,7403
37,7403
37,7403
35,7403
37,7403
35,7403
39,7403
34,7403
34,7403
34,7403
36,7403
34,7403
38,7403
38,7403
38,7403
34,7403
36,7403
35,7403
33,7403
37,7403
35,7403
37,7403
33,7403
35,7403
38,7403
36,7403
37,7403
35,7403
39,7403
39,7403
36,7403
37,7403
37,7403
34,7403
36,7403
35,7403
36,7403
36,7403
32,7403
36,7403
35,7403
35,7403
38,7403
34,7403
36,7403
36,7403
34,7403
35,7403
37,7403
33,7403
38,7403
35,7403
35,7403
37,7403
33,7403
36,7403
35,7403
35,7403
35,7403
35,7403
34,7403
36,7403
35,7403
34,7403
34,7403
39,7403
39,7403
34,7403
33,7403
37,7403
34,7403
38,7403
38,7403
34,7403
36,7403
36,7403
33,7403
38,7403
35,7403
35,7403
37,7403
36,7403
36,7403
41,7403
41,7403
35,7403
35,7403
38,7403
34,7403
37,7403
37,7403
39,7403
39,7403
33,7403
35,7403
35,7403
37,7403
34,7403
35,7403
37,7403
33,7403
33,7403
37,7403
35,7403
37,7403
36,7403
37,7403
35,7403
36,7403
34,7403
34,7403
39,7403
39,7403
35,7403
37,7403
33,7403
36,7403
36,7403
39,7403
36,7403
36,7403
34,7403
34,7403
34,7403
34,7403
37,7403
35,7403
38,7403
38,7403
35,7403
34,7403
38,7403
34,7403
37,7403
33,7403
36,7403
39,7403
36,7403
39,7403
36,7403
36,7403
36,7403
37,7403
38,7403
34,7403
37,7403
37,7403
37,7403
37,7403
37,7403
37,7403
34,7403
33,7403
37,7403
37,7403
39,7403
39,7403
36,7403
38,7403
35,7403
38,7403
35,7403
35,7403
38,7403
36,7403
38,7403
38,7403
36,7403
36,7403
34,7403
37,7403
37,7403
35,7403
38,7403
35,7403
36,7403
38,7403
34,7403
34,7403
38,7403
38,7403
36,7403
36,7403
35,7403
36,7403
35,7403
36,7403
35,7403
35,7403
36,7403
38,7403
38,7403
37,7403
37,7403
35,7403
38,7403
34,7403
36,7403
36,7403
36,7403
35,7403
37,7403
36,7403
36,7403
34,7403
37,7403
37,7403
34,7403
36,7403
36,7403
36,7403
34,7403
39,7403
35,7403
36,7403
38,7403
36,7403
36,7403
36,7403
38,7403
35,7403
35,7403
35,7403
37,7403
35,7403
37,7403
34,7403
34,7403
39,7403
35,7403
36,7403
37,7403
37,7403
40,7403
40,7403
35,7403
39,7403
39,7403
34,7403
35,7403
36,7403
35,7403
37,7403
37,7403
37,7403
37,7403
33,7403
38,7403
34,7403
37,7403
37,7403
33,7403
35,7403
37,7403
36,7403
36,7403
34,7403
37,7403
33,7403
36,7403
36,7403
35,7403
37,7403
35,7403
37,7403
37,7403
35,7403
34,7403
36,7403
35,7403
37,7403
38,7403
36,7403
37,7403
37,7403
35,7403
38,7403
34,7403
36,7403
36,7403
37,7403
35,7403
38,7403
36,7403
36,7403
36,7403
35,7403
36,7403
35,7403
37,7403
34,7403
37,7403
37,7403
35,7403
37,7403
35,7403
36,7403
35,7403
35,7403
36,7403
36,7403
35,7403
37,7403
35,7403
35,7403
36,7403
34,7403
37,7403
37,7403
35,7403
39,7403
35,7403
37,7403
38,7403
38,7403
33,7403
33,7403
38,7403
38,7403
39,7403
36,7403
35,7403
37,7403
35,7403
38,7403
38,7403
36,7403
35,7403
35,7403
37,7403
35,7403
37,7403
36,7403
36,7403
36,7403
36,7403
35,7403
39,7403
34,7403
34,7403
37,7403
34,7403
36,7403
36,7403
35,7403
37,7403
36,7403
36,7403
35,7403
38,7403
38,7403
34,7403
38,7403
35,7403
37,7403
35,7403
36,7403
35,7403
34,7403
39,7403
33,7403
35,7403
37,7403
36,7403
37,7403
37,7403
33,7403
34,7403
37,7403
37,7403
37,7403
36,7403
36,7403
35,7403
38,7403
34,7403
37,7403
36,7403
38,7403
35,7403
38,7403
35,7403
35,7403
33,7403
39,7403
35,7403
35,7403
37,7403
37,7403
33,7403
36,7403
36,7403
35,7403
38,7403
35,7403
38,7403
35,7403
35,7403
35,7403
34,7403
36,7403
36,7403
35,7403
35,7403
34,7403
38,7403
35,7403
35,7403
33,7403
33,7403
35,7403
37,7403
34,7403
39,7403
35,7403
36,7403
33,7403
37,7403
36,7403
36,7403
36,7403
35,7403
34,7403
39,7403
35,7403
39,7403
39,7403
38,7403
38,7403
39,7403
34,7403
36,7403
38,7403
35,7403
36,7403
36,7403
34,7403
36,7403
36,7403
37,7403
35,7403
36,7403
