GPU Util%,GPU Memory
0,445
3,445
3,445
1,445
0,445
1,445
1,445
7,574
5,650
4,670
1,670
1,670
1,670
1,670
1,670
2,670
1,7618
2,7618
1,7622
3,7694
5,7758
6,7820
53,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
87,7858
89,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
86,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
86,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
89,7858
86,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
89,7858
88,7858
89,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
89,7858
89,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
86,7858
87,7858
88,7858
88,7858
88,7858
88,7858
86,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
87,7858
88,7858
86,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
89,7858
88,7858
88,7858
86,7858
85,7858
89,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
85,7858
89,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
86,7858
88,7858
89,7858
88,7858
88,7858
87,7858
87,7858
88,7858
89,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
89,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
85,7858
88,7858
88,7858
89,7858
87,7858
88,7858
87,7858
87,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
86,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
86,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
85,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
86,7858
87,7858
88,7858
89,7858
87,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
89,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
86,7858
87,7858
89,7858
87,7858
88,7858
86,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
19,7858
0,7852
3,7644
75,445
