GPU Util%,GPU Memory
0,730
0,730
1,730
1,730
1,739
14,741
14,831
2,945
2,975
2,975
0,975
0,6945
17,7011
17,7103
2,7207
2,7293
2,7401
3,7477
30,7517
37,7517
37,7517
36,7517
36,7517
36,7517
34,7517
39,7517
39,7517
38,7517
35,7517
35,7517
36,7517
35,7517
35,7517
36,7517
36,7517
36,7517
36,7517
40,7517
40,7517
38,7517
38,7517
36,7517
39,7517
39,7517
36,7517
36,7517
35,7517
37,7517
37,7517
37,7517
37,7517
38,7517
37,7517
37,7517
37,7517
37,7517
35,7517
36,7517
36,7517
37,7517
37,7517
38,7517
38,7517
35,7517
35,7517
35,7517
36,7517
38,7517
38,7517
36,7517
36,7517
36,7517
38,7517
38,7517
38,7517
33,7517
33,7517
39,7517
36,7517
36,7517
38,7517
37,7517
37,7517
36,7517
36,7517
38,7517
37,7517
37,7517
35,7517
35,7517
35,7517
34,7517
37,7517
37,7517
36,7517
36,7517
36,7517
37,7517
37,7517
37,7517
35,7517
37,7517
37,7517
38,7517
38,7517
36,7517
39,7517
39,7517
38,7517
38,7517
37,7517
36,7517
36,7517
35,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
37,7517
34,7517
34,7517
35,7517
35,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
37,7517
35,7517
35,7517
36,7517
37,7517
37,7517
37,7517
37,7517
38,7517
38,7517
38,7517
35,7517
40,7517
40,7513
36,7513
36,7513
38,7513
38,7513
36,7513
37,7513
37,7513
35,7513
39,7513
39,7513
37,7513
39,7513
39,7513
38,7513
38,7513
37,7513
35,7513
35,7513
38,7513
38,7513
38,7513
38,7513
38,7513
37,7513
37,7513
37,7513
35,7513
35,7513
37,7513
37,7513
36,7513
37,7513
37,7513
36,7513
36,7513
34,7513
37,7513
37,7513
37,7513
37,7513
38,7513
38,7513
38,7513
39,7513
36,7513
36,7513
37,7513
35,7513
35,7513
37,7513
37,7513
35,7513
36,7513
38,7513
38,7513
35,7513
38,7513
38,7513
37,7513
37,7513
35,7513
38,7513
38,7513
38,7513
38,7513
38,7513
38,7513
37,7513
36,7513
36,7513
38,7513
37,7513
37,7513
36,7513
39,7513
39,7513
37,7513
37,7513
37,7513
39,7513
39,7513
37,7513
37,7513
38,7513
38,7513
38,7513
36,7513
36,7513
36,7513
35,7513
35,7513
35,7513
35,7513
36,7513
36,7513
36,7513
36,7513
38,7513
37,7513
37,7513
37,7513
37,7513
37,7513
36,7513
36,7513
36,7513
36,7513
36,7513
37,7513
39,7513
39,7513
36,7513
37,7513
37,7513
36,7513
36,7513
34,7513
37,7513
37,7513
39,7513
39,7513
38,7513
37,7513
37,7513
36,7513
36,7513
36,7513
37,7513
37,7513
35,7513
38,7513
38,7513
34,7513
36,7513
36,7513
33,7513
38,7513
38,7513
35,7513
35,7513
35,7513
37,7513
37,7513
37,7513
36,7513
36,7513
37,7513
37,7513
37,7513
36,7513
37,7513
37,7513
38,7513
38,7513
38,7513
38,7513
37,7513
37,7513
37,7513
37,7513
35,7513
35,7513
36,7513
35,7513
35,7513
39,7513
39,7513
37,7513
37,7513
37,7513
35,7513
37,7513
37,7513
38,7513
38,7513
38,7513
37,7513
37,7513
33,7513
37,7513
37,7513
37,7513
37,7513
37,7513
37,7513
37,7513
37,7513
37,7513
36,7513
37,7513
37,7513
38,7513
38,7513
37,7513
38,7513
38,7513
37,7513
37,7513
36,7513
36,7513
36,7513
36,7513
36,7513
36,7513
40,7513
40,7513
37,7513
37,7513
38,7513
38,7513
38,7513
35,7513
35,7513
38,7513
38,7513
37,7513
38,7513
38,7513
35,7513
37,7513
37,7513
34,7513
34,7513
38,7513
38,7513
38,7513
38,7513
38,7513
37,7513
37,7513
37,7513
36,7513
36,7513
34,7513
36,7513
36,7513
38,7513
38,7513
38,7513
38,7513
38,7513
37,7513
37,7513
37,7513
37,7513
37,7513
34,7513
34,7513
37,7513
37,7513
37,7513
35,7513
35,7513
36,7513
34,7513
34,7513
37,7513
37,7513
37,7513
37,7513
37,7513
38,7513
38,7513
38,7513
36,7513
36,7513
35,7513
37,7513
37,7513
36,7513
36,7513
38,7513
41,7513
37,7513
37,7513
37,7513
37,7513
35,7513
37,7513
37,7513
34,7513
34,7513
36,7513
38,7513
38,7513
37,7513
37,7513
37,7513
37,7513
37,7513
37,7513
37,7513
36,7513
35,7513
38,7513
38,7513
36,7513
36,7513
33,7513
35,7513
35,7513
36,7513
36,7513
37,7513
36,7513
37,7513
37,7513
38,7513
38,7513
38,7513
37,7513
37,7513
38,7513
37,7513
37,7513
37,7513
37,7513
35,7513
36,7513
36,7513
40,7513
37,7513
37,7513
38,7513
36,7513
36,7513
37,7513
37,7513
38,7513
37,7513
37,7513
36,7513
38,7513
38,7513
37,7513
37,7513
38,7513
37,7513
37,7513
37,7513
38,7513
38,7513
36,7513
36,7513
37,7513
35,7513
35,7513
37,7513
37,7513
39,7513
38,7513
38,7513
38,7513
38,7513
37,7513
37,7513
37,7513
36,7513
37,7513
37,7513
39,7513
39,7513
38,7513
37,7513
39,7513
39,7513
35,7513
35,7513
36,7513
36,7513
36,7513
35,7513
35,7513
36,7513
37,7513
37,7513
37,7513
37,7513
38,7513
38,7513
38,7513
36,7513
36,7513
36,7513
37,7513
39,7513
39,7513
37,7513
37,7513
38,7513
38,7513
38,7513
36,7513
36,7513
36,7513
36,7513
36,7513
37,7513
37,7513
38,7513
38,7513
37,7513
38,7513
38,7513
38,7513
35,7513
35,7513
36,7513
36,7513
36,7513
38,7513
38,7513
36,7513
35,7513
37,7513
37,7513
38,7513
37,7513
37,7513
38,7513
38,7513
38,7513
37,7513
37,7513
37,7513
37,7513
37,7513
36,7513
38,7513
38,7513
37,7513
38,7513
38,7513
36,7513
36,7513
37,7513
37,7513
37,7513
38,7513
38,7513
37,7513
37,7513
38,7513
34,7513
39,7513
39,7513
36,7513
