GPU Util%,GPU Memory
0,584
0,584
0,584
0,593
49,595
0,687
1,791
1,829
2,829
0,829
0,829
0,829
0,829
17,6799
21,6799
0,6839
2,6919
10,6995
10,7013
2,7091
9,7147
25,7215
25,7305
13,7331
34,7371
46,7371
46,7371
45,7371
47,7371
45,7371
45,7371
48,7371
47,7371
45,7371
45,7371
45,7371
47,7371
45,7371
47,7371
47,7371
46,7371
45,7371
47,7371
47,7371
45,7371
45,7371
45,7371
47,7371
47,7371
47,7371
45,7371
47,7371
47,7371
46,7371
47,7371
45,7371
43,7371
47,7371
47,7371
46,7371
46,7371
47,7371
45,7371
46,7371
46,7371
47,7371
46,7371
47,7371
47,7371
47,7371
47,7371
47,7371
47,7371
47,7371
47,7371
47,7371
46,7371
46,7371
47,7371
45,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
47,7371
44,7371
47,7371
46,7371
47,7371
48,7371
48,7371
45,7371
45,7371
45,7371
46,7371
47,7371
46,7371
46,7371
45,7371
48,7371
48,7371
48,7371
45,7371
46,7371
45,7371
45,7371
46,7371
45,7371
47,7371
46,7371
46,7371
47,7371
46,7371
46,7371
46,7371
45,7371
45,7371
45,7371
48,7371
48,7371
47,7371
47,7371
47,7371
47,7371
46,7371
45,7371
47,7371
47,7371
47,7371
45,7371
46,7371
48,7371
48,7371
46,7371
47,7371
46,7371
46,7371
48,7371
46,7371
49,7371
48,7371
45,7371
46,7371
46,7371
46,7371
45,7371
46,7371
46,7371
46,7371
46,7371
44,7371
44,7371
48,7371
46,7371
47,7371
46,7371
46,7371
45,7371
46,7371
47,7371
45,7371
45,7371
47,7371
47,7371
47,7371
48,7371
48,7371
44,7371
46,7371
46,7371
46,7371
47,7371
47,7371
45,7371
45,7371
46,7371
46,7371
46,7371
48,7371
48,7371
45,7371
46,7371
47,7371
47,7371
45,7371
47,7371
46,7371
46,7371
46,7371
46,7371
46,7371
48,7371
48,7371
47,7371
46,7371
47,7371
46,7371
46,7371
48,7371
46,7371
47,7371
47,7371
46,7371
45,7371
47,7371
44,7371
44,7371
45,7371
46,7371
46,7371
46,7371
46,7371
46,7371
47,7371
45,7371
45,7371
47,7371
47,7371
45,7371
45,7371
46,7371
46,7371
45,7371
46,7371
46,7371
43,7371
47,7371
44,7371
44,7371
47,7371
47,7371
46,7371
47,7371
47,7371
47,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
47,7371
46,7371
46,7371
47,7371
47,7371
48,7371
46,7371
46,7371
46,7371
46,7371
46,7371
47,7371
47,7371
44,7371
46,7371
45,7371
45,7371
45,7371
46,7371
46,7371
46,7371
46,7371
47,7371
46,7371
43,7371
43,7371
45,7371
46,7371
46,7371
45,7371
45,7371
47,7371
46,7371
44,7371
44,7371
46,7371
46,7371
46,7371
45,7371
45,7371
45,7371
45,7371
47,7371
46,7371
46,7371
46,7371
46,7371
45,7371
47,7371
47,7371
47,7371
46,7371
48,7371
48,7371
47,7371
46,7371
46,7371
47,7371
47,7371
45,7371
45,7371
47,7371
47,7371
46,7371
47,7371
45,7371
48,7371
48,7371
44,7371
46,7371
47,7371
47,7371
46,7371
46,7371
45,7371
46,7371
46,7371
47,7371
47,7371
46,7371
46,7371
46,7371
46,7371
45,7371
45,7371
46,7371
48,7371
45,7371
46,7371
46,7371
45,7371
46,7371
46,7371
46,7371
47,7371
47,7371
46,7371
45,7371
45,7371
44,7371
45,7371
45,7371
46,7371
46,7371
46,7371
46,7371
46,7371
44,7371
44,7371
47,7371
44,7371
45,7371
47,7371
47,7371
46,7371
44,7371
46,7371
47,7371
47,7371
47,7371
46,7371
46,7371
46,7371
45,7371
43,7371
46,7371
48,7371
48,7371
47,7371
47,7371
46,7371
46,7371
46,7371
47,7371
45,7371
46,7371
46,7371
47,7371
44,7371
47,7371
47,7371
46,7371
46,7371
46,7371
47,7371
47,7371
46,7371
45,7371
48,7371
48,7371
46,7371
47,7371
46,7371
44,7371
44,7371
45,7371
46,7371
48,7371
48,7371
46,7371
46,7371
47,7371
46,7371
46,7371
47,7371
46,7371
48,7371
48,7371
47,7371
47,7371
45,7371
45,7371
47,7371
45,7371
47,7371
46,7371
46,7371
46,7371
46,7371
47,7371
47,7371
47,7371
46,7371
46,7371
47,7371
47,7371
45,7371
45,7371
46,7371
46,7371
46,7371
47,7371
46,7371
46,7371
46,7371
46,7371
46,7371
45,7371
45,7371
47,7371
46,7371
47,7371
46,7371
46,7371
45,7371
45,7371
45,7371
46,7371
46,7371
46,7371
47,7371
46,7371
46,7371
46,7371
46,7371
45,7371
47,7371
47,7371
46,7371
44,7371
45,7371
45,7371
48,7371
46,7371
45,7371
47,7371
47,7371
45,7371
46,7371
46,7371
46,7371
45,7371
44,7371
46,7371
46,7371
46,7371
46,7371
47,7371
46,7371
46,7371
45,7371
46,7371
46,7371
46,7371
46,7371
46,7371
47,7371
47,7371
47,7371
45,7371
46,7371
45,7371
47,7371
47,7371
46,7371
46,7371
45,7371
45,7371
45,7371
45,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
45,7371
45,7371
46,7371
47,7371
44,7371
44,7371
46,7371
45,7371
45,7371
46,7371
46,7371
46,7371
45,7371
46,7371
46,7371
46,7371
46,7371
46,7371
48,7371
48,7371
46,7371
46,7371
48,7371
46,7371
46,7371
46,7371
46,7371
46,7371
46,7371
47,7371
46,7371
47,7371
47,7371
45,7371
45,7371
47,7371
0,7364
26,7310
0,7264
0,7144
0,7058
0,6970
0,6906
0,6642
