GPU Util%,GPU Memory
0,768
0,768
0,768
0,768
1,768
1,778
1,786
1,888
10,996
10,1014
10,1014
1,6984
1,7004
18,7102
18,7202
18,7316
3,7364
3,7470
8,7554
8,7556
8,7556
44,7556
44,7556
41,7556
41,7556
44,7556
44,7556
45,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
45,7556
45,7556
45,7556
45,7556
45,7556
42,7556
42,7556
44,7556
44,7556
44,7556
41,7556
41,7556
45,7556
45,7556
45,7556
43,7556
43,7556
43,7556
43,7556
45,7556
45,7556
45,7556
44,7556
44,7556
42,7556
42,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
43,7556
45,7556
45,7556
44,7556
44,7556
44,7556
45,7556
45,7556
43,7556
43,7556
44,7556
44,7556
44,7556
45,7556
45,7556
42,7556
42,7556
42,7556
45,7556
45,7556
46,7556
46,7556
46,7556
45,7556
45,7556
44,7556
44,7556
45,7556
45,7556
45,7556
43,7556
43,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
45,7556
45,7556
45,7556
44,7556
44,7556
45,7556
45,7556
45,7556
45,7556
45,7556
42,7556
42,7556
42,7556
45,7556
45,7556
43,7556
43,7556
43,7556
44,7556
44,7556
43,7556
43,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
44,7556
44,7556
44,7556
43,7556
43,7556
45,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
44,7556
44,7556
45,7556
45,7556
45,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
44,7556
44,7556
43,7556
43,7556
45,7556
45,7556
45,7556
43,7556
43,7556
44,7556
44,7556
44,7556
45,7556
45,7556
43,7556
43,7556
43,7556
43,7556
43,7556
42,7556
42,7556
42,7556
44,7556
44,7556
42,7556
42,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
44,7556
44,7556
45,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
43,7556
43,7556
43,7556
38,7556
38,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
42,7556
42,7556
45,7556
45,7556
45,7556
44,7556
44,7556
45,7556
45,7556
46,7556
46,7556
46,7556
45,7556
45,7556
45,7556
45,7556
45,7556
43,7556
43,7556
44,7556
44,7556
44,7556
43,7556
43,7556
44,7556
44,7556
44,7556
42,7556
42,7556
44,7556
44,7556
43,7556
43,7556
43,7556
43,7556
43,7556
45,7556
45,7556
45,7556
42,7556
42,7556
45,7556
45,7556
43,7556
43,7556
43,7556
43,7556
43,7556
46,7556
46,7556
46,7556
43,7556
43,7556
46,7556
46,7556
46,7556
43,7556
43,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
42,7556
42,7556
43,7556
43,7556
43,7556
44,7556
44,7556
42,7556
42,7556
44,7556
44,7556
44,7556
43,7556
43,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
43,7556
43,7556
44,7556
44,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
45,7556
46,7556
46,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
43,7556
43,7556
45,7556
45,7556
45,7556
44,7556
44,7556
45,7556
45,7556
45,7556
43,7556
43,7556
46,7556
46,7556
46,7556
43,7556
43,7556
43,7556
43,7556
44,7556
44,7556
44,7556
43,7556
43,7556
44,7556
44,7556
44,7556
44,7556
44,7556
43,7556
43,7556
43,7556
44,7556
44,7556
43,7556
43,7556
46,7556
46,7556
46,7556
45,7556
45,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
44,7556
45,7556
45,7556
45,7556
45,7556
8,7490
0,7416
0,7360
1,7298
1,7176
1,7104
1,7004
1,768
