GPU Util%,GPU Memory
0,426
3,426
1,426
0,426
0,426
0,426
2,426
1,591
4,651
2,7619
1,7657
5,7743
4,7793
28,7859
76,7859
74,7859
74,7859
74,7859
74,7859
73,7859
75,7859
74,7859
74,7859
75,7859
74,7859
74,7859
77,7859
74,7859
74,7859
74,7859
73,7859
74,7859
75,7859
74,7859
73,7859
75,7859
74,7859
73,7859
74,7859
73,7859
74,7859
73,7859
73,7859
74,7859
74,7859
74,7859
73,7859
73,7859
74,7859
74,7859
74,7859
74,7859
73,7859
74,7859
73,7859
73,7859
73,7859
72,7859
73,7859
73,7859
73,7859
74,7859
71,7859
73,7859
72,7859
72,7859
73,7859
73,7859
72,7859
72,7859
73,7859
72,7859
72,7859
73,7859
71,7859
72,7859
72,7859
72,7859
72,7859
73,7859
73,7859
73,7859
72,7859
72,7859
72,7859
72,7859
72,7859
72,7859
72,7859
73,7859
72,7859
71,7859
73,7859
71,7859
71,7859
71,7859
72,7859
70,7859
72,7859
73,7859
72,7859
72,7859
73,7859
72,7859
72,7859
71,7859
72,7859
73,7859
71,7859
71,7859
72,7859
71,7859
72,7859
72,7859
70,7859
71,7859
70,7859
73,7859
70,7859
71,7859
71,7859
71,7859
71,7859
72,7859
71,7859
70,7859
71,7859
72,7859
71,7859
70,7859
71,7859
71,7859
70,7859
71,7859
72,7859
70,7859
70,7859
71,7859
71,7859
70,7859
69,7859
70,7859
71,7859
70,7859
72,7859
71,7859
71,7859
71,7859
71,7859
70,7859
70,7859
71,7859
70,7859
70,7859
70,7859
70,7859
69,7859
70,7859
70,7859
68,7859
70,7859
70,7859
71,7859
70,7859
70,7859
70,7859
70,7859
69,7859
69,7859
71,7859
69,7859
70,7859
70,7859
70,7859
69,7859
70,7859
69,7859
71,7859
70,7859
69,7859
69,7859
69,7859
69,7859
70,7859
69,7859
69,7859
68,7859
69,7859
70,7859
69,7859
71,7859
69,7859
68,7859
71,7859
71,7859
68,7859
70,7859
69,7859
69,7859
69,7859
70,7859
68,7859
69,7859
68,7859
69,7859
69,7859
69,7859
68,7859
68,7859
68,7859
67,7859
68,7859
68,7859
69,7859
68,7859
68,7859
69,7859
68,7859
68,7859
69,7859
68,7859
68,7859
67,7859
69,7859
69,7859
68,7859
67,7859
68,7859
69,7859
67,7859
66,7859
70,7859
67,7859
68,7859
67,7859
69,7859
68,7859
68,7859
67,7859
68,7859
66,7859
67,7859
68,7859
68,7859
66,7859
69,7859
67,7859
66,7859
66,7859
66,7859
68,7859
