GPU Util%,GPU Memory
0,445
1,445
11,445
1,445
0,445
1,445
1,445
1,548
8,628
5,670
2,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
2,7618
1,7618
1,7618
1,7618
1,7618
2,7676
5,7758
7,7802
25,7858
89,7858
90,7858
90,7858
88,7858
91,7858
89,7858
90,7858
89,7858
88,7858
91,7858
90,7858
89,7858
90,7858
89,7858
91,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
90,7858
87,7858
89,7858
91,7858
89,7858
89,7858
87,7858
89,7858
88,7858
91,7858
90,7858
90,7858
90,7858
90,7858
89,7858
88,7858
89,7858
91,7858
88,7858
89,7858
89,7858
91,7858
89,7858
88,7858
88,7858
91,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
91,7858
91,7858
90,7858
91,7858
89,7858
90,7858
88,7858
90,7858
89,7858
91,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
91,7858
87,7858
90,7858
90,7858
88,7858
90,7858
90,7858
90,7858
90,7858
90,7858
91,7858
89,7858
90,7858
90,7858
91,7858
90,7858
89,7858
89,7858
90,7858
88,7858
89,7858
88,7858
91,7858
89,7858
89,7858
87,7858
90,7858
89,7858
87,7858
91,7858
88,7858
89,7858
87,7858
88,7858
87,7858
90,7858
88,7858
89,7858
91,7858
89,7858
88,7858
89,7858
90,7858
88,7858
88,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
90,7858
91,7858
89,7858
88,7858
89,7858
90,7858
87,7858
90,7858
90,7858
91,7858
90,7858
88,7858
89,7858
90,7858
91,7858
91,7858
91,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
91,7858
90,7858
90,7858
90,7858
91,7858
91,7858
86,7858
88,7858
90,7858
88,7858
90,7858
90,7858
89,7858
91,7858
90,7858
90,7858
87,7858
89,7858
91,7858
88,7858
88,7858
90,7858
90,7858
90,7858
91,7858
85,7858
91,7858
88,7858
89,7858
90,7858
90,7858
90,7858
91,7858
90,7858
90,7858
91,7858
90,7858
88,7858
90,7858
90,7858
89,7858
89,7858
90,7858
88,7858
87,7858
90,7858
89,7858
90,7858
90,7858
90,7858
88,7858
91,7858
90,7858
89,7858
90,7858
90,7858
87,7858
88,7858
90,7858
91,7858
90,7858
89,7858
90,7858
89,7858
90,7858
91,7858
88,7858
90,7858
89,7858
89,7858
90,7858
90,7858
88,7858
87,7858
91,7858
87,7858
89,7858
88,7858
89,7858
90,7858
91,7858
90,7858
89,7858
89,7858
91,7858
90,7858
90,7858
91,7858
86,7858
86,7858
89,7858
90,7858
90,7858
91,7858
89,7858
90,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
91,7858
90,7858
91,7858
88,7858
88,7858
89,7858
88,7858
90,7858
91,7858
89,7858
89,7858
90,7858
91,7858
91,7858
91,7858
89,7858
90,7858
89,7858
91,7858
88,7858
90,7858
91,7858
88,7858
90,7858
90,7858
91,7858
89,7858
90,7858
91,7858
89,7858
89,7858
89,7858
90,7858
87,7858
87,7858
87,7858
89,7858
89,7858
91,7858
87,7858
89,7858
89,7858
89,7858
89,7858
88,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
88,7858
91,7858
89,7858
90,7858
86,7858
89,7858
90,7858
90,7858
88,7858
90,7858
89,7858
89,7858
91,7858
91,7858
90,7858
89,7858
90,7858
91,7858
90,7858
90,7858
90,7858
88,7858
88,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
91,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
87,7858
90,7858
88,7858
90,7858
88,7858
89,7858
87,7858
90,7858
89,7858
91,7858
89,7858
90,7858
87,7858
90,7858
90,7858
91,7858
89,7858
90,7858
88,7858
89,7858
89,7858
90,7858
87,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
88,7858
90,7858
90,7858
89,7858
90,7858
90,7858
89,7858
89,7858
90,7858
91,7858
89,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
91,7858
90,7858
88,7858
89,7858
88,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
91,7858
91,7858
89,7858
90,7858
90,7858
87,7858
88,7858
90,7858
90,7858
91,7858
90,7858
89,7858
88,7858
89,7858
89,7858
89,7858
90,7858
88,7858
90,7858
87,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
89,7858
90,7858
88,7858
89,7858
89,7858
87,7858
90,7858
90,7858
89,7858
90,7858
91,7858
90,7858
88,7858
89,7858
91,7858
90,7858
90,7858
90,7858
90,7858
90,7858
88,7858
89,7858
89,7858
90,7858
91,7858
88,7858
89,7858
89,7858
90,7858
90,7858
91,7858
91,7858
91,7858
90,7858
91,7858
