GPU Util%,GPU Memory
0,445
1,445
10,445
1,445
1,445
1,445
1,445
1,570
10,644
5,670
3,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
0,670
1,670
1,670
1,670
1,7618
2,7618
1,7618
1,7618
1,7618
1,7618
1,7674
5,7758
7,7798
22,7858
75,7858
90,7858
91,7858
89,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
92,7858
90,7858
90,7858
91,7858
89,7858
91,7858
88,7858
89,7858
90,7858
88,7858
90,7858
89,7858
90,7858
88,7858
89,7858
89,7858
88,7858
90,7858
88,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
90,7858
90,7858
89,7858
91,7858
89,7858
90,7858
88,7858
89,7858
91,7858
89,7858
87,7858
90,7858
91,7858
90,7858
89,7858
90,7858
90,7858
89,7858
90,7858
91,7858
91,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
87,7858
89,7858
87,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
91,7858
90,7858
89,7858
91,7858
90,7858
90,7858
89,7858
88,7858
91,7858
90,7858
91,7858
91,7858
86,7858
91,7858
89,7858
91,7858
91,7858
90,7858
91,7858
91,7858
89,7858
88,7858
91,7858
90,7858
89,7858
91,7858
91,7858
90,7858
89,7858
90,7858
90,7858
89,7858
88,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
90,7858
89,7858
90,7858
90,7858
88,7858
88,7858
90,7858
88,7858
90,7858
90,7858
89,7858
91,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
90,7858
88,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
88,7858
90,7858
89,7858
88,7858
89,7858
90,7858
90,7858
88,7858
91,7858
89,7858
89,7858
90,7858
90,7858
90,7858
91,7858
90,7858
89,7858
90,7858
90,7858
90,7858
88,7858
90,7858
90,7858
88,7858
88,7858
89,7858
91,7858
90,7858
91,7858
91,7858
92,7858
91,7858
88,7858
89,7858
86,7858
91,7858
90,7858
88,7858
89,7858
87,7858
89,7858
89,7858
90,7858
90,7858
92,7858
89,7858
89,7858
91,7858
90,7858
89,7858
87,7858
90,7858
91,7858
90,7858
90,7858
88,7858
90,7858
88,7858
90,7858
90,7858
88,7858
89,7858
89,7858
89,7858
88,7858
90,7858
91,7858
91,7858
90,7858
91,7858
89,7858
90,7858
89,7858
91,7858
90,7858
88,7858
88,7858
90,7858
90,7858
89,7858
89,7858
89,7858
90,7858
88,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
87,7858
90,7858
87,7858
88,7858
90,7858
88,7858
90,7858
91,7858
90,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
88,7858
90,7858
91,7858
91,7858
86,7858
90,7858
91,7858
91,7858
90,7858
89,7858
90,7858
91,7858
90,7858
90,7858
92,7858
91,7858
91,7858
90,7858
92,7858
89,7858
90,7858
90,7858
90,7858
90,7858
91,7858
89,7858
88,7858
90,7858
89,7858
91,7858
90,7858
90,7858
90,7858
88,7858
90,7858
90,7858
91,7858
90,7858
88,7858
89,7858
88,7858
89,7858
91,7858
89,7858
90,7858
89,7858
89,7858
90,7858
90,7858
90,7858
88,7858
91,7858
90,7858
90,7858
91,7858
90,7858
89,7858
91,7858
90,7858
90,7858
90,7858
90,7858
90,7858
91,7858
91,7858
89,7858
88,7858
88,7858
88,7858
90,7858
89,7858
90,7858
90,7858
91,7858
91,7858
89,7858
88,7858
90,7858
89,7858
90,7858
86,7858
90,7858
90,7858
90,7858
87,7858
89,7858
90,7858
90,7858
90,7858
91,7858
91,7858
91,7858
90,7858
90,7858
91,7858
89,7858
90,7858
88,7858
88,7858
89,7858
91,7858
91,7858
88,7858
90,7858
91,7858
90,7858
91,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
88,7858
91,7858
90,7858
90,7858
89,7858
90,7858
91,7858
89,7858
91,7858
89,7858
90,7858
90,7858
90,7858
91,7858
89,7858
91,7858
90,7858
91,7858
91,7858
90,7858
88,7858
90,7858
90,7858
91,7858
90,7858
88,7858
89,7858
89,7858
89,7858
89,7858
91,7858
90,7858
90,7858
90,7858
90,7858
90,7858
91,7858
89,7858
90,7858
89,7858
89,7858
90,7858
87,7858
90,7858
89,7858
88,7858
91,7858
91,7858
90,7858
89,7858
91,7858
88,7858
89,7858
90,7858
88,7858
90,7858
90,7858
89,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
88,7858
89,7858
90,7858
90,7858
91,7858
90,7858
88,7858
88,7858
90,7858
91,7858
90,7858
91,7858
88,7858
89,7858
88,7858
87,7858
89,7858
91,7858
90,7858
90,7858
90,7858
91,7858
85,7858
88,7858
89,7858
89,7858
91,7858
90,7858
90,7858
90,7858
91,7858
91,7858
88,7858
90,7858
90,7858
90,7858
88,7858
89,7858
89,7858
90,7858
87,7858
90,7858
89,7858
88,7858
90,7858
91,7858
90,7858
91,7858
91,7858
90,7858
89,7858
91,7858
91,7858
89,7858
90,7858
90,7858
90,7858
90,7858
