GPU Util%,GPU Memory
0,741
0,741
1,741
1,741
1,751
1,759
11,863
11,973
2,987
2,987
0,987
0,6957
16,6989
16,7085
3,7201
3,7257
3,7333
3,7453
7,7519
7,7529
32,7529
32,7529
29,7529
29,7529
29,7529
29,7529
34,7529
34,7529
34,7529
34,7529
30,7529
30,7529
38,7529
38,7529
38,7529
38,7529
37,7529
38,7529
38,7529
37,7529
37,7529
31,7529
31,7529
33,7529
33,7529
37,7529
37,7529
36,7529
36,7529
36,7529
37,7529
39,7529
39,7529
39,7529
39,7529
39,7529
39,7529
37,7529
37,7529
38,7529
38,7529
38,7529
38,7529
39,7529
39,7529
39,7529
39,7529
36,7529
36,7529
38,7529
38,7529
35,7529
35,7529
30,7529
38,7529
38,7529
40,7529
40,7529
39,7529
39,7529
37,7529
37,7529
32,7529
32,7529
34,7529
34,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
34,7529
34,7529
33,7529
33,7529
38,7529
38,7529
39,7529
39,7529
37,7529
37,7529
38,7529
38,7529
38,7529
38,7529
32,7529
32,7529
36,7529
36,7529
39,7529
39,7529
39,7529
39,7529
37,7529
37,7529
38,7529
38,7529
37,7529
37,7529
37,7529
37,7529
33,7529
33,7529
32,7529
32,7529
39,7529
37,7529
37,7529
37,7529
33,7529
33,7529
38,7529
38,7529
38,7529
38,7529
39,7529
39,7529
39,7529
39,7529
36,7529
36,7529
36,7529
36,7529
37,7529
37,7529
38,7529
38,7529
38,7529
38,7529
38,7529
39,7529
39,7529
37,7529
37,7529
37,7529
39,7529
39,7529
38,7529
37,7529
37,7529
39,7529
39,7529
38,7529
38,7529
38,7529
38,7529
39,7529
39,7529
38,7529
38,7529
39,7529
39,7529
37,7529
37,7529
32,7529
32,7529
33,7529
33,7529
40,7529
40,7529
38,7529
38,7529
33,7529
33,7529
34,7529
34,7529
39,7529
38,7529
38,7529
33,7529
33,7529
34,7529
34,7529
38,7529
38,7529
37,7529
37,7529
32,7529
32,7529
35,7529
35,7529
39,7529
39,7529
38,7529
38,7529
39,7529
39,7529
39,7529
39,7529
38,7529
39,7529
39,7529
38,7529
38,7529
32,7529
32,7529
32,7529
32,7529
40,7529
40,7529
38,7529
38,7529
36,7529
36,7529
38,7529
38,7529
39,7529
39,7529
39,7529
39,7529
35,7529
35,7529
33,7529
33,7529
38,7529
38,7529
38,7529
38,7529
36,7529
36,7529
32,7529
32,7529
35,7529
35,7529
36,7529
36,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
38,7529
40,7529
40,7529
38,7529
38,7529
35,7529
35,7529
31,7529
31,7529
36,7529
36,7529
39,7529
39,7529
37,7529
37,7529
39,7529
39,7529
39,7529
39,7529
36,7529
36,7529
30,7529
30,7529
35,7529
35,7529
37,7529
37,7529
38,7529
38,7529
38,7529
38,7529
32,7529
32,7529
34,7529
39,7529
39,7529
31,7529
31,7529
33,7529
33,7529
39,7529
39,7529
40,7529
40,7529
34,7529
34,7529
32,7529
32,7529
37,7529
37,7529
38,7529
38,7529
38,7529
38,7529
37,7529
37,7529
38,7529
38,7529
39,7529
39,7529
38,7529
38,7529
37,7529
37,7529
39,7529
39,7529
38,7529
38,7529
37,7529
37,7529
38,7529
38,7529
37,7529
37,7529
37,7529
39,7529
39,7529
39,7529
38,7529
