GPU Util%,GPU Memory
0,445
0,445
6,445
0,445
1,445
1,445
1,445
1,572
7,646
4,670
2,670
1,670
1,670
1,670
1,7618
2,7618
1,7658
5,7740
6,7782
6,7852
83,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
88,7858
89,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
89,7858
87,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
87,7858
88,7858
89,7858
87,7858
87,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
89,7858
87,7858
88,7858
88,7858
86,7858
89,7858
88,7858
89,7858
88,7858
86,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
89,7858
88,7858
88,7858
88,7858
89,7858
87,7858
89,7858
88,7858
88,7858
87,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
85,7858
88,7858
88,7858
89,7858
88,7858
87,7858
89,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
87,7858
89,7858
88,7858
89,7858
87,7858
89,7858
87,7858
88,7858
88,7858
89,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
89,7858
89,7858
87,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
87,7858
86,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
89,7858
88,7858
89,7858
88,7858
88,7858
86,7858
88,7858
89,7858
86,7858
84,7858
89,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
89,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
86,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
89,7858
88,7858
87,7858
87,7858
86,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
88,7858
86,7858
87,7858
88,7858
87,7858
88,7858
89,7858
89,7858
87,7858
89,7858
86,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
89,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
86,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
89,7858
86,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
87,7858
87,7858
87,7858
88,7858
89,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
89,7858
87,7858
89,7858
86,7858
88,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
89,7858
87,7858
89,7858
87,7858
88,7858
86,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
89,7858
87,7858
88,7858
89,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
86,7858
87,7858
88,7858
88,7858
88,7858
89,7858
87,7858
88,7858
87,7858
87,7858
87,7858
89,7858
87,7858
89,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
86,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
81,7858
83,7858
80,7858
84,7858
83,7858
82,7858
83,7858
83,7858
83,7858
83,7858
82,7858
80,7858
83,7858
83,7858
84,7858
82,7858
84,7858
83,7858
84,7858
83,7858
80,7858
68,7858
68,7858
68,7858
68,7858
68,7858
70,7858
77,7858
77,7858
78,7858
77,7858
80,7858
82,7858
83,7858
83,7858
83,7858
86,7858
88,7858
86,7858
86,7858
88,7858
88,7858
85,7858
83,7858
82,7858
83,7858
83,7858
84,7858
87,7858
87,7858
88,7858
86,7858
86,7858
84,7858
81,7858
84,7858
83,7858
83,7858
83,7858
83,7858
84,7858
83,7858
84,7858
85,7858
88,7858
86,7858
87,7858
87,7858
88,7858
85,7858
82,7858
83,7858
83,7858
84,7858
85,7858
87,7858
88,7858
88,7858
88,7858
88,7858
86,7858
87,7858
88,7858
88,7858
88,7858
87,7858
85,7858
87,7858
87,7858
86,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
85,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
89,7858
89,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
89,7858
87,7858
87,7858
88,7858
88,7858
89,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
86,7858
86,7858
83,7858
84,7858
83,7858
83,7858
83,7858
83,7858
83,7858
84,7858
81,7858
83,7858
86,7858
88,7858
86,7858
88,7858
88,7858
84,7858
83,7858
84,7858
84,7858
82,7858
82,7858
84,7858
86,7858
89,7858
87,7858
87,7858
78,7858
83,7858
82,7858
83,7858
83,7858
87,7858
87,7858
87,7858
88,7858
86,7858
86,7858
87,7858
88,7858
88,7858
88,7858
86,7858
86,7858
86,7858
87,7858
87,7858
87,7858
87,7858
85,7858
87,7858
86,7858
88,7858
87,7858
86,7858
86,7858
87,7858
86,7858
87,7858
87,7858
86,7858
87,7858
89,7858
86,7858
88,7858
77,7858
78,7858
77,7858
79,7858
77,7858
81,7858
84,7858
82,7858
82,7858
82,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
82,7858
83,7858
84,7858
83,7858
83,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
83,7858
81,7858
82,7858
82,7858
82,7858
83,7858
83,7858
83,7858
82,7858
82,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
89,7858
87,7858
87,7858
88,7858
87,7858
87,7858
86,7858
86,7858
86,7858
86,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
86,7858
87,7858
89,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
87,7858
86,7858
87,7858
88,7858
87,7858
87,7858
86,7858
87,7858
85,7858
87,7858
87,7858
85,7858
82,7858
81,7858
82,7858
83,7858
81,7858
82,7858
81,7858
82,7858
83,7858
83,7858
83,7858
86,7858
88,7858
87,7858
88,7858
85,7858
80,7858
83,7858
83,7858
82,7858
83,7858
85,7858
86,7858
87,7858
87,7858
87,7858
84,7858
84,7858
83,7858
83,7858
83,7858
82,7858
83,7858
82,7858
84,7858
80,7858
83,7858
83,7858
88,7858
86,7858
88,7858
87,7858
85,7858
81,7858
83,7858
81,7858
83,7858
83,7858
84,7858
88,7858
86,7858
87,7858
85,7858
84,7858
83,7858
81,7858
83,7858
83,7858
83,7858
81,7858
83,7858
83,7858
84,7858
83,7858
86,7858
87,7858
86,7858
87,7858
87,7858
85,7858
83,7858
84,7858
81,7858
83,7858
86,7858
87,7858
87,7858
86,7858
88,7858
87,7858
88,7858
86,7858
87,7858
89,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
86,7858
88,7858
87,7858
88,7858
86,7858
88,7858
86,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
83,7858
86,7858
87,7858
88,7858
87,7858
87,7858
89,7858
85,7858
87,7858
87,7858
87,7858
86,7858
87,7858
84,7858
87,7858
86,7858
87,7858
78,7858
77,7858
75,7858
76,7858
77,7858
81,7858
84,7858
83,7858
83,7858
83,7858
86,7858
87,7858
87,7858
88,7858
87,7858
88,7858
83,7858
83,7858
83,7858
82,7858
85,7858
83,7858
82,7858
83,7858
83,7858
83,7858
87,7858
86,7858
88,7858
87,7858
87,7858
87,7858
85,7858
82,7858
83,7858
82,7858
82,7858
85,7858
87,7858
88,7858
86,7858
88,7858
86,7858
83,7858
81,7858
81,7858
84,7858
83,7858
82,7858
83,7858
82,7858
82,7858
83,7858
86,7858
88,7858
87,7858
87,7858
86,7858
87,7858
86,7858
86,7858
88,7858
86,7858
87,7858
87,7858
87,7858
87,7858
86,7858
86,7858
88,7858
86,7858
87,7858
85,7858
88,7858
87,7858
87,7858
87,7858
34,7858
1,7858
2,7710
5,445
