GPU Util%,GPU Memory
0,445
7,445
1,445
1,445
0,445
0,445
1,445
6,566
5,638
5,670
2,670
1,670
1,670
0,670
1,670
1,670
1,670
2,7618
1,7618
1,7632
4,7706
5,7758
6,7840
66,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
86,7858
88,7858
87,7858
88,7858
88,7858
87,7858
89,7858
88,7858
86,7858
86,7858
88,7858
87,7858
88,7858
86,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
86,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
86,7858
88,7858
88,7858
87,7858
86,7858
87,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
89,7858
87,7858
88,7858
88,7858
87,7858
84,7858
86,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
86,7858
86,7858
87,7858
87,7858
87,7858
86,7858
87,7858
87,7858
86,7858
86,7858
87,7858
87,7858
87,7858
87,7858
87,7858
86,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
86,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
88,7858
86,7858
88,7858
86,7858
88,7858
85,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
87,7858
86,7858
87,7858
85,7858
86,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
86,7858
88,7858
88,7858
88,7858
87,7858
86,7858
87,7858
85,7858
85,7858
87,7858
88,7858
88,7858
88,7858
88,7858
87,7858
88,7858
88,7858
87,7858
86,7858
86,7858
87,7858
88,7858
88,7858
87,7858
87,7858
86,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
85,7858
87,7858
89,7858
86,7858
87,7858
88,7858
88,7858
88,7858
86,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
88,7858
88,7858
87,7858
88,7858
88,7858
85,7858
88,7858
86,7858
85,7858
88,7858
86,7858
87,7858
88,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
86,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
87,7858
87,7858
87,7858
87,7858
86,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
88,7858
87,7858
86,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
87,7858
87,7858
86,7858
87,7858
86,7858
87,7858
88,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
86,7858
88,7858
87,7858
86,7858
85,7858
86,7858
87,7858
88,7858
88,7858
87,7858
88,7858
87,7858
87,7858
85,7858
88,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
87,7858
87,7858
87,7858
87,7858
83,7858
83,7858
81,7858
83,7858
83,7858
83,7858
83,7858
82,7858
82,7858
80,7858
82,7858
82,7858
83,7858
80,7858
82,7858
83,7858
82,7858
81,7858
83,7858
83,7858
81,7858
79,7858
67,7858
68,7858
68,7858
67,7858
67,7858
76,7858
76,7858
77,7858
76,7858
79,7858
81,7858
83,7858
81,7858
83,7858
83,7858
83,7858
87,7858
87,7858
86,7858
88,7858
85,7858
81,7858
81,7858
83,7858
82,7858
85,7858
86,7858
86,7858
86,7858
87,7858
85,7858
85,7858
86,7858
87,7858
86,7858
87,7858
87,7858
88,7858
87,7858
87,7858
85,7858
87,7858
87,7858
87,7858
87,7858
87,7858
88,7858
87,7858
87,7858
86,7858
88,7858
87,7858
87,7858
86,7858
88,7858
88,7858
86,7858
88,7858
87,7858
86,7858
88,7858
87,7858
87,7858
85,7858
82,7858
81,7858
83,7858
81,7858
81,7858
18,7858
1,7858
1,7858
2,7644
3,445
