GPU Util%,GPU Memory
0,445
11,445
1,445
1,445
1,445
1,445
1,445
0,572
5,646
4,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
0,7618
2,7618
1,7618
1,7618
1,7618
0,7618
1,7618
1,7618
1,7622
3,7690
5,7758
6,7820
5,7858
88,7858
86,7858
87,7858
87,7858
88,7858
86,7858
85,7858
89,7858
89,7858
87,7858
89,7858
88,7858
85,7858
88,7858
87,7858
87,7858
87,7858
87,7858
89,7858
89,7858
88,7858
89,7858
89,7858
88,7858
87,7858
91,7858
88,7858
88,7858
85,7858
86,7858
88,7858
88,7858
88,7858
88,7858
88,7858
89,7858
87,7858
90,7858
87,7858
87,7858
83,7858
90,7858
88,7858
88,7858
90,7858
88,7858
87,7858
87,7858
88,7858
84,7858
89,7858
86,7858
87,7858
88,7858
87,7858
86,7858
88,7858
84,7858
88,7858
89,7858
87,7858
89,7858
88,7858
88,7858
90,7858
89,7858
88,7858
86,7858
89,7858
88,7858
86,7858
88,7858
89,7858
87,7858
89,7858
87,7858
88,7858
88,7858
85,7858
87,7858
88,7858
89,7858
88,7858
88,7858
89,7858
87,7858
82,7858
87,7858
83,7858
86,7858
88,7858
88,7858
85,7858
87,7858
84,7858
88,7858
88,7858
87,7858
87,7858
87,7858
88,7858
88,7858
88,7858
84,7858
89,7858
87,7858
89,7858
86,7858
89,7858
84,7858
89,7858
87,7858
89,7858
88,7858
89,7858
89,7858
88,7858
87,7858
89,7858
87,7858
85,7858
88,7858
87,7858
87,7858
83,7858
89,7858
89,7858
84,7858
89,7858
87,7858
87,7858
88,7858
85,7858
88,7858
89,7858
89,7858
85,7858
86,7858
86,7858
88,7858
89,7858
89,7858
87,7858
88,7858
88,7858
89,7858
89,7858
88,7858
88,7858
87,7858
88,7858
88,7858
89,7858
87,7858
88,7858
88,7858
87,7858
88,7858
89,7858
88,7858
88,7858
83,7858
88,7858
86,7858
88,7858
88,7858
87,7858
89,7858
89,7858
87,7858
85,7858
88,7858
89,7858
87,7858
89,7858
86,7858
88,7858
87,7858
89,7858
88,7858
88,7858
89,7858
88,7858
89,7858
86,7858
88,7858
87,7858
87,7858
84,7858
87,7858
88,7858
88,7858
86,7858
89,7858
88,7858
88,7858
89,7858
88,7858
89,7858
89,7858
85,7858
88,7858
87,7858
88,7858
89,7858
86,7858
89,7858
89,7858
89,7858
88,7858
90,7858
88,7858
88,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
90,7858
88,7858
88,7858
88,7858
87,7858
87,7858
85,7858
87,7858
88,7858
89,7858
89,7858
89,7858
89,7858
88,7858
85,7858
88,7858
89,7858
89,7858
88,7858
87,7858
85,7858
85,7858
85,7858
87,7858
87,7858
89,7858
89,7858
89,7858
86,7858
89,7858
89,7858
87,7858
88,7858
88,7858
87,7858
88,7858
89,7858
89,7858
89,7858
88,7858
89,7858
88,7858
89,7858
89,7858
89,7858
87,7858
87,7858
87,7858
88,7858
89,7858
87,7858
89,7858
83,7858
88,7858
88,7858
87,7858
87,7858
88,7858
88,7858
89,7858
88,7858
89,7858
87,7858
87,7858
88,7858
88,7858
84,7858
88,7858
87,7858
86,7858
85,7858
89,7858
86,7858
88,7858
86,7858
89,7858
88,7858
88,7858
87,7858
88,7858
89,7858
89,7858
87,7858
89,7858
89,7858
88,7858
89,7858
88,7858
86,7858
88,7858
89,7858
88,7858
88,7858
88,7858
86,7858
89,7858
89,7858
89,7858
89,7858
89,7858
87,7858
89,7858
89,7858
88,7858
88,7858
88,7858
88,7858
86,7858
89,7858
88,7858
88,7858
88,7858
88,7858
88,7858
87,7858
89,7858
88,7858
87,7858
89,7858
88,7858
89,7858
88,7858
88,7858
87,7858
87,7858
86,7858
88,7858
87,7858
89,7858
89,7858
88,7858
88,7858
87,7858
86,7858
86,7858
89,7858
88,7858
87,7858
87,7858
89,7858
88,7858
86,7858
89,7858
87,7858
87,7858
88,7858
87,7858
89,7858
89,7858
87,7858
88,7858
88,7858
85,7858
85,7858
88,7858
89,7858
87,7858
89,7858
89,7858
88,7858
87,7858
87,7858
88,7858
87,7858
88,7858
88,7858
88,7858
86,7858
90,7858
88,7858
88,7858
87,7858
85,7858
90,7858
88,7858
89,7858
88,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
88,7858
88,7858
89,7858
87,7858
88,7858
87,7858
88,7858
89,7858
89,7858
89,7858
87,7858
88,7858
88,7858
88,7858
81,7858
89,7858
89,7858
90,7858
86,7858
