GPU Util%,GPU Memory
0,426
3,434
2,426
0,426
0,426
0,426
2,426
3,571
5,645
3,651
0,651
1,651
0,651
1,651
0,651
0,7619
0,7619
29,7619
6,7637
5,7715
8,7759
61,7807
16,7833
6,7835
93,7837
99,7837
99,7837
99,7837
99,7837
99,7837
99,7837
100,7837
100,7837
100,7837
100,7837
100,7837
100,7837
100,7837
63,7863
99,7863
100,7863
100,7863
99,7863
99,7863
99,7863
100,7863
100,7863
99,7863
20,7863
0,7863
0,7863
1,7863
0,7863
0,7863
0,7863
1,7863
0,7863
0,7863
1,7863
1,7863
0,7863
0,7863
2,7863
0,7863
0,7863
0,7863
0,7863
0,7863
0,7863
1,7863
0,7863
0,7863
1,7863
0,7863
0,7863
0,7863
1,7863
0,7863
0,7863
1,7863
0,7863
0,7863
1,7863
0,7863
0,7863
0,7863
1,7863
0,7863
0,7863
1,7863
0,7863
0,7863
0,7863
1,7863
0,7863
0,7863
0,7863
1,7863
0,7863
3,7645
2,7641
40,426
