GPU Util%,GPU Memory
0,462
0,462
0,462
1,462
1,471
14,475
14,567
1,685
1,707
2,707
2,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,3139
13,6677
25,6677
25,6677
0,6677
0,6677
0,6677
2,6703
2,6777
17,6857
17,6937
18,7015
18,7041
21,7127
21,7209
31,7249
31,7249
29,7249
29,7249
30,7249
32,7249
35,7249
35,7249
36,7249
35,7249
35,7249
37,7249
37,7249
35,7249
35,7249
35,7249
35,7249
35,7249
35,7249
37,7249
34,7249
34,7249
36,7249
36,7249
34,7249
36,7249
36,7249
36,7249
36,7249
35,7249
35,7249
37,7249
37,7249
35,7249
35,7249
38,7249
38,7249
35,7249
34,7249
34,7249
36,7249
36,7249
35,7249
35,7249
35,7249
37,7249
37,7249
33,7249
33,7249
36,7249
38,7249
38,7249
34,7249
34,7249
34,7249
34,7249
34,7249
37,7249
37,7249
36,7249
37,7249
37,7249
35,7249
35,7249
35,7249
38,7249
38,7249
36,7249
36,7249
36,7249
35,7249
35,7249
38,7249
36,7249
36,7249
35,7249
35,7249
36,7249
36,7249
38,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
36,7249
37,7249
37,7249
38,7249
36,7249
36,7249
34,7249
34,7249
37,7249
37,7249
36,7249
36,7249
38,7249
36,7249
36,7249
36,7249
36,7249
37,7249
38,7249
38,7249
36,7249
36,7249
34,7249
34,7249
35,7249
35,7249
35,7249
35,7249
35,7249
35,7249
35,7249
35,7249
38,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
36,7249
37,7249
37,7249
39,7249
39,7249
35,7249
35,7249
36,7249
36,7249
35,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
35,7249
38,7249
38,7249
35,7249
35,7249
36,7249
37,7249
37,7249
37,7249
37,7249
35,7249
36,7249
36,7249
37,7249
37,7249
37,7249
36,7249
36,7249
39,7249
39,7249
36,7249
36,7249
38,7249
38,7249
37,7249
39,7249
39,7249
36,7249
36,7249
37,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
38,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
39,7249
39,7249
35,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
39,7249
34,7249
34,7249
35,7249
35,7249
36,7249
36,7249
36,7249
37,7249
37,7249
38,7249
38,7249
36,7249
39,7249
39,7249
36,7249
36,7249
35,7249
35,7249
36,7249
36,7249
36,7249
35,7249
35,7249
38,7249
38,7249
35,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
36,7249
37,7249
37,7249
34,7249
34,7249
36,7249
36,7249
38,7249
35,7249
35,7249
33,7249
35,7249
35,7249
38,7249
38,7249
37,7249
37,7249
35,7249
35,7249
37,7249
36,7249
36,7249
35,7249
35,7249
36,7249
36,7249
35,7249
36,7249
36,7249
34,7249
34,7249
37,7249
36,7249
36,7249
37,7249
37,7249
38,7249
38,7249
35,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
36,7249
37,7249
37,7249
36,7249
36,7249
37,7249
36,7249
36,7249
38,7249
38,7249
37,7249
35,7249
35,7249
36,7249
36,7249
36,7249
37,7249
37,7249
38,7249
38,7249
34,7249
35,7249
35,7249
36,7249
36,7249
35,7249
35,7249
37,7249
37,7249
37,7249
35,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
35,7249
36,7249
36,7249
34,7249
34,7249
39,7249
34,7249
34,7249
37,7249
37,7249
36,7249
36,7249
36,7249
38,7249
38,7249
37,7249
37,7249
39,7249
39,7249
36,7249
37,7249
37,7249
36,7249
36,7249
34,7249
34,7249
34,7249
38,7249
38,7249
37,7249
37,7249
37,7249
37,7249
34,7249
35,7249
35,7249
36,7249
36,7249
37,7249
34,7249
34,7249
36,7249
36,7249
37,7249
37,7249
39,7249
35,7249
35,7249
35,7249
35,7249
36,7249
39,7249
39,7249
34,7249
34,7249
36,7249
36,7249
37,7249
37,7249
38,7249
38,7249
35,7249
37,7249
37,7249
36,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
35,7249
34,7249
34,7249
35,7249
35,7249
38,7249
38,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
34,7249
34,7249
34,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
37,7249
37,7249
37,7249
34,7249
34,7249
34,7249
37,7249
37,7249
38,7249
38,7249
37,7249
37,7249
38,7249
38,7249
35,7249
34,7249
34,7249
35,7249
35,7249
37,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
36,7249
36,7249
37,7249
38,7249
38,7249
34,7249
35,7249
35,7249
37,7249
38,7249
38,7249
35,7249
35,7249
