GPU Util%,GPU Memory
0,566
0,566
0,566
1,566
0,575
21,581
2,669
0,777
2,811
2,811
0,811
0,811
0,811
0,811
37,6781
37,6781
0,6797
1,6875
7,6953
7,7031
12,7113
7,7143
12,7235
12,7313
27,7353
16,7353
29,7353
35,7353
37,7353
33,7353
36,7353
35,7353
34,7353
37,7353
35,7353
35,7353
34,7353
37,7353
34,7353
34,7353
34,7353
35,7353
37,7353
34,7353
36,7353
36,7353
36,7353
37,7353
37,7353
34,7353
35,7353
34,7353
36,7353
36,7353
33,7353
35,7353
33,7353
36,7353
36,7353
34,7353
35,7353
32,7353
35,7353
32,7353
33,7353
34,7353
34,7353
35,7353
32,7353
32,7353
37,7353
34,7353
36,7353
34,7353
34,7353
34,7353
38,7353
35,7353
37,7353
34,7353
36,7353
36,7353
34,7353
37,7353
33,7353
37,7353
34,7353
34,7353
33,7353
32,7353
35,7353
35,7353
40,7353
33,7353
34,7353
38,7353
34,7353
36,7353
34,7353
37,7353
34,7353
39,7353
31,7353
35,7353
35,7353
35,7353
35,7353
36,7353
34,7353
33,7353
36,7353
32,7353
36,7353
36,7353
35,7353
40,7353
34,7353
34,7353
34,7353
36,7353
36,7353
33,7353
31,7353
39,7353
32,7353
34,7353
34,7353
34,7353
38,7353
33,7353
36,7353
35,7353
37,7353
33,7353
33,7353
35,7353
37,7353
33,7353
36,7353
33,7353
36,7353
33,7353
34,7353
34,7353
34,7353
33,7353
39,7353
34,7353
37,7353
33,7353
36,7353
34,7353
33,7353
34,7353
35,7353
35,7353
34,7353
36,7353
33,7353
34,7353
38,7353
40,7353
40,7353
33,7353
36,7353
33,7353
34,7353
38,7353
34,7353
38,7353
33,7353
37,7353
33,7353
34,7353
36,7353
35,7353
35,7353
35,7353
37,7353
32,7353
35,7353
39,7353
34,7353
34,7353
34,7353
35,7353
35,7353
33,7353
36,7353
36,7353
34,7353
34,7353
35,7353
34,7353
36,7353
39,7353
39,7353
38,7353
38,7353
34,7353
35,7353
33,7353
33,7353
39,7353
39,7353
36,7353
36,7353
35,7353
35,7353
34,7353
36,7353
38,7353
32,7353
40,7353
34,7353
37,7353
34,7353
36,7353
33,7353
32,7353
33,7353
37,7353
34,7353
36,7353
34,7353
33,7353
39,7353
33,7353
36,7353
32,7353
37,7353
33,7353
34,7353
34,7353
35,7353
35,7353
34,7353
36,7353
33,7353
34,7353
34,7353
36,7353
36,7353
34,7353
36,7353
32,7353
35,7353
35,7353
35,7353
35,7353
36,7353
35,7353
40,7353
33,7353
34,7353
38,7353
34,7353
34,7353
34,7353
32,7353
37,7353
33,7353
37,7353
35,7353
37,7353
35,7353
37,7353
37,7353
34,7353
34,7353
36,7353
34,7353
37,7353
35,7353
37,7353
34,7353
37,7353
37,7353
37,7353
34,7353
37,7353
33,7353
36,7353
33,7353
35,7353
34,7353
36,7353
34,7353
35,7353
35,7353
35,7353
33,7353
36,7353
33,7353
36,7353
33,7353
38,7353
34,7353
34,7353
35,7353
35,7353
32,7353
38,7353
33,7353
34,7353
34,7353
38,7353
38,7353
37,7353
37,7353
34,7353
36,7353
34,7353
36,7353
33,7353
36,7353
33,7353
34,7353
34,7353
33,7353
34,7353
32,7353
35,7353
33,7353
34,7353
34,7353
36,7353
36,7353
38,7353
34,7353
36,7353
36,7353
34,7353
38,7353
34,7353
36,7353
33,7353
36,7353
33,7353
33,7353
37,7353
33,7353
36,7353
36,7353
33,7353
36,7353
31,7353
38,7353
38,7353
35,7353
38,7353
35,7353
36,7353
35,7353
38,7353
33,7353
37,7353
35,7353
33,7353
35,7353
33,7353
38,7353
31,7353
35,7353
35,7353
37,7353
37,7353
33,7353
33,7353
37,7353
33,7353
36,7353
35,7353
35,7353
35,7353
34,7353
37,7353
34,7353
35,7353
33,7353
38,7353
38,7353
34,7353
36,7353
33,7353
33,7353
35,7353
35,7353
31,7353
35,7353
32,7353
35,7353
35,7353
36,7353
34,7353
33,7353
34,7353
34,7353
35,7353
35,7353
38,7353
38,7353
34,7353
38,7353
33,7353
37,7353
37,7353
35,7353
36,7353
33,7353
37,7353
37,7353
37,7353
37,7353
37,7353
37,7353
33,7353
35,7353
35,7353
35,7353
35,7353
36,7353
35,7353
35,7353
36,7353
34,7353
36,7353
33,7353
36,7353
36,7353
36,7353
37,7353
37,7353
33,7353
36,7353
34,7353
36,7353
34,7353
37,7353
34,7353
38,7353
32,7353
35,7353
36,7353
36,7353
34,7353
35,7353
39,7353
39,7353
35,7353
36,7353
38,7353
35,7353
36,7353
34,7353
34,7353
36,7353
35,7353
35,7353
34,7353
34,7353
34,7353
37,7353
35,7353
36,7353
34,7353
33,7353
35,7353
36,7353
33,7353
35,7353
35,7353
36,7353
36,7353
32,7353
36,7353
34,7353
32,7353
38,7353
32,7353
35,7353
35,7353
32,7353
36,7353
33,7353
35,7353
36,7353
34,7353
36,7353
34,7353
34,7353
34,7353
37,7353
37,7353
34,7353
35,7353
35,7353
41,7353
41,7353
32,7353
32,7353
37,7353
35,7353
39,7353
33,7353
37,7353
37,7353
38,7353
38,7353
34,7353
39,7353
33,7353
37,7353
37,7353
37,7353
37,7353
33,7353
35,7353
35,7353
35,7353
36,7353
32,7353
36,7353
36,7353
39,7353
39,7353
34,7353
34,7353
36,7353
34,7353
37,7353
