GPU Util%,GPU Memory
0,445
9,445
1,445
1,445
0,445
1,445
0,445
3,574
5,644
3,670
1,670
1,670
1,670
1,670
1,670
0,670
0,670
0,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
3,7618
1,7618
1,7618
1,7618
1,7618
0,7618
1,7674
5,7758
6,7804
20,7858
79,7858
76,7858
71,7858
71,7858
74,7858
73,7858
75,7858
74,7858
74,7858
74,7858
74,7858
74,7858
75,7858
75,7858
74,7858
74,7858
73,7858
74,7858
74,7858
75,7858
74,7858
72,7858
74,7858
74,7858
72,7858
75,7858
74,7858
75,7858
72,7858
75,7858
74,7858
75,7858
74,7858
75,7858
74,7858
75,7858
74,7858
75,7858
75,7858
74,7858
74,7858
73,7858
76,7858
75,7858
75,7858
75,7858
74,7858
74,7858
75,7858
75,7858
74,7858
75,7858
75,7858
75,7858
74,7858
74,7858
74,7858
73,7858
74,7858
75,7858
75,7858
76,7858
75,7858
74,7858
74,7858
75,7858
73,7858
73,7858
75,7858
75,7858
73,7858
74,7858
74,7858
74,7858
75,7858
75,7858
74,7858
74,7858
75,7858
73,7858
74,7858
73,7858
73,7858
75,7858
72,7858
74,7858
74,7858
75,7858
75,7858
73,7858
75,7858
75,7858
75,7858
74,7858
74,7858
72,7858
73,7858
75,7858
74,7858
74,7858
74,7858
75,7858
74,7858
74,7858
73,7858
71,7858
73,7858
72,7858
70,7858
71,7858
69,7858
71,7858
73,7858
75,7858
74,7858
70,7858
75,7858
74,7858
73,7858
73,7858
74,7858
73,7858
73,7858
75,7858
73,7858
74,7858
72,7858
71,7858
73,7858
68,7858
74,7858
74,7858
69,7858
66,7858
73,7858
68,7858
70,7858
69,7858
71,7858
71,7858
67,7858
67,7858
67,7858
73,7858
68,7858
66,7858
73,7858
72,7858
71,7858
68,7858
67,7858
67,7858
65,7858
65,7858
72,7858
72,7858
72,7858
72,7858
69,7858
72,7858
73,7858
72,7858
71,7858
69,7858
69,7858
68,7858
69,7858
72,7858
71,7858
68,7858
61,7858
60,7858
60,7858
60,7858
60,7858
60,7858
58,7858
59,7858
59,7858
59,7858
59,7858
61,7858
61,7858
59,7858
60,7858
60,7858
59,7858
60,7858
61,7858
58,7858
57,7858
58,7858
45,7858
44,7858
46,7858
45,7858
44,7858
53,7858
55,7858
55,7858
53,7858
55,7858
60,7858
60,7858
60,7858
60,7858
60,7858
61,7858
67,7858
68,7858
67,7858
67,7858
66,7858
59,7858
60,7858
60,7858
60,7858
59,7858
61,7858
61,7858
60,7858
60,7858
61,7858
61,7858
66,7858
67,7858
68,7858
