GPU Util%,GPU Memory
0,775
0,775
0,775
1,775
1,775
2,784
2,792
2,918
2,1008
6,5436
6,7078
6,7158
22,7158
22,7158
22,7158
16,7158
16,7158
16,7158
19,7158
19,7158
19,7158
19,7158
19,7158
19,7158
19,7158
20,7158
20,7158
20,7158
22,7158
22,7158
22,7158
26,7158
26,7158
26,7158
26,7158
28,7158
28,7158
28,7158
31,7158
31,7158
31,7158
32,7158
32,7158
32,7158
32,7158
32,7158
32,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
32,7158
32,7158
32,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
34,7158
34,7158
34,7158
34,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
32,7158
32,7158
32,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
32,7158
32,7158
32,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
32,7158
32,7158
32,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
33,7158
32,7158
32,7158
32,7158
33,7158
33,7158
33,7158
33,7158
32,7158
32,7158
32,7158
33,7158
33,7158
33,7158
31,7158
31,7098
0,6786
