GPU Util%,GPU Memory
1,613
1,613
1,613
1,613
1,622
20,626
20,716
1,766
1,858
1,858
1,858
0,6828
16,6828
16,6916
1,6932
1,7000
10,7076
10,7154
8,7182
17,7264
17,7360
31,7400
35,7400
46,7400
46,7400
46,7400
44,7400
44,7400
48,7400
48,7400
45,7400
47,7400
47,7400
47,7400
46,7400
45,7400
45,7400
46,7400
46,7400
46,7400
46,7400
46,7400
48,7400
48,7400
45,7400
47,7400
47,7400
47,7400
46,7400
46,7400
47,7400
45,7400
45,7400
45,7400
46,7400
46,7400
46,7400
47,7400
47,7400
47,7400
46,7400
47,7400
47,7400
49,7400
49,7400
46,7400
48,7400
48,7400
47,7400
46,7400
46,7400
47,7400
46,7400
46,7400
46,7400
45,7400
45,7400
47,7400
46,7400
46,7400
47,7400
44,7400
47,7400
47,7400
45,7400
47,7400
47,7400
46,7400
46,7400
46,7400
47,7400
46,7400
46,7400
46,7400
47,7400
45,7400
45,7400
47,7400
47,7400
47,7400
47,7400
46,7400
46,7400
47,7400
47,7400
47,7400
48,7400
46,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
46,7400
46,7400
46,7400
47,7400
47,7400
47,7400
45,7400
45,7400
44,7400
46,7400
46,7400
48,7400
46,7400
46,7400
46,7400
46,7400
46,7400
46,7400
47,7400
47,7400
47,7400
46,7400
46,7400
48,7400
46,7400
46,7400
47,7400
45,7400
48,7400
48,7400
47,7400
47,7400
47,7400
45,7400
47,7400
47,7400
47,7400
46,7400
46,7400
46,7400
49,7400
49,7400
46,7400
47,7400
47,7400
46,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
48,7400
47,7400
47,7400
48,7400
45,7400
45,7400
48,7400
47,7400
48,7400
48,7400
46,7400
48,7400
48,7400
46,7400
46,7400
46,7400
46,7400
45,7400
45,7400
47,7400
47,7400
47,7400
47,7400
47,7400
46,7400
47,7400
47,7400
46,7400
47,7400
47,7400
48,7400
46,7400
46,7400
48,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
46,7400
46,7400
47,7400
46,7400
47,7400
47,7400
48,7400
47,7400
47,7400
46,7400
48,7400
48,7400
46,7400
47,7400
47,7400
47,7400
46,7400
46,7400
47,7400
44,7400
44,7400
47,7400
45,7400
45,7400
48,7400
47,7400
47,7400
46,7400
46,7400
48,7400
48,7400
47,7400
46,7400
46,7400
45,7400
48,7400
48,7400
48,7400
46,7400
46,7400
46,7400
47,7400
47,7400
47,7400
44,7400
44,7400
47,7400
47,7400
47,7400
47,7400
46,7400
49,7400
49,7400
46,7400
48,7400
48,7400
47,7400
47,7400
47,7400
48,7400
47,7400
47,7400
47,7400
46,7400
47,7400
47,7400
46,7400
47,7400
47,7400
48,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
46,7400
48,7400
48,7400
47,7400
48,7400
48,7400
48,7400
47,7400
47,7400
44,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
48,7400
48,7400
47,7400
45,7400
47,7400
47,7400
47,7400
47,7400
47,7400
47,7400
48,7400
48,7400
47,7400
46,7400
44,7400
44,7400
47,7400
46,7400
46,7400
46,7400
47,7400
47,7400
47,7400
46,7400
49,7400
46,7400
45,7400
45,7400
48,7400
47,7400
47,7400
47,7400
46,7400
46,7400
45,7400
45,7400
45,7400
47,7400
48,7400
48,7400
47,7400
47,7400
47,7400
47,7400
46,7400
49,7400
49,7400
47,7400
47,7400
47,7400
48,7400
47,7400
47,7400
48,7400
46,7400
47,7400
46,7400
47,7400
47,7400
47,7400
48,7400
46,7400
46,7400
48,7400
45,7400
48,7400
48,7400
47,7400
46,7400
46,7400
47,7400
48,7400
48,7400
48,7400
48,7400
47,7400
46,7400
46,7400
46,7400
47,7400
47,7400
48,7400
49,7400
44,7400
46,7400
47,7400
46,7400
48,7400
49,7400
47,7400
48,7400
48,7400
47,7400
48,7400
45,7400
44,7400
48,7400
48,7400
49,7400
47,7400
49,7400
47,7400
47,7400
50,7400
50,7400
46,7400
0,7400
1,7338
1,7278
1,7174
1,7080
1,6990
1,6930
1,6840
