GPU Util%,GPU Memory
0,735
0,735
0,735
1,735
1,744
1,748
12,838
12,940
2,980
2,980
0,980
0,6950
17,6992
17,7094
3,7202
3,7258
3,7330
3,7452
2,7476
2,7492
30,7522
30,7522
45,7522
45,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
44,7522
44,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
41,7522
41,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
44,7522
44,7522
44,7522
44,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
41,7522
41,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
44,7522
44,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
40,7522
40,7522
40,7522
40,7522
40,7522
40,7522
41,7522
41,7522
41,7522
41,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
44,7522
44,7522
44,7522
44,7522
42,7522
42,7522
41,7522
41,7522
41,7522
41,7522
42,7522
42,7522
41,7522
41,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
41,7522
41,7522
43,7522
43,7522
41,7522
41,7522
41,7522
41,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
41,7522
41,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
44,7522
44,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
44,7522
44,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
44,7522
44,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
39,7522
39,7522
40,7522
40,7522
44,7522
44,7522
43,7522
43,7522
43,7522
43,7522
44,7522
44,7522
44,7522
44,7522
44,7522
44,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
43,7522
43,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
44,7522
44,7522
43,7522
43,7522
42,7522
42,7522
43,7522
41,7522
41,7522
42,7522
42,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
42,7522
42,7522
43,7522
43,7522
42,7522
42,7522
44,7522
44,7522
43,7522
43,7522
42,7522
42,7522
0,7464
0,7436
1,7380
1,7298
0,7210
1,7140
1,7068
1,6964
